time,theta,omega
202.627914, 1.873126, 0.116848
207.345322, 1.093601, -1.979060
212.052734, 2.691010, 0.514455
216.770142, 2.628152, -1.390925
221.477554, 1.423472, -0.084508
226.194962, 1.228448, -1.876122
230.902374, 2.556568, 0.428057
235.619781, 2.101485, -1.633903
240.327194, 1.872227, 0.116315
245.044601, 1.093104, -1.978983
249.752014, 2.691177, 0.514375
254.469421, 2.628231, -1.390754
259.181671, 1.420593, -0.088286
263.896271, 1.242543, -1.869624
268.610870, 2.537687, 0.410308
273.315460, 2.053788, -1.658283
278.030060, 1.914350, 0.131830
282.744659, 1.120104, -1.975652
287.459259, 2.666281, 0.494325
292.163849, 2.534319, -1.436421
296.878448, 1.495171, -0.040949
301.593048, 1.202870, -1.895450
306.307648, 2.577534, 0.436727
311.022247, 2.177448, -1.595393
315.726837, 1.793436, 0.086733
320.441437, 1.108134, -1.965989
325.156036, 2.672065, 0.498381
329.870636, 2.547723, -1.424343
334.575226, 1.475998, -0.049089
339.289825, 1.218467, -1.888921
344.004425, 2.566207, 0.432219
348.719025, 2.145562, -1.611983
353.433624, 1.825767, 0.091292
358.138214, 1.113396, -1.969920
362.852814, 2.672031, 0.501164
367.567413, 2.556754, -1.422140
372.282013, 1.471089, -0.058979
376.986603, 1.225499, -1.887365
381.701202, 2.562771, 0.432520
386.415802, 2.141044, -1.615758
391.130402, 1.832919, 0.096520
395.845001, 1.098796, -1.970042
400.549591, 2.670842, 0.502884
405.264191, 2.560181, -1.422457
409.978790, 1.471137, -0.056789
414.693390, 1.211057, -1.887365
419.397980, 2.561742, 0.434264
424.112579, 2.144681, -1.615739
428.827179, 1.832823, 0.098931
433.541779, 1.103400, -1.970258
438.256378, 2.674647, 0.497505
442.960968, 2.563481, -1.422843
447.675568, 1.471291, -0.054532
452.390167, 1.215464, -1.887367
457.104767, 2.565008, 0.428429
461.809357, 2.148404, -1.615680
466.523956, 1.832639, 0.101307
471.238556, 1.108001, -1.970455
475.953156, 2.673492, 0.499141
480.667755, 2.552581, -1.421605
485.372345, 1.471426, -0.052286
490.086945, 1.219865, -1.887359
494.801544, 2.564020, 0.430207
499.516144, 2.136046, -1.615930
504.220734, 1.832382, 0.103655
508.935333, 1.112597, -1.970635
513.649902, 2.672350, 0.500810
518.364502, 2.556063, -1.421930
523.079102, 1.470865, -0.059708
527.783691, 1.224370, -1.887314
532.498291, 2.562962, 0.431973
537.212891, 2.139692, -1.615929
541.927490, 1.833264, 0.095982
546.642090, 1.097564, -1.970011
551.346680, 2.671146, 0.502430
556.061279, 2.559210, -1.422381
560.775879, 1.471145, -0.057381
565.490479, 1.209826, -1.887377
570.195068, 2.562028, 0.433786
574.909668, 2.143691, -1.615740
579.624268, 1.832842, 0.098266
584.338867, 1.102141, -1.970197
589.053467, 2.674958, 0.497052
593.758057, 2.562550, -1.422749
598.472656, 1.471267, -0.055140
603.187256, 1.214248, -1.887372
607.901855, 2.565290, 0.427948
612.606445, 2.147405, -1.615685
617.321045, 1.832672, 0.100647
622.035645, 1.106740, -1.970398
626.750244, 2.673806, 0.498691
631.464844, 2.551662, -1.421506
636.169434, 1.471400, -0.052899
640.884033, 1.218649, -1.887365
645.598633, 2.564299, 0.429722
650.313232, 2.135017, -1.615950
655.017822, 1.832444, 0.103005
659.732422, 1.111335, -1.970585
664.447021, 2.672650, 0.500327
669.161621, 2.554976, -1.421879
673.876221, 1.470929, -0.060298
678.580811, 1.223046, -1.887353
683.295410, 2.563301, 0.431494
688.010010, 2.138782, -1.615870
692.724609, 1.833166, 0.095240
697.429199, 1.115927, -1.970763
702.143799, 2.671493, 0.501964
706.858398, 2.558303, -1.422253
711.572998, 1.471071, -0.058049
716.287598, 1.208586, -1.887362
720.992188, 2.562294, 0.433263
725.706787, 2.142525, -1.615802
730.421387, 1.832979, 0.097614
735.135986, 1.100822, -1.970148
739.840576, 2.670330, 0.503599
744.555176, 2.561624, -1.422626
749.269775, 1.471208, -0.055800
753.984375, 1.212988, -1.887367
758.698975, 2.565572, 0.427434
763.403564, 2.146325, -1.615706
768.118164, 1.832738, 0.099965
772.832764, 1.105393, -1.970340
777.547363, 2.674134, 0.498202
782.251953, 2.564846, -1.423038
786.966553, 1.471402, -0.053535
791.681152, 1.217322, -1.887386
796.395752, 2.564615, 0.429218
801.110352, 2.134012, -1.615923
805.814941, 1.832418, 0.102275
810.529541, 1.109976, -1.970521
815.244141, 2.672993, 0.499846
819.958740, 2.554009, -1.421767
824.663330, 1.471487, -0.051317
829.377930, 1.221754, -1.887357
834.092529, 2.563589, 0.430971
838.807129, 2.137650, -1.615907
843.521729, 1.833248, 0.094551
848.226318, 1.114570, -1.970716
852.940918, 2.671834, 0.501484
857.655518, 2.557333, -1.422138
862.370117, 1.471018, -0.058714
867.074707, 1.226156, -1.887335
871.789307, 2.562600, 0.432746
876.503906, 2.141450, -1.615810
881.218506, 1.833010, 0.096907
885.933105, 1.099467, -1.970083
890.637695, 2.670667, 0.503116
895.352295, 2.560628, -1.422526
900.066895, 1.471182, -0.056452
904.781494, 1.211682, -1.887370
909.486084, 2.561591, 0.434518
914.200684, 2.145202, -1.615736
918.915283, 1.832808, 0.099275
923.629883, 1.104063, -1.970286
928.344482, 2.674474, 0.497736
933.049072, 2.563944, -1.422905
937.763672, 1.471324, -0.054204
942.478271, 1.216089, -1.887370
947.192871, 2.564868, 0.428686
951.907471, 2.132800, -1.616006
956.612061, 1.832590, 0.101641
961.326660, 1.108655, -1.970479
966.041260, 2.673321, 0.499374
970.755859, 2.553034, -1.421668
975.460449, 1.471465, -0.051953
980.175049, 1.220477, -1.887366
984.889648, 2.563893, 0.430468
989.604248, 2.136625, -1.615899
994.318848, 1.833253, 0.093850
