time,theta,omega
202.627914, -2.330853, 1.542009
207.345322, -1.701488, -0.042368
212.052734, -1.045634, 1.983999
216.770142, -2.767292, -0.557208
221.477554, -2.934386, 1.284356
226.194962, -1.386432, 0.263273
230.902374, -1.105040, 1.921849
235.619781, -2.700275, -0.510450
240.327194, -2.609378, 1.415055
245.044601, -1.466404, 0.070691
249.752014, -1.141417, 1.923609
254.469421, -2.676069, -0.497146
259.181671, -2.512306, 1.454760
263.896271, -1.532985, 0.032120
268.610870, -1.105987, 1.938021
273.315460, -2.684252, -0.509161
278.030060, -2.567869, 1.430550
282.744659, -1.489888, 0.054251
287.459259, -1.130484, 1.925276
292.163849, -2.663107, -0.496854
296.878448, -2.481621, 1.470362
301.593048, -1.561348, 0.015898
306.307648, -1.097070, 1.946101
311.022247, -2.700645, -0.511945
315.726837, -2.626191, 1.406769
320.441437, -1.449203, 0.077516
325.156036, -1.157298, 1.912500
329.870636, -2.646086, -0.478300
334.575226, -2.400067, 1.509649
339.289825, -1.634657, -0.019607
344.004425, -1.072501, 1.964697
348.719025, -2.727049, -0.531644
353.433624, -2.741875, 1.351216
358.138214, -1.376276, 0.142774
362.852814, -1.197001, 1.890055
367.567413, -2.611187, -0.458676
372.282013, -2.256283, 1.570868
376.986603, -1.751837, -0.070493
381.701202, -1.051410, 1.987456
386.415802, -2.752591, -0.551601
391.130402, -2.875622, 1.300273
395.845001, -1.358876, 0.233289
400.549591, -1.168826, 1.897711
405.264191, -2.635563, -0.475071
409.978790, -2.355816, 1.526104
414.693390, -1.666657, -0.027769
419.397980, -1.071956, 1.972139
424.112579, -2.734093, -0.541131
428.827179, -2.793509, 1.334209
433.541779, -1.360273, 0.175244
438.256378, -1.187323, 1.887440
442.960968, -2.607643, -0.460986
447.675568, -2.257759, 1.573673
452.390167, -1.757421, -0.067186
457.104767, -1.040333, 1.987609
461.809357, -2.750672, -0.555130
466.523956, -2.885005, 1.300862
471.238556, -1.360933, 0.231517
475.953156, -1.156228, 1.898507
480.667755, -2.640147, -0.472479
485.372345, -2.371027, 1.522615
490.086945, -1.659372, -0.029462
494.801544, -1.063464, 1.970095
499.516144, -2.734937, -0.536229
504.220734, -2.790091, 1.339580
508.935333, -1.363621, 0.165045
513.649902, -1.196853, 1.887679
518.364502, -2.609697, -0.456921
523.079102, -2.248177, 1.574186
527.783691, -1.758222, -0.072390
532.498291, -1.049572, 1.988339
537.212891, -2.753715, -0.551758
