time,theta,omega
202.627914, 1.608018, 0.007135
207.345322, 1.055281, -1.966975
212.052734, 2.748729, 0.549576
216.770142, 2.842747, -1.315647
221.477554, 1.361302, -0.201096
226.194962, 1.152240, -1.902140
230.902374, 2.654704, 0.487919
235.619781, 2.414769, -1.500548
240.327194, 1.623512, 0.013878
245.044601, 1.049228, -1.970631
249.752014, 2.754256, 0.553094
254.469421, 2.869551, -1.305246
259.181671, 1.361509, -0.222796
263.896271, 1.151263, -1.901138
268.610870, 2.648368, 0.477202
273.315460, 2.396228, -1.511970
278.030060, 1.639763, 0.020071
282.744659, 1.059915, -1.969348
287.459259, 2.740894, 0.539425
292.163849, 2.810404, -1.332571
296.878448, 1.361658, -0.178012
301.593048, 1.181849, -1.893097
306.307648, 2.625881, 0.466183
311.022247, 2.301519, -1.550193
315.726837, 1.713207, 0.053239
320.441437, 1.046036, -1.984379
325.156036, 2.758355, 0.553749
329.870636, 2.892683, -1.294332
334.575226, 1.370511, -0.237305
339.289825, 1.139785, -1.908675
344.004425, 2.663265, 0.490906
348.719025, 2.457473, -1.479570
353.433624, 1.579747, -0.012075
358.138214, 1.091500, -1.955240
362.852814, 2.717028, 0.528382
367.567413, 2.702233, -1.372164
372.282013, 1.399999, -0.122837
376.986603, 1.183935, -1.901541
381.701202, 2.631989, 0.475187
386.415802, 2.342158, -1.534745
391.130402, 1.683611, 0.035542
395.845001, 1.041654, -1.978185
400.549591, 2.749292, 0.552280
405.264191, 2.866072, -1.308433
409.978790, 1.359666, -0.219932
414.693390, 1.154001, -1.899629
419.397980, 2.640539, 0.481824
424.112579, 2.381739, -1.518155
428.827179, 1.651632, 0.024474
433.541779, 1.054889, -1.971881
438.256378, 2.744875, 0.541405
442.960968, 2.826939, -1.325506
447.675568, 1.359014, -0.189887
452.390167, 1.176675, -1.893891
457.104767, 2.629190, 0.467413
461.809357, 2.327267, -1.545263
466.523956, 1.703140, 0.048403
471.238556, 1.046584, -1.982473
475.953156, 2.756692, 0.551880
480.667755, 2.881527, -1.297902
485.372345, 1.366374, -0.230987
490.086945, 1.147227, -1.905402
494.801544, 2.656202, 0.485931
499.516144, 2.426249, -1.493407
504.220734, 1.605720, 0.009073
508.935333, 1.079742, -1.961746
513.649902, 2.727273, 0.534448
518.364502, 2.747628, -1.352719
523.079102, 1.377502, -0.149705
527.783691, 1.190882, -1.895399
532.498291, 2.624046, 0.469433
537.212891, 2.308544, -1.549955
541.927490, 1.712766, 0.046888
546.642090, 1.034289, -1.983527
551.346680, 2.756012, 0.556275
556.061279, 2.897232, -1.296207
560.775879, 1.368777, -0.241998
565.490479, 1.128928, -1.908227
570.195068, 2.660820, 0.493444
574.909668, 2.461438, -1.480922
579.624268, 1.581493, -0.007293
584.338867, 1.079089, -1.955180
589.053467, 2.720829, 0.524786
593.758057, 2.710828, -1.371935
598.472656, 1.398831, -0.120827
603.187256, 1.173307, -1.900944
607.901855, 2.634065, 0.470398
612.606445, 2.345413, -1.536309
617.321045, 1.686086, 0.040690
622.035645, 1.048993, -1.979164
626.750244, 2.753199, 0.548805
631.464844, 2.861439, -1.304940
636.169434, 1.361130, -0.218580
640.884033, 1.159708, -1.900417
645.598633, 2.645001, 0.478515
650.313232, 2.379093, -1.514760
655.017822, 1.645908, 0.026102
659.732422, 1.064533, -1.971069
664.447021, 2.741020, 0.542928
669.161621, 2.810856, -1.326637
673.876221, 1.358856, -0.189857
678.580811, 1.186345, -1.893461
683.295410, 2.625718, 0.469408
688.010010, 2.311958, -1.547857
692.724609, 1.708812, 0.044580
697.429199, 1.053520, -1.983916
702.143799, 2.755595, 0.555285
706.858398, 2.892368, -1.297414
711.572998, 1.366994, -0.239898
716.287598, 1.131162, -1.906900
720.992188, 2.658190, 0.491172
725.706787, 2.448289, -1.486420
730.421387, 1.591897, -0.003158
735.135986, 1.073473, -1.957768
739.840576, 2.719972, 0.533719
744.555176, 2.728728, -1.363912
749.269775, 1.389070, -0.131990
753.984375, 1.176038, -1.898154
758.698975, 2.630437, 0.467398
763.403564, 2.328886, -1.543494
768.118164, 1.699932, 0.045729
772.832764, 1.044621, -1.981713
777.547363, 2.756718, 0.550527
782.251953, 2.889258, -1.302679
786.966553, 1.364905, -0.229747
791.681152, 1.147474, -1.904342
796.395752, 2.654508, 0.483573
801.110352, 2.414808, -1.497658
805.814941, 1.613896, 0.011409
810.529541, 1.074073, -1.963612
815.244141, 2.730875, 0.535459
819.958740, 2.759467, -1.346708
824.663330, 1.373536, -0.150048
829.377930, 1.189281, -1.894230
834.092529, 2.623505, 0.467658
838.807129, 2.301768, -1.552095
843.521729, 1.717002, 0.047216
848.226318, 1.050704, -1.985296
852.940918, 2.757560, 0.555951
857.655518, 2.899541, -1.294151
862.370117, 1.370231, -0.245878
867.074707, 1.141706, -1.909953
871.789307, 2.664631, 0.494406
876.503906, 2.472411, -1.474831
881.218506, 1.570432, -0.013825
885.933105, 1.081177, -1.952181
890.637695, 2.711869, 0.527716
895.352295, 2.688501, -1.380196
900.066895, 1.410212, -0.110978
904.781494, 1.165307, -1.904399
909.486084, 2.635196, 0.479929
914.200684, 2.364001, -1.526623
918.915283, 1.667753, 0.031639
923.629883, 1.050936, -1.975326
928.344482, 2.749253, 0.544712
933.049072, 2.849619, -1.317036
937.763672, 1.358303, -0.204263
942.478271, 1.169384, -1.896224
947.192871, 2.635465, 0.471447
951.907471, 2.337061, -1.533307
956.612061, 1.681175, 0.039646
961.326660, 1.052089, -1.978313
966.041260, 2.751481, 0.548626
970.755859, 2.856806, -1.307569
975.460449, 1.360345, -0.213772
980.175049, 1.165101, -1.899195
984.889648, 2.641577, 0.477435
989.604248, 2.368850, -1.520279
994.318848, 1.656398, 0.021419
