time,theta,omega
202.627914, -1.180112, 1.923394
207.345322, -2.583079, -0.439392
212.052734, -2.247749, 1.556090
216.770142, -1.718910, -0.052986
221.477554, -1.176060, 1.926827
226.194962, -2.587158, -0.441924
230.902374, -2.262028, 1.549332
235.619781, -1.706108, -0.048052
240.327194, -1.178833, 1.924212
245.044601, -2.584135, -0.439894
249.752014, -2.250970, 1.554457
254.469421, -1.715827, -0.051645
259.181671, -1.179474, 1.922256
263.896271, -2.569797, -0.432180
268.610870, -2.204843, 1.569369
273.315460, -1.738631, -0.066661
278.030060, -1.182756, 1.924974
282.744659, -2.569778, -0.433700
287.459259, -2.208989, 1.568254
292.163849, -1.736521, -0.067072
296.878448, -1.185348, 1.924627
301.593048, -2.568883, -0.434327
306.307648, -2.209444, 1.568880
311.022247, -1.738241, -0.058558
315.726837, -1.187385, 1.924881
320.441437, -2.568617, -0.435364
325.156036, -2.212090, 1.568480
329.870636, -1.737457, -0.059474
334.575226, -1.189744, 1.924776
339.289825, -2.567977, -0.436160
344.004425, -2.213445, 1.568682
348.719025, -1.737810, -0.060817
353.433624, -1.172681, 1.924594
358.138214, -2.567549, -0.437092
362.852814, -2.215544, 1.568535
367.567413, -1.737504, -0.061911
372.282013, -1.174966, 1.924592
376.986603, -2.566991, -0.437942
381.701202, -2.217192, 1.568602
386.415802, -1.737593, -0.063149
391.130402, -1.177182, 1.924653
395.845001, -2.570827, -0.431257
400.549591, -2.219100, 1.568540
405.264191, -1.737452, -0.064302
409.978790, -1.179427, 1.924682
414.693390, -2.570323, -0.432137
419.397980, -2.220907, 1.568533
424.112579, -1.737400, -0.065491
428.827179, -1.181660, 1.924721
433.541779, -2.569831, -0.433028
438.256378, -2.207079, 1.568662
442.960968, -1.737305, -0.066665
447.675568, -1.183905, 1.924752
452.390167, -2.569324, -0.433909
457.104767, -2.208888, 1.568653
461.809357, -1.737249, -0.067854
466.523956, -1.186148, 1.924783
471.238556, -2.568830, -0.434798
475.953156, -2.210750, 1.568618
480.667755, -1.737733, -0.058874
485.372345, -1.188403, 1.924804
490.086945, -2.568316, -0.435675
494.801544, -2.212542, 1.568619
499.516144, -1.737708, -0.060073
504.220734, -1.190641, 1.924836
508.935333, -2.567822, -0.436564
513.649902, -2.214371, 1.568624
518.364502, -1.737681, -0.061305
523.079102, -1.173690, 1.924596
527.783691, -2.567309, -0.437475
532.498291, -2.216305, 1.568551
537.212891, -1.737521, -0.062454
541.927490, -1.175951, 1.924619
546.642090, -2.571098, -0.430767
551.346680, -2.218079, 1.568559
556.061279, -1.737504, -0.063656
560.775879, -1.178184, 1.924666
565.490479, -2.570605, -0.431657
570.195068, -2.219936, 1.568527
574.909668, -1.737410, -0.064830
579.624268, -1.180448, 1.924692
584.338867, -2.570086, -0.432531
589.053467, -2.206014, 1.568700
593.758057, -1.737399, -0.066035
598.472656, -1.182667, 1.924742
603.187256, -2.569611, -0.433430
607.901855, -2.207927, 1.568644
612.606445, -1.737249, -0.067190
617.321045, -1.184929, 1.924757
622.035645, -2.569089, -0.434302
626.750244, -2.209687, 1.568656
631.464844, -1.737821, -0.058241
636.169434, -1.187173, 1.924794
640.884033, -2.568594, -0.435191
645.598633, -2.211551, 1.568620
650.313232, -1.737730, -0.059417
655.017822, -1.189404, 1.924821
659.732422, -2.568100, -0.436079
664.447021, -2.213403, 1.568592
669.161621, -1.737646, -0.060594
673.876221, -1.172417, 1.924556
678.580811, -2.567580, -0.436954
683.295410, -2.215184, 1.568595
688.010010, -1.737622, -0.061796
692.724609, -1.174647, 1.924608
697.429199, -2.567088, -0.437845
702.143799, -2.217060, 1.568555
706.858398, -1.737512, -0.062964
711.572998, -1.176906, 1.924637
716.287598, -2.570882, -0.431142
720.992188, -2.218845, 1.568558
725.706787, -1.737484, -0.064163
730.421387, -1.179143, 1.924681
735.135986, -2.570386, -0.432029
739.840576, -2.220684, 1.568533
744.555176, -1.737402, -0.065342
749.269775, -1.181392, 1.924713
753.984375, -2.569887, -0.432913
758.698975, -2.206829, 1.568674
763.403564, -1.737330, -0.066526
768.118164, -1.183622, 1.924748
772.832764, -2.569380, -0.433779
777.547363, -2.208594, 1.568675
782.251953, -1.737293, -0.067704
786.966553, -1.185838, 1.924784
791.681152, -2.568900, -0.434676
796.395752, -2.210497, 1.568621
801.110352, -1.737746, -0.058711
805.814941, -1.188090, 1.924801
810.529541, -2.568386, -0.435553
815.244141, -2.212296, 1.568616
819.958740, -1.737710, -0.059907
824.663330, -1.190346, 1.924827
829.377930, -2.567877, -0.436434
834.092529, -2.214104, 1.568608
838.807129, -1.737664, -0.061098
843.521729, -1.173318, 1.924586
848.226318, -2.567394, -0.437330
852.940918, -2.216009, 1.568553
857.655518, -1.737528, -0.062259
862.370117, -1.175591, 1.924610
867.074707, -2.566860, -0.438196
871.789307, -2.217746, 1.568577
876.503906, -1.737542, -0.063474
881.218506, -1.177821, 1.924663
885.933105, -2.570684, -0.431511
890.637695, -2.219630, 1.568532
895.352295, -1.737427, -0.064638
900.066895, -1.180065, 1.924693
904.781494, -2.570183, -0.432393
909.486084, -2.221445, 1.568521
914.200684, -1.737366, -0.065827
918.915283, -1.182313, 1.924726
923.629883, -2.569680, -0.433276
928.344482, -2.207574, 1.568671
933.049072, -1.737309, -0.067014
937.763672, -1.184559, 1.924758
942.478271, -2.569180, -0.434162
947.192871, -2.209419, 1.568644
951.907471, -1.737803, -0.058036
956.612061, -1.186800, 1.924787
961.326660, -2.568677, -0.435046
966.041260, -2.211247, 1.568626
970.755859, -1.737740, -0.059222
975.460449, -1.189042, 1.924816
980.175049, -2.568176, -0.435931
984.889648, -2.213081, 1.568604
989.604248, -1.737675, -0.060407
994.318848, -1.172046, 1.924553
