time,theta,omega
202.627914, -2.623105, 1.412766
207.345322, -1.464232, 0.074904
212.052734, -1.121473, 1.932467
216.770142, -2.703532, -0.514951
221.477554, -2.616604, 1.415498
226.194962, -1.468843, 0.071958
230.902374, -1.118847, 1.933882
235.619781, -2.705880, -0.516382
240.327194, -2.626870, 1.410954
245.044601, -1.461329, 0.076995
249.752014, -1.122685, 1.931571
254.469421, -2.702175, -0.513907
259.181671, -2.613119, 1.413371
263.896271, -1.462409, 0.074888
268.610870, -1.121683, 1.926193
273.315460, -2.678285, -0.505346
278.030060, -2.528572, 1.451706
282.744659, -1.528806, 0.035070
287.459259, -1.089699, 1.945912
292.163849, -2.709397, -0.526556
296.878448, -2.671340, 1.389940
301.593048, -1.425400, 0.100031
306.307648, -1.145711, 1.914818
311.022247, -2.663747, -0.488276
315.726837, -2.454338, 1.487293
320.441437, -1.593889, 0.000909
325.156036, -1.065341, 1.963399
329.870636, -2.740487, -0.539136
334.575226, -2.801220, 1.338394
339.289825, -1.367810, 0.170687
344.004425, -1.167948, 1.900318
348.719025, -2.644100, -0.477800
353.433624, -2.366085, 1.522105
358.138214, -1.660708, -0.031000
362.852814, -1.047219, 1.978948
367.567413, -2.761140, -0.555372
372.282013, -2.898914, 1.294232
376.986603, -1.377242, 0.239725
381.701202, -1.119244, 1.917721
386.415802, -2.686871, -0.505962
391.130402, -2.550638, 1.439403
395.845001, -1.507529, 0.049413
400.549591, -1.113808, 1.940305
405.264191, -2.701181, -0.518179
409.978790, -2.622734, 1.408424
414.693390, -1.454758, 0.080668
419.397980, -1.143650, 1.924299
424.112579, -2.674875, -0.502479
428.827179, -2.511424, 1.458902
433.541779, -1.541995, 0.028914
438.256378, -1.082041, 1.949539
442.960968, -2.715626, -0.529915
447.675568, -2.697461, 1.378294
452.390167, -1.409130, 0.114995
457.104767, -1.152299, 1.909893
461.809357, -2.651713, -0.490095
466.523956, -2.422212, 1.501522
471.238556, -1.620817, -0.010597
475.953156, -1.053909, 1.969799
480.667755, -2.750481, -0.545100
485.372345, -2.846945, 1.319975
490.086945, -1.362289, 0.201491
494.801544, -1.154571, 1.903121
499.516144, -2.653925, -0.482882
504.220734, -2.417744, 1.505421
508.935333, -1.627761, -0.016019
513.649902, -1.056075, 1.971681
518.364502, -2.751582, -0.548247
523.079102, -2.848605, 1.312647
527.783691, -1.363397, 0.207206
532.498291, -1.153693, 1.904914
537.212891, -2.657221, -0.487222
541.927490, -2.424172, 1.496482
546.642090, -1.612214, -0.001448
551.346680, -1.066247, 1.968251
556.061279, -2.744967, -0.546206
560.775879, -2.825439, 1.323674
565.490479, -1.361649, 0.196620
570.195068, -1.168787, 1.901684
574.909668, -2.647386, -0.483678
579.624268, -2.392630, 1.512893
584.338867, -1.642823, -0.017247
589.053467, -1.040742, 1.974404
593.758057, -2.753682, -0.554432
598.472656, -2.877829, 1.305646
603.187256, -1.366177, 0.227298
607.901855, -1.129561, 1.909528
612.606445, -2.666565, -0.497549
617.321045, -2.478930, 1.475042
622.035645, -1.571257, 0.012845
626.750244, -1.072133, 1.957518
631.464844, -2.732346, -0.532417
636.169434, -2.757403, 1.354872
640.884033, -1.381115, 0.146122
