time,theta,omega
202.627914, 2.640740, 0.480180
207.345322, 2.425743, -1.478883
212.052734, 1.577074, -0.000809
216.770142, 1.162843, -1.916831
221.477554, 2.608759, 0.459892
226.194962, 2.301389, -1.536854
230.902374, 1.686001, 0.043958
235.619781, 1.122012, -1.944062
240.327194, 2.647562, 0.484430
245.044601, 2.452823, -1.466241
249.752014, 1.553692, -0.011368
254.469421, 1.173962, -1.909933
259.181671, 2.595166, 0.448619
263.896271, 2.258869, -1.555251
268.610870, 1.716304, 0.048952
273.315460, 1.139645, -1.944999
278.030060, 2.634224, 0.475725
282.744659, 2.413013, -1.484051
287.459259, 1.582190, -0.003960
292.163849, 1.186589, -1.912946
296.878448, 2.590247, 0.449006
301.593048, 2.250664, -1.560790
306.307648, 1.726709, 0.055391
311.022247, 1.122735, -1.946507
315.726837, 2.635280, 0.478846
320.441437, 2.425145, -1.480221
325.156036, 1.574726, -0.004865
329.870636, 1.175396, -1.910626
334.575226, 2.585984, 0.448754
339.289825, 2.242753, -1.566208
344.004425, 1.736873, 0.061739
348.719025, 1.125553, -1.948504
353.433624, 2.640831, 0.474620
358.138214, 2.436324, -1.476849
362.852814, 1.568107, -0.005452
367.567413, 1.183003, -1.908746
372.282013, 2.586429, 0.441210
376.986603, 2.235974, -1.571085
381.701202, 1.746022, 0.067696
386.415802, 1.128759, -1.950245
391.130402, 2.641297, 0.477364
395.845001, 2.431360, -1.473231
400.549591, 1.562702, -0.005546
405.264191, 1.190068, -1.907177
409.978790, 2.582968, 0.441451
414.693390, 2.215272, -1.575182
419.397980, 1.753541, 0.073018
424.112579, 1.132323, -1.951670
428.827179, 2.641383, 0.479867
433.541779, 2.439683, -1.471182
438.256378, 1.558409, -0.015014
442.960968, 1.196574, -1.905951
447.675568, 2.580027, 0.442024
452.390167, 2.212196, -1.578323
457.104767, 1.760036, 0.067549
461.809357, 1.136201, -1.952776
466.523956, 2.641130, 0.482142
471.238556, 2.446648, -1.469768
475.953156, 1.555442, -0.014041
480.667755, 1.183454, -1.904921
485.372345, 2.577631, 0.442934
490.086945, 2.211058, -1.580553
494.801544, 1.764179, 0.071573
499.516144, 1.120815, -1.952968
504.220734, 2.640565, 0.484211
508.935333, 2.452390, -1.468926
513.649902, 1.553531, -0.012587
518.364502, 1.188922, -1.904379
523.079102, 2.580053, 0.436632
527.783691, 2.211627, -1.582003
532.498291, 1.766839, 0.075060
537.212891, 1.125173, -1.953562
541.927490, 2.644574, 0.478984
546.642090, 2.442664, -1.467504
551.346680, 1.552292, -0.010844
556.061279, 1.194013, -1.904025
560.775879, 2.578447, 0.438023
565.490479, 2.197427, -1.583083
570.195068, 1.768504, 0.078131
574.909668, 1.129575, -1.953991
579.624268, 2.643681, 0.480817
584.338867, 2.446994, -1.467310
589.053467, 1.551368, -0.018791
593.758057, 1.198846, -1.903813
598.472656, 2.577072, 0.439558
603.187256, 2.199848, -1.583642
607.901855, 1.770165, 0.070784
612.606445, 1.134049, -1.954301
617.321045, 2.642697, 0.482585
622.035645, 2.450967, -1.467282
626.750244, 1.550950, -0.016688
631.464844, 1.184485, -1.903553
636.169434, 2.575828, 0.441178
640.884033, 2.202772, -1.583967
645.598633, 1.770695, 0.073417
650.313232, 1.119007, -1.953908
655.017822, 2.641658, 0.484314
659.732422, 2.454717, -1.467360
664.447021, 1.550724, -0.014502
669.161621, 1.189060, -1.903517
673.876221, 2.579034, 0.435324
678.580811, 2.206018, -1.584139
683.295410, 1.770934, 0.075938
688.010010, 1.123531, -1.954131
692.724609, 2.645368, 0.478850
697.429199, 2.458329, -1.467503
702.143799, 1.550604, -0.012267
706.858398, 1.193587, -1.903500
711.572998, 2.577946, 0.437032
716.287598, 2.193588, -1.584394
720.992188, 1.771017, 0.078402
725.706787, 1.128079, -1.954319
730.421387, 2.644278, 0.480538
735.135986, 2.447176, -1.466706
739.840576, 1.550561, -0.010000
744.555176, 1.198069, -1.903503
749.269775, 2.576897, 0.438767
753.984375, 2.197156, -1.584416
758.698975, 1.771663, 0.070658
763.403564, 1.132613, -1.954485
768.118164, 2.643183, 0.482224
772.832764, 2.450649, -1.466897
777.547363, 1.550355, -0.017632
782.251953, 1.202510, -1.903505
786.966553, 2.575856, 0.440494
791.681152, 2.200713, -1.584433
796.395752, 1.771608, 0.073053
801.110352, 1.117598, -1.953988
805.814941, 2.642086, 0.483895
810.529541, 2.454128, -1.467097
815.244141, 1.550349, -0.015344
819.958740, 1.187947, -1.903391
824.663330, 2.574811, 0.442233
829.377930, 2.204337, -1.584428
834.092529, 1.771512, 0.075447
838.807129, 1.122147, -1.954164
843.521729, 2.645753, 0.478400
848.226318, 2.457577, -1.467317
852.940918, 1.550373, -0.013046
857.655518, 1.192384, -1.903427
862.370117, 2.578136, 0.436451
867.074707, 2.207983, -1.584413
871.789307, 1.771391, 0.077828
876.503906, 1.126699, -1.954327
881.218506, 2.644654, 0.480080
885.933105, 2.446354, -1.466552
890.637695, 1.550391, -0.010747
895.352295, 1.196837, -1.903450
900.066895, 2.577126, 0.438208
904.781494, 2.195821, -1.584543
909.486084, 1.771228, 0.080198
914.200684, 1.131263, -1.954474
918.915283, 2.643534, 0.481750
