time,theta,omega
202.627914, -2.313665, 1.548039
207.345322, -1.712281, -0.047140
212.052734, -1.054478, 1.981270
216.770142, -2.754349, -0.548717
221.477554, -2.877352, 1.303140
226.194962, -1.356242, 0.226697
230.902374, -1.173702, 1.894679
235.619781, -2.635887, -0.470637
240.327194, -2.349639, 1.531134
245.044601, -1.679837, -0.033712
249.752014, -1.061355, 1.975019
254.469421, -2.746935, -0.543441
259.181671, -2.843110, 1.312384
263.896271, -1.350201, 0.209510
268.610870, -1.189021, 1.883170
273.315460, -2.598812, -0.454586
278.030060, -2.230438, 1.584110
282.744659, -1.776606, -0.074577
287.459259, -1.048912, 1.985674
292.163849, -2.738002, -0.546505
296.878448, -2.829110, 1.319649
301.593048, -1.351130, 0.196248
306.307648, -1.199659, 1.881272
311.022247, -2.597160, -0.445949
315.726837, -2.215935, 1.592616
320.441437, -1.792787, -0.083452
325.156036, -1.053152, 1.988102
329.870636, -2.743285, -0.542381
334.575226, -2.838136, 1.318163
339.289825, -1.351269, 0.198149
344.004425, -1.202076, 1.881849
348.719025, -2.597716, -0.448603
353.433624, -2.209410, 1.589998
358.138214, -1.787517, -0.083791
362.852814, -1.057845, 1.987717
367.567413, -2.741726, -0.543662
372.282013, -2.826445, 1.316060
376.986603, -1.351804, 0.195050
381.701202, -1.207017, 1.881678
386.415802, -2.596218, -0.450063
391.130402, -2.211460, 1.590759
395.845001, -1.789570, -0.076590
400.549591, -1.062435, 1.988166
405.264191, -2.740561, -0.545280
409.978790, -2.829994, 1.316690
414.693390, -1.350228, 0.202081
419.397980, -1.211221, 1.881716
424.112579, -2.595332, -0.451884
428.827179, -2.215722, 1.590491
433.541779, -1.788903, -0.078761
438.256378, -1.047217, 1.987217
442.960968, -2.739256, -0.546789
447.675568, -2.832863, 1.317596
452.390167, -1.350711, 0.199909
457.104767, -1.196875, 1.881703
461.809357, -2.594215, -0.453572
466.523956, -2.219181, 1.590598
471.238556, -1.788955, -0.081217
475.953156, -1.051837, 1.987529
480.667755, -2.743430, -0.541739
485.372345, -2.836060, 1.318378
490.086945, -1.351182, 0.197956
494.801544, -1.201206, 1.881728
499.516144, -2.597691, -0.447908
504.220734, -2.223055, 1.590512
508.935333, -1.788625, -0.083524
513.649902, -1.056454, 1.987808
518.364502, -2.742214, -0.543335
523.079102, -2.826282, 1.315560
527.783691, -1.351646, 0.196070
532.498291, -1.205549, 1.881757
537.212891, -2.596721, -0.449712
541.927490, -2.211209, 1.590403
546.642090, -1.788929, -0.075665
551.346680, -1.061178, 1.988006
556.061279, -2.740868, -0.544821
560.775879, -2.828938, 1.316546
565.490479, -1.350103, 0.202500
570.195068, -1.210088, 1.881699
574.909668, -2.595554, -0.451371
579.624268, -2.214473, 1.590602
584.338867, -1.789160, -0.078193
589.053467, -1.045935, 1.987167
593.758057, -2.739625, -0.546382
598.472656, -2.832125, 1.317328
603.187256, -1.350576, 0.200538
607.901855, -1.195625, 1.881714
612.606445, -2.594537, -0.453117
617.321045, -2.218287, 1.590543
622.035645, -1.788894, -0.080524
626.750244, -1.050575, 1.987436
631.464844, -2.743760, -0.541303
636.169434, -2.835144, 1.318178
640.884033, -1.351054, 0.198466
645.598633, -1.200038, 1.881716
650.313232, -2.597946, -0.447415
655.017822, -2.221944, 1.590557
659.732422, -1.788759, -0.082906
664.447021, -1.055200, 1.987717
669.161621, -2.742517, -0.542855
673.876221, -2.825128, 1.315430
678.580811, -1.351521, 0.196477
683.295410, -1.204403, 1.881720
688.010010, -2.596919, -0.449154
692.724609, -2.209781, 1.590575
697.429199, -1.788543, -0.085257
702.143799, -1.059847, 1.987971
706.858398, -2.741240, -0.544388
711.572998, -2.828112, 1.316286
716.287598, -1.349963, 0.203125
720.992188, -1.208806, 1.881710
725.706787, -2.595870, -0.450882
730.421387, -2.213463, 1.590578
735.135986, -1.789155, -0.077491
739.840576, -1.064485, 1.988225
744.555176, -2.739976, -0.545930
749.269775, -2.831179, 1.317113
753.984375, -1.350442, 0.201084
758.698975, -1.194383, 1.881703
763.403564, -2.594820, -0.452609
768.118164, -2.217159, 1.590572
772.832764, -1.788976, -0.079844
777.547363, -1.049212, 1.987358
782.251953, -2.738723, -0.547464
786.966553, -2.834253, 1.317929
791.681152, -1.350915, 0.199075
796.395752, -1.198733, 1.881718
801.110352, -2.598255, -0.446909
805.814941, -2.220865, 1.590554
810.529541, -1.788802, -0.082206
815.244141, -1.053840, 1.987635
819.958740, -2.742883, -0.542399
824.663330, -2.837353, 1.318749
829.377930, -1.351390, 0.197059
834.092529, -1.203106, 1.881726
838.807129, -2.597236, -0.448651
843.521729, -2.208729, 1.590559
848.226318, -1.788566, -0.084549
852.940918, -1.058475, 1.987893
857.655518, -2.741616, -0.543936
