time,theta,omega
202.627914, 2.671583, 0.499588
207.345322, 2.488206, -1.466881
212.052734, 1.560726, -0.015027
216.770142, 1.075080, -1.954890
221.477554, 2.730100, 0.537234
226.194962, 2.752189, -1.351717
230.902374, 1.380713, -0.144040
235.619781, 1.164339, -1.901577
240.327194, 2.646178, 0.483158
245.044601, 2.381096, -1.516122
249.752014, 1.653006, 0.026646
254.469421, 1.039441, -1.977219
259.181671, 2.760496, 0.554622
263.896271, 2.903175, -1.291294
268.610870, 1.372635, -0.251266
273.315460, 1.132712, -1.912034
278.030060, 2.670279, 0.496115
282.744659, 2.489792, -1.465522
287.459259, 1.553618, -0.023622
292.163849, 1.104811, -1.948304
296.878448, 2.705745, 0.521961
301.593048, 2.653962, -1.393501
306.307648, 1.430023, -0.095921
311.022247, 1.151728, -1.910578
315.726837, 2.645700, 0.484784
320.441437, 2.400315, -1.508432
325.156036, 1.633428, 0.015222
329.870636, 1.057898, -1.967695
334.575226, 2.734627, 0.543322
339.289825, 2.797936, -1.335707
344.004425, 1.363333, -0.173702
348.719025, 1.179274, -1.892972
353.433624, 2.625869, 0.464128
358.138214, 2.310189, -1.552154
362.852814, 1.716530, 0.052449
367.567413, 1.041342, -1.984701
372.282013, 2.760128, 0.552830
376.986603, 2.906090, -1.296406
381.701202, 1.371420, -0.241212
386.415802, 1.132888, -1.909684
391.130402, 2.666740, 0.490931
395.845001, 2.464511, -1.474684
400.549591, 1.571281, -0.008265
405.264191, 1.091079, -1.952825
409.978790, 2.714678, 0.524713
414.693390, 2.683450, -1.378363
419.397980, 1.409935, -0.106905
424.112579, 1.175730, -1.904249
428.827179, 2.637036, 0.476248
433.541779, 2.355086, -1.527117
438.256378, 1.669345, 0.027463
442.960968, 1.060917, -1.976189
447.675568, 2.746794, 0.548428
452.390167, 2.845297, -1.314546
457.104767, 1.357368, -0.209682
461.809357, 1.178489, -1.896578
466.523956, 2.633691, 0.475647
471.238556, 2.347815, -1.532317
475.953156, 1.678922, 0.033846
480.667755, 1.043282, -1.977291
485.372345, 2.748013, 0.551656
490.086945, 2.860707, -1.310689
494.801544, 1.358899, -0.215899
499.516144, 1.157752, -1.898507
504.220734, 2.637706, 0.480374
508.935333, 2.371423, -1.523131
513.649902, 1.661099, 0.028764
518.364502, 1.052664, -1.973932
523.079102, 2.747457, 0.543435
527.783691, 2.840606, -1.320450
532.498291, 1.358253, -0.198379
537.212891, 1.172891, -1.895101
541.927490, 2.632532, 0.469653
546.642090, 2.325546, -1.538646
551.346680, 1.691311, 0.043803
556.061279, 1.049616, -1.980285
560.775879, 2.753941, 0.550259
565.490479, 2.868836, -1.302936
570.195068, 1.362663, -0.221960
574.909668, 1.157412, -1.901885
579.624268, 2.647953, 0.481215
584.338867, 2.393962, -1.508566
589.053467, 1.634215, 0.011879
593.758057, 1.070139, -1.968505
598.472656, 2.736835, 0.541063
603.187256, 2.794218, -1.334041
607.901855, 1.362405, -0.177678
612.606445, 1.191156, -1.893038
617.321045, 2.623010, 0.468793
622.035645, 2.304811, -1.551892
626.750244, 1.716440, 0.048645
631.464844, 1.034131, -1.984206
636.169434, 2.756579, 0.556930
640.884033, 2.901126, -1.294990
645.598633, 1.370405, -0.244177
650.313232, 1.126146, -1.909447
655.017822, 2.663447, 0.495291
659.732422, 2.473159, -1.475763
664.447021, 1.571840, -0.011583
669.161621, 1.083710, -1.952684
673.876221, 2.716810, 0.522404
678.580811, 2.693294, -1.379513
683.295410, 1.408888, -0.110868
688.010010, 1.169109, -1.903975
692.724609, 2.638459, 0.473435
697.429199, 2.363626, -1.528031
702.143799, 1.670212, 0.034311
706.858398, 1.053437, -1.976016
711.572998, 2.749058, 0.546225
716.287598, 2.841899, -1.312670
720.992188, 1.358783, -0.205066
725.706787, 1.170947, -1.896734
730.421387, 2.635920, 0.473326
735.135986, 2.344232, -1.531192
739.840576, 1.676949, 0.039520
744.555176, 1.056299, -1.977653
749.269775, 2.749545, 0.548956
753.984375, 2.853652, -1.310185
758.698975, 1.357827, -0.217539
763.403564, 1.171051, -1.898221
768.118164, 2.638400, 0.477137
772.832764, 2.361763, -1.524803
777.547363, 1.664778, 0.026571
782.251953, 1.064126, -1.975347
786.966553, 2.745022, 0.548257
791.681152, 2.840590, -1.317240
796.395752, 1.357447, -0.204810
801.110352, 1.164014, -1.895597
805.814941, 2.631106, 0.475120
810.529541, 2.341172, -1.536182
815.244141, 1.686177, 0.037892
819.958740, 1.043517, -1.978841
824.663330, 2.749226, 0.553526
829.377930, 2.870801, -1.307747
834.092529, 1.360497, -0.220929
838.807129, 1.154480, -1.900332
843.521729, 2.646288, 0.476512
848.226318, 2.389918, -1.515335
852.940918, 1.646073, 0.023368
857.655518, 1.059044, -1.970808
862.370117, 2.742535, 0.541113
867.074707, 2.820550, -1.329085
871.789307, 1.360219, -0.183548
876.503906, 1.181086, -1.893432
881.218506, 2.627012, 0.467398
885.933105, 2.307692, -1.547743
890.637695, 1.708479, 0.051890
895.352295, 1.048024, -1.983603
900.066895, 2.757128, 0.553481
904.781494, 2.888822, -1.296280
909.486084, 1.368753, -0.233726
914.200684, 1.144913, -1.907187
918.915283, 2.659567, 0.489231
923.629883, 2.444291, -1.486076
928.344482, 1.591767, -0.005968
933.049072, 1.087661, -1.958376
937.763672, 2.721406, 0.531838
942.478271, 2.724780, -1.363209
947.192871, 1.388771, -0.134430
951.907471, 1.170746, -1.898115
956.612061, 2.627095, 0.472661
961.326660, 2.324733, -1.543320
966.041260, 1.699933, 0.042884
970.755859, 1.039169, -1.981366
975.460449, 2.752720, 0.555243
980.175049, 2.885582, -1.301614
984.889648, 1.364228, -0.232054
989.604248, 1.142298, -1.904221
994.318848, 2.655768, 0.481575
