time,theta,omega
202.627914, 2.730782, 0.537734
207.345322, 2.729772, -1.368252
212.052734, 1.405648, -0.126685
216.770142, 1.108043, -1.928717
221.477554, 2.716217, 0.528063
226.194962, 2.660323, -1.397509
230.902374, 1.445138, -0.089324
235.619781, 1.090558, -1.939759
240.327194, 2.732938, 0.538975
245.044601, 2.739476, -1.364094
249.752014, 1.400997, -0.132535
254.469421, 1.109181, -1.927560
259.181671, 2.711647, 0.522202
263.896271, 2.642785, -1.403566
268.610870, 1.450235, -0.090132
273.315460, 1.111963, -1.936575
278.030060, 2.714691, 0.526528
282.744659, 2.664117, -1.395334
287.459259, 1.437466, -0.099016
292.163849, 1.120533, -1.932838
296.878448, 2.708118, 0.523437
301.593048, 2.638283, -1.407435
306.307648, 1.455710, -0.084064
311.022247, 1.094481, -1.937608
315.726837, 2.715941, 0.529710
320.441437, 2.678837, -1.391012
325.156036, 1.430561, -0.102782
329.870636, 1.109130, -1.930303
334.575226, 2.703665, 0.522915
339.289825, 2.626771, -1.414367
344.004425, 1.466199, -0.074597
348.719025, 1.093795, -1.940808
353.433624, 2.724844, 0.527729
358.138214, 2.704761, -1.382037
362.852814, 1.417536, -0.112741
367.567413, 1.119626, -1.926649
372.282013, 2.701862, 0.513932
376.986603, 2.604031, -1.426215
381.701202, 1.485252, -0.059940
386.415802, 1.088774, -1.946506
391.130402, 2.732553, 0.535123
395.845001, 2.736305, -1.362374
400.549591, 1.396757, -0.134264
405.264191, 1.131711, -1.921224
409.978790, 2.693043, 0.510496
414.693390, 2.558747, -1.439956
419.397980, 1.511465, -0.041989
424.112579, 1.080330, -1.954195
428.827179, 2.743430, 0.544624
433.541779, 2.797787, -1.339428
438.256378, 1.376005, -0.176429
442.960968, 1.135875, -1.918321
447.675568, 2.690767, 0.511082
452.390167, 2.556512, -1.442864
457.104767, 1.515465, -0.046955
461.809357, 1.082767, -1.955619
466.523956, 2.744146, 0.547463
471.238556, 2.810571, -1.336396
475.953156, 1.374565, -0.180450
480.667755, 1.119495, -1.918159
485.372345, 2.690826, 0.513407
490.086945, 2.565208, -1.440893
494.801544, 1.511403, -0.047056
499.516144, 1.069817, -1.953780
504.220734, 2.740984, 0.547754
508.935333, 2.804422, -1.340848
513.649902, 1.376779, -0.172483
518.364502, 1.125627, -1.918097
523.079102, 2.693509, 0.507459
527.783691, 2.563526, -1.443564
532.498291, 1.515514, -0.042487
