time,theta,omega
202.627914, -0.940801, 2.057615
207.345322, -2.934608, -0.674837
212.052734, 2.403743, 1.180344
216.770142, -2.941640, -1.177110
221.477554, -1.526075, 1.616109
226.194962, -2.325588, -0.286355
230.902374, -1.339831, 1.978940
235.619781, -2.626163, -0.484687
240.327194, -2.259090, 1.596800
245.044601, -1.818085, -0.087193
249.752014, -0.919824, 2.048722
254.469421, -2.945953, -0.680550
259.181671, 2.324947, 1.187413
263.896271, 3.102050, -1.230184
268.610870, 1.876399, -0.243155
273.315460, 0.650778, -2.098258
278.030060, 3.141412, 0.817588
282.744659, 0.203435, -1.973638
287.459259, -2.842307, 1.008196
292.163849, -1.702644, 0.267914
296.878448, -0.708217, 2.069267
301.593048, -3.090721, -0.779013
306.307648, 0.781033, 1.777177
311.022247, 2.219205, -1.467344
315.726837, 1.767520, 0.057418
320.441437, 0.918448, -2.040281
325.156036, 2.929781, 0.670731
329.870636, -2.442194, -1.167713
334.575226, 2.826746, 1.166116
339.289825, -0.293221, -1.920845
344.004425, -2.491822, 1.268247
348.719025, -1.518545, 0.082361
353.433624, -0.964540, 1.992678
358.138214, -2.868530, -0.631179
362.852814, 2.833068, 1.176668
367.567413, -0.131201, -1.946547
372.282013, -2.599924, 1.185527
376.986603, -1.453096, 0.145633
381.701202, -0.993439, 1.980177
386.415802, -2.854185, -0.617541
391.130402, 2.938571, 1.189284
395.845001, 1.609689, -1.565962
400.549591, 2.225472, 0.241373
405.264191, 1.185938, -2.018947
409.978790, 2.735402, 0.552089
414.693390, 2.740347, -1.375255
419.397980, 1.424684, -0.126372
424.112579, 1.033150, -1.966058
428.827179, 2.820454, 0.595543
433.541779, -3.131440, -1.233188
438.256378, 2.098023, -0.157797
442.960968, 0.704041, -2.114892
447.675568, 3.108681, 0.798342
452.390167, -0.406869, -1.895162
457.104767, -2.420787, 1.318198
461.809357, -1.574532, 0.038695
466.523956, -0.958818, 2.006427
471.238556, -2.889309, -0.642642
475.953156, 2.715898, 1.162987
480.667755, -1.444227, -1.486477
485.372345, -2.088535, 1.607012
490.086945, -1.932688, -0.133311
494.801544, -0.950440, 2.051653
499.516144, -2.910224, -0.658507
504.220734, 2.566965, 1.168329
508.935333, -2.291150, -1.187523
513.649902, -3.001765, 1.263355
518.364502, -1.536693, 0.286268
523.079102, -0.811466, 2.027298
527.783691, -2.991151, -0.712781
532.498291, 1.936056, 1.293634
537.212891, 2.380130, -1.504114
541.927490, 1.680969, 0.025073
546.642090, 0.925002, -2.023921
551.346680, 2.908210, 0.659192
556.061279, -2.572865, -1.163563
560.775879, 2.291540, 1.182687
565.490479, 2.984834, -1.264965
570.195068, 1.517307, -0.277970
574.909668, 0.844455, -2.021893
579.624268, 2.976293, 0.698291
584.338867, -2.097415, -1.237063
589.053467, -2.596434, 1.410272
593.758057, -1.502225, 0.062740
598.472656, -0.998120, 1.985598
603.187256, -2.851902, -0.615409
607.901855, 2.956708, 1.191034
612.606445, 1.923836, -1.385349
617.321045, 1.935281, 0.103608
622.035645, 0.924694, -2.057619
626.750244, 2.930876, 0.672500
631.464844, -2.433595, -1.167124
636.169434, 2.862621, 1.169055
640.884033, 0.209486, -1.972979
645.598633, -2.846246, 1.007099
