time,theta,omega
202.627914, -2.421397, 1.498489
207.345322, -1.617696, -0.007427
212.052734, -1.078415, 1.962448
216.770142, -2.731598, -0.533281
221.477554, -2.764777, 1.347735
226.194962, -1.371283, 0.153781
230.902374, -1.197485, 1.890101
235.619781, -2.619074, -0.461135
240.327194, -2.284513, 1.562025
245.044601, -1.739440, -0.057843
249.752014, -1.047092, 1.987107
254.469421, -2.763114, -0.554573
259.181671, -2.922038, 1.283351
263.896271, -1.376809, 0.262167
268.610870, -1.123085, 1.907961
273.315460, -2.655654, -0.488744
278.030060, -2.447370, 1.483651
282.744659, -1.585670, 0.005068
287.459259, -1.092761, 1.948693
292.163849, -2.694439, -0.516948
296.878448, -2.622790, 1.405753
301.593048, -1.447096, 0.078623
306.307648, -1.165457, 1.907616
311.022247, -2.633334, -0.469097
315.726837, -2.351608, 1.529726
320.441437, -1.672494, -0.034811
325.156036, -1.067203, 1.969192
329.870636, -2.727366, -0.530849
334.575226, -2.758381, 1.350389
339.289825, -1.371063, 0.147430
344.004425, -1.206837, 1.884014
348.719025, -2.596815, -0.448591
353.433624, -2.205192, 1.592457
358.138214, -1.792461, -0.085718
362.852814, -1.055138, 1.989506
367.567413, -2.745717, -0.546356
372.282013, -2.844077, 1.309719
376.986603, -1.352954, 0.206467
381.701202, -1.196030, 1.885831
386.415802, -2.606843, -0.456425
391.130402, -2.248296, 1.574004
395.845001, -1.757666, -0.063837
400.549591, -1.061318, 1.984880
405.264191, -2.741399, -0.545463
409.978790, -2.831283, 1.316717
414.693390, -1.351193, 0.202602
419.397980, -1.206915, 1.883723
424.112579, -2.600478, -0.455040
428.827179, -2.232595, 1.583093
433.541779, -1.774927, -0.073148
438.256378, -1.044955, 1.986510
442.960968, -2.741932, -0.548380
447.675568, -2.843547, 1.313988
452.390167, -1.351567, 0.206671
457.104767, -1.188936, 1.884817
461.809357, -2.602287, -0.458430
466.523956, -2.246709, 1.578227
471.238556, -1.765404, -0.071778
475.953156, -1.050112, 1.985469
480.667755, -2.745197, -0.542626
485.372345, -2.842026, 1.316605
490.086945, -1.352041, 0.201585
494.801544, -1.195161, 1.884253
499.516144, -2.604256, -0.451898
504.220734, -2.244968, 1.580773
508.935333, -1.770116, -0.076088
513.649902, -1.054424, 1.986464
518.364502, -2.744472, -0.544602
523.079102, -2.834808, 1.312755
527.783691, -1.352525, 0.201399
532.498291, -1.198496, 1.884613
537.212891, -2.604110, -0.454178
541.927490, -2.236223, 1.579182
546.642090, -1.767642, -0.067147
551.346680, -1.059317, 1.986271
556.061279, -2.742849, -0.545872
560.775879, -2.836034, 1.314310
565.490479, -1.350923, 0.206863
570.195068, -1.203624, 1.884374
574.909668, -2.602455, -0.455549
579.624268, -2.237715, 1.580220
584.338867, -1.769463, -0.070302
589.053467, -1.043971, 1.985662
593.758057, -2.741775, -0.547560
598.472656, -2.840095, 1.314764
603.187256, -1.351411, 0.205491
607.901855, -1.188771, 1.884480
612.606445, -2.601732, -0.457464
617.321045, -2.242612, 1.579664
622.035645, -1.768219, -0.072235
626.750244, -1.048673, 1.985788
631.464844, -2.745816, -0.542413
636.169434, -2.842586, 1.315830
640.884033, -1.351898, 0.203078
645.598633, -1.193398, 1.884424
650.313232, -2.605000, -0.451691
655.017822, -2.245604, 1.580002
659.732422, -1.768678, -0.074848
664.447021, -1.053258, 1.986151
669.161621, -2.744622, -0.544004
673.876221, -2.832845, 1.312937
678.580811, -1.352379, 0.201262
683.295410, -1.197662, 1.884474
688.010010, -2.604061, -0.453478
692.724609, -2.233889, 1.579774
697.429199, -1.768159, -0.077069
702.143799, -1.057919, 1.986360
706.858398, -2.743316, -0.545510
711.572998, -2.835689, 1.313860
716.287598, -1.350779, 0.207804
720.992188, -1.202140, 1.884447
725.706787, -2.602940, -0.455160
730.421387, -2.237314, 1.579908
735.135986, -1.768915, -0.069385
739.840576, -1.062521, 1.986651
744.555176, -2.742088, -0.547078
749.269775, -2.838948, 1.314626
753.984375, -1.351272, 0.205900
758.698975, -1.187606, 1.884442
763.403564, -2.601954, -0.456921
768.118164, -2.241253, 1.579799
772.832764, -1.768517, -0.071640
777.547363, -1.047285, 1.985744
782.251953, -2.740799, -0.548585
786.966553, -2.841850, 1.315518
791.681152, -1.351757, 0.203785
796.395752, -1.192035, 1.884443
801.110352, -2.605359, -0.451214
805.814941, -2.244717, 1.579905
810.529541, -1.768553, -0.074083
815.244141, -1.051904, 1.986048
819.958740, -2.744981, -0.543539
824.663330, -2.845001, 1.316332
829.377930, -1.352237, 0.201811
834.092529, -1.196412, 1.884458
838.807129, -2.604328, -0.452945
843.521729, -2.232643, 1.579847
848.226318, -1.768356, -0.076431
852.940918, -1.056539, 1.986307
857.655518, -2.743711, -0.545074
862.370117, -2.834899, 1.313570
867.074707, -1.352719, 0.199761
871.789307, -1.200801, 1.884464
876.503906, -2.603288, -0.454675
881.218506, -2.236372, 1.579837
885.933105, -1.768833, -0.068635
890.637695, -1.061170, 1.986557
895.352295, -2.742443, -0.546611
900.066895, -2.837953, 1.314412
904.781494, -1.351123, 0.206436
909.486084, -1.205209, 1.884451
914.200684, -2.602224, -0.456391
