time,theta,omega
202.627914, 2.741267, 0.544609
207.345322, 2.782340, -1.346262
212.052734, 1.383886, -0.158121
216.770142, 1.115330, -1.922713
221.477554, 2.707192, 0.521995
226.194962, 2.619896, -1.414518
230.902374, 1.471585, -0.069535
235.619781, 1.080294, -1.946188
240.327194, 2.741329, 0.544479
245.044601, 2.781984, -1.346257
249.752014, 1.383894, -0.158191
254.469421, 1.114999, -1.922712
259.181671, 2.704131, 0.517147
263.896271, 2.609979, -1.417354
268.610870, 1.472028, -0.074451
273.315460, 1.104087, -1.941681
278.030060, 2.720882, 0.530563
282.744659, 2.694793, -1.381774
287.459259, 1.417895, -0.115458
292.163849, 1.132785, -1.925753
296.878448, 2.695237, 0.515088
301.593048, 2.581870, -1.431630
306.307648, 1.495514, -0.057565
311.022247, 1.077395, -1.947880
315.726837, 2.730623, 0.539286
320.441437, 2.749823, -1.360872
325.156036, 1.392343, -0.142456
329.870636, 1.127231, -1.918638
334.575226, 2.684850, 0.510642
339.289825, 2.544135, -1.450332
344.004425, 1.527792, -0.036970
348.719025, 1.066233, -1.957120
353.433624, 2.749370, 0.543819
358.138214, 2.823395, -1.333471
362.852814, 1.372796, -0.183741
367.567413, 1.127088, -1.916951
372.282013, 2.691118, 0.506430
376.986603, 2.556951, -1.446513
381.701202, 1.520365, -0.038828
386.415802, 1.074407, -1.955240
391.130402, 2.744730, 0.543118
395.845001, 2.796707, -1.337314
400.549591, 1.375902, -0.171188
405.264191, 1.134917, -1.916487
409.978790, 2.687373, 0.506524
414.693390, 2.534889, -1.450153
419.397980, 1.529181, -0.031764
424.112579, 1.074772, -1.957880
428.827179, 2.747382, 0.547231
433.541779, 2.818907, -1.330561
438.256378, 1.371471, -0.190158
442.960968, 1.135330, -1.917307
447.675568, 2.689300, 0.509963
452.390167, 2.551513, -1.444595
457.104767, 1.518306, -0.045047
461.809357, 1.084354, -1.955141
466.523956, 2.741424, 0.545677
471.238556, 2.799135, -1.340398
475.953156, 1.375766, -0.173551
480.667755, 1.125248, -1.916207
485.372345, 2.684625, 0.509527
490.086945, 2.539977, -1.451649
494.801544, 1.530318, -0.036253
499.516144, 1.063687, -1.957756
504.220734, 2.745440, 0.550689
508.935333, 2.828068, -1.331061
513.649902, 1.372098, -0.187914
518.364502, 1.124305, -1.917278
523.079102, 2.692667, 0.506716
527.783691, 2.561252, -1.444073
532.498291, 1.516200, -0.041780
537.212891, 1.075118, -1.954039
541.927490, 2.743234, 0.541485
546.642090, 2.786916, -1.340675
551.346680, 1.377781, -0.166155
556.061279, 1.134874, -1.916430
560.775879, 2.686879, 0.505620
565.490479, 2.530518, -1.451600
570.195068, 1.531915, -0.030897
574.909668, 1.072220, -1.958583
579.624268, 2.748939, 0.547610
584.338867, 2.823980, -1.328017
589.053467, 1.370779, -0.194540
593.758057, 1.132380, -1.917704
598.472656, 2.691005, 0.510347
603.187256, 2.556542, -1.441827
607.901855, 1.513578, -0.048301
612.606445, 1.085383, -1.953764
617.321045, 2.739644, 0.543859
622.035645, 2.787969, -1.344294
626.750244, 1.378205, -0.167701
631.464844, 1.125141, -1.916247
636.169434, 2.684214, 0.508686
640.884033, 2.535996, -1.452914
645.598633, 1.532751, -0.035560
650.313232, 1.061284, -1.958361
655.017822, 2.746855, 0.550971
659.732422, 2.832440, -1.328803
664.447021, 1.371543, -0.191889
669.161621, 1.121426, -1.917643
673.876221, 2.694272, 0.507015
678.580811, 2.565737, -1.441534
683.295410, 1.511876, -0.044860
688.010010, 1.075902, -1.952773
692.724609, 2.741643, 0.539756
697.429199, 2.790015, -1.347511
702.143799, 1.380162, -0.160903
706.858398, 1.134378, -1.916566
711.572998, 2.686729, 0.504908
716.287598, 2.527563, -1.452389
720.992188, 1.533481, -0.030695
725.706787, 1.070157, -1.958959
730.421387, 2.750007, 0.547633
735.135986, 2.826553, -1.326422
739.840576, 1.372380, -0.188555
744.555176, 1.129982, -1.917969
749.269775, 2.692234, 0.510421
753.984375, 2.559431, -1.439991
758.698975, 1.510522, -0.050666
763.403564, 1.085536, -1.952860
768.118164, 2.738639, 0.542515
772.832764, 2.780423, -1.346728
777.547363, 1.379968, -0.164239
782.251953, 1.143415, -1.916820
786.966553, 2.684339, 0.508110
791.681152, 2.534130, -1.453197
796.395752, 1.533426, -0.035859
801.110352, 1.059599, -1.958484
805.814941, 2.747543, 0.550728
810.529541, 2.833077, -1.327956
815.244141, 1.371316, -0.193502
819.958740, 1.119587, -1.917745
824.663330, 2.689975, 0.513683
829.377930, 2.566577, -1.440601
834.092529, 1.510412, -0.046344
838.807129, 1.075265, -1.952307
843.521729, 2.741359, 0.538873
848.226318, 2.785972, -1.348531
852.940918, 1.380964, -0.159595
857.655518, 1.133215, -1.916637
862.370117, 2.687022, 0.504419
867.074707, 2.540915, -1.453929
871.789307, 1.533596, -0.031293
876.503906, 1.068747, -1.958934
881.218506, 2.750443, 0.547223
885.933105, 2.825936, -1.326061
890.637695, 1.372231, -0.189350
895.352295, 1.128564, -1.917963
900.066895, 2.692655, 0.509995
904.781494, 2.558769, -1.439727
909.486084, 1.510736, -0.041757
914.200684, 1.084321, -1.952731
918.915283, 2.738889, 0.541985
923.629883, 2.778950, -1.346743
928.344482, 1.380028, -0.164493
933.049072, 1.142152, -1.916818
937.763672, 2.684672, 0.507644
942.478271, 2.533143, -1.453097
947.192871, 1.533408, -0.036512
951.907471, 1.058287, -1.958417
956.612061, 2.747902, 0.550284
961.326660, 2.832139, -1.327733
966.041260, 1.371186, -0.194061
970.755859, 1.118327, -1.917701
975.460449, 2.690298, 0.513211
980.175049, 2.565519, -1.440523
984.889648, 1.510449, -0.046956
989.604248, 1.073926, -1.952266
994.318848, 2.741734, 0.538441
