time,theta,omega
202.627914, -2.756880, 1.363987
207.345322, -1.401145, 0.141400
212.052734, -1.101350, 1.935406
216.770142, -2.740043, -0.538480
221.477554, -2.758229, 1.363366
226.194962, -1.400521, 0.142333
230.902374, -1.101286, 1.935278
235.619781, -2.739967, -0.538340
240.327194, -2.757520, 1.363583
245.044601, -1.400756, 0.142061
249.752014, -1.101079, 1.935325
254.469421, -2.740063, -0.538320
259.181671, -2.760865, 1.358528
263.896271, -1.393423, 0.149268
268.610870, -1.102785, 1.927868
273.315460, -2.713018, -0.527413
278.030060, -2.654714, 1.403775
282.744659, -1.451195, 0.089090
287.459259, -1.083084, 1.943022
292.163849, -2.733949, -0.542484
296.878448, -2.758670, 1.361253
301.593048, -1.395839, 0.144042
306.307648, -1.106984, 1.928427
311.022247, -2.717400, -0.522503
315.726837, -2.659807, 1.403543
320.441437, -1.450217, 0.087808
325.156036, -1.088190, 1.942865
329.870636, -2.737519, -0.537039
334.575226, -2.759230, 1.363030
339.289825, -1.397228, 0.140376
344.004425, -1.111317, 1.928781
348.719025, -2.716393, -0.524225
353.433624, -2.650046, 1.401310
358.138214, -1.449788, 0.086106
362.852814, -1.093033, 1.942855
367.567413, -2.735977, -0.538394
372.282013, -2.747382, 1.361276
376.986603, -1.398136, 0.137420
381.701202, -1.115721, 1.929032
386.415802, -2.715283, -0.525871
391.130402, -2.653800, 1.401642
395.845001, -1.448735, 0.093617
400.549591, -1.097702, 1.942926
405.264191, -2.734588, -0.539842
409.978790, -2.749856, 1.362260
414.693390, -1.397301, 0.144011
419.397980, -1.120161, 1.929210
424.112579, -2.714125, -0.527488
428.827179, -2.657352, 1.402073
433.541779, -1.448778, 0.091553
438.256378, -1.082902, 1.942294
442.960968, -2.733248, -0.541333
447.675568, -2.752612, 1.363139
452.390167, -1.397824, 0.141637
457.104767, -1.105327, 1.928808
461.809357, -2.712956, -0.529098
466.523956, -2.660883, 1.402515
471.238556, -1.448829, 0.089481
475.953156, -1.087521, 1.942430
480.667755, -2.737267, -0.536185
485.372345, -2.755375, 1.364013
490.086945, -1.398332, 0.139268
494.801544, -1.109789, 1.928993
499.516144, -2.717003, -0.523946
504.220734, -2.664323, 1.402997
508.935333, -1.448937, 0.087367
513.649902, -1.092068, 1.942609
518.364502, -2.736040, -0.537775
523.079102, -2.745134, 1.361642
527.783691, -1.398603, 0.137207
532.498291, -1.114353, 1.929118
537.212891, -2.715759, -0.525534
541.927490, -2.653568, 1.401206
546.642090, -1.448240, 0.094560
551.346680, -1.096670, 1.942756
556.061279, -2.734725, -0.539283
560.775879, -2.747996, 1.362472
565.490479, -1.397624, 0.144020
570.195068, -1.118820, 1.929276
574.909668, -2.714578, -0.527135
579.624268, -2.657017, 1.401680
584.338867, -1.448349, 0.092445
589.053467, -1.081841, 1.942133
593.758057, -2.733418, -0.540794
598.472656, -2.750890, 1.363291
603.187256, -1.398085, 0.141725
607.901855, -1.104012, 1.928846
612.606445, -2.713375, -0.528724
617.321045, -2.660382, 1.402191
622.035645, -1.448508, 0.090290
626.750244, -1.086395, 1.942307
631.464844, -2.737493, -0.535684
636.169434, -2.753955, 1.364043
640.884033, -1.398467, 0.139531
645.598633, -1.108502, 1.929004
650.313232, -2.717393, -0.523552
655.017822, -2.663690, 1.402731
659.732422, -1.448702, 0.088105
664.447021, -1.090933, 1.942481
669.161621, -2.736243, -0.537230
673.876221, -2.743484, 1.361744
678.580811, -1.398814, 0.137388
683.295410, -1.113002, 1.929145
688.010010, -2.716180, -0.525129
692.724609, -2.652959, 1.400904
697.429199, -1.448906, 0.085910
702.143799, -1.095477, 1.942645
706.858398, -2.734981, -0.538770
711.572998, -2.746582, 1.362476
716.287598, -1.397733, 0.144341
720.992188, -1.117486, 1.929284
725.706787, -2.714976, -0.526713
730.421387, -2.656291, 1.401429
735.135986, -1.448142, 0.093189
739.840576, -1.100017, 1.942797
744.555176, -2.733722, -0.540312
749.269775, -2.749708, 1.363198
753.984375, -1.398095, 0.142181
758.698975, -1.102710, 1.928820
763.403564, -2.713737, -0.528279
768.118164, -2.659483, 1.402013
772.832764, -1.448407, 0.090964
777.547363, -1.085090, 1.942238
782.251953, -2.732482, -0.541854
786.966553, -2.752901, 1.363884
791.681152, -1.398418, 0.140086
796.395752, -1.107161, 1.928974
801.110352, -2.717768, -0.523100
805.814941, -2.662808, 1.402534
810.529541, -1.448587, 0.088794
815.244141, -1.089626, 1.942414
819.958740, -2.736584, -0.536757
824.663330, -2.756038, 1.364608
829.377930, -1.398772, 0.137937
834.092529, -1.111663, 1.929118
838.807129, -2.716554, -0.524676
843.521729, -2.652073, 1.400710
848.226318, -1.448802, 0.086596
852.940918, -1.094168, 1.942581
857.655518, -2.735327, -0.538300
862.370117, -2.745545, 1.362312
867.074707, -1.399123, 0.135784
871.789307, -1.116161, 1.929253
876.503906, -2.715333, -0.526250
881.218506, -2.655323, 1.401271
885.933105, -1.448081, 0.093834
890.637695, -1.098689, 1.942748
895.352295, -2.734091, -0.539856
900.066895, -2.748784, 1.362987
904.781494, -1.397996, 0.142815
909.486084, -1.120656, 1.929374
914.200684, -2.714114, -0.527826
918.915283, -2.658601, 1.401817
923.629883, -1.448299, 0.091632
928.344482, -1.083794, 1.942175
933.049072, -2.732836, -0.541404
937.763672, -2.751954, 1.363693
942.478271, -1.398332, 0.140680
947.192871, -1.105872, 1.928931
951.907471, -2.718109, -0.522642
956.612061, -2.661842, 1.402383
961.326660, -1.448540, 0.089416
966.041260, -1.088318, 1.942365
970.755859, -2.736947, -0.536314
975.460449, -2.755150, 1.364393
980.175049, -1.398664, 0.138564
984.889648, -1.110368, 1.929076
989.604248, -2.716899, -0.524220
994.318848, -2.651108, 1.400563
