time,theta,omega
202.627914, 2.217521, 1.213156
207.345322, 2.840794, -1.317165
212.052734, 1.406082, -0.194554
216.770142, 0.991965, -1.971596
221.477554, 2.853270, 0.618186
226.194962, -2.944667, -1.191040
230.902374, -1.761192, 1.484813
235.619781, -2.099097, -0.173604
240.327194, -1.024317, 2.054092
245.044601, -2.873112, -0.636215
249.752014, 2.806062, 1.175777
254.469421, -0.463547, -1.876885
259.181671, -2.387386, 1.344366
263.896271, -1.606282, 0.027251
268.610870, -0.936766, 2.010839
273.315460, -2.893565, -0.648525
278.030060, 2.671060, 1.163455
282.744659, -1.742719, -1.357625
287.459259, -2.188263, 1.578882
292.163849, -1.841930, -0.100319
296.878448, -0.935743, 2.045937
301.593048, -2.918855, -0.665522
306.307648, 2.507498, 1.162788
311.022247, -2.592613, -1.145822
315.726837, 2.263284, 1.193496
320.441437, 2.936825, -1.284663
325.156036, 1.444791, -0.257664
329.870636, 0.922487, -1.991742
334.575226, 2.897346, 0.649508
339.289825, -2.648797, -1.164362
344.004425, 1.872985, 1.307236
348.719025, 2.296357, -1.537622
353.433624, 1.750659, 0.053507
358.138214, 0.934980, -2.035667
362.852814, 2.916462, 0.663870
367.567413, -2.521350, -1.163372
372.282013, 2.529291, 1.149817
376.986603, -2.534868, -1.158182
381.701202, 2.476377, 1.160139
386.415802, -2.718544, -1.152765
391.130402, 1.474262, 1.474631
395.845001, 2.082124, -1.606921
400.549591, 1.926724, 0.133133
405.264191, 0.955055, -2.050830
409.978790, 2.906579, 0.657833
414.693390, -2.591122, -1.158460
419.397980, 2.217610, 1.205000
424.112579, 2.837703, -1.320998
428.827179, 1.402325, -0.194059
433.541779, 1.010031, -1.965405
438.256378, 2.831786, 0.597878
442.960968, -3.076157, -1.223774
447.675568, 2.499646, 0.063052
452.390167, 1.237348, -2.019836
457.104767, 2.697667, 0.528757
461.809357, 2.578767, -1.450355
466.523956, 1.533370, -0.039967
471.238556, 0.988964, -1.991713
475.953156, 2.859074, 0.620021
480.667755, -2.913518, -1.182394
485.372345, -1.111825, 1.802282
490.086945, -2.693198, -0.501227
494.801544, -2.489835, 1.486295
499.516144, -1.599342, 0.009672
504.220734, -0.972578, 2.007935
508.935333, -2.880327, -0.639387
513.649902, 2.757963, 1.167825
518.364502, -1.045850, -1.667532
523.079102, -2.119765, 1.546564
527.783691, -1.872050, -0.105879
532.498291, -0.935218, 2.049264
537.212891, -2.920185, -0.666416
541.927490, 2.499123, 1.162912
546.642090, -2.627705, -1.144968
551.346680, 2.088504, 1.237458
556.061279, 2.584739, -1.419245
560.775879, 1.514917, -0.058229
565.490479, 0.986559, -1.987001
570.195068, 2.849724, 0.619472
574.909668, -2.941384, -1.193185
579.624268, -1.751951, 1.487422
584.338867, -2.095219, -0.171973
589.053467, -1.020973, 2.048138
593.758057, -2.848770, -0.626197
598.472656, 2.926295, 1.189337
603.187256, 1.444049, -1.653939
607.901855, 2.385756, 0.317427
612.606445, 1.485786, -1.928930
617.321045, 2.494029, 0.413550
622.035645, 1.819570, -1.792674
626.750244, 2.201510, 0.257193
631.464844, 1.182186, -2.013652
636.169434, 2.724096, 0.548811
640.884033, 2.703572, -1.393464
645.598633, 1.444062, -0.108529
650.313232, 1.018911, -1.968604
655.017822, 2.819673, 0.599242
659.732422, -3.115258, -1.232206
664.447021, 2.178741, -0.117171
669.161621, 0.749746, -2.111145
673.876221, 3.070010, 0.766694
678.580811, -1.077056, -1.663095
683.295410, -2.119613, 1.554497
688.010010, -1.881889, -0.105202
692.724609, -0.927471, 2.048680
697.429199, -2.915227, -0.668152
702.143799, 2.504671, 1.167938
706.858398, -2.577963, -1.151075
711.572998, 2.314671, 1.177285
716.287598, 3.042119, -1.245740
720.992188, 1.651415, -0.283987
725.706787, 0.731944, -2.058328
730.421387, 3.067943, 0.761551
735.135986, -1.129293, -1.633938
739.840576, -2.115366, 1.563367
744.555176, -1.892606, -0.113871
749.269775, -0.938043, 2.049952
753.984375, -2.917341, -0.663256
758.698975, 2.526778, 1.159431
763.403564, -2.514880, -1.158042
768.118164, 2.565744, 1.153144
772.832764, -2.361624, -1.170748
777.547363, 3.106821, 1.209507
782.251953, -2.388024, 0.001386
786.966553, -1.021407, 2.076237
791.681152, -2.870850, -0.640501
796.395752, 2.798071, 1.168708
801.110352, -0.648780, -1.818120
805.814941, -2.297631, 1.415733
810.529541, -1.698536, -0.023375
815.244141, -0.922906, 2.028775
819.958740, -2.919421, -0.660847
824.663330, 2.516327, 1.170036
829.377930, -2.515596, -1.156981
834.092529, 2.568239, 1.152043
838.807129, -2.356195, -1.170584
843.521729, 3.126477, 1.213650
848.226318, -2.232903, 0.087013
852.940918, -0.808395, 2.108846
857.655518, -3.030276, -0.744010
862.370117, 1.536670, 1.450838
867.074707, 2.116174, -1.602698
871.789307, 1.911938, 0.126528
876.503906, 0.948406, -2.050117
881.218506, 2.910399, 0.659312
885.933105, -2.570856, -1.158007
890.637695, 2.320080, 1.182828
895.352295, 3.082144, -1.239405
900.066895, 1.764069, -0.270028
904.781494, 0.665670, -2.078895
909.486084, 3.111985, 0.799404
914.200684, -0.327892, -1.916478
918.915283, -2.472104, 1.283674
923.629883, -1.533787, 0.070333
928.344482, -0.963339, 1.995065
933.049072, -2.869236, -0.632312
937.763672, 2.823850, 1.175618
942.478271, -0.252737, -1.926336
947.192871, -2.520053, 1.244749
951.907471, -1.494354, 0.103534
956.612061, -0.990465, 1.987151
961.326660, -2.858027, -0.621181
966.041260, 2.909566, 1.184344
970.755859, 1.081269, -1.808574
975.460449, 2.707039, 0.512318
