time,theta,omega
202.627914, 2.161544, 0.224477
207.345322, 1.560697, -1.792459
212.052734, 2.161427, 0.224386
216.770142, 1.560493, -1.792502
221.477554, 2.161530, 0.224386
226.194962, 1.560509, -1.792480
230.902374, 2.161474, 0.224320
235.619781, 1.560374, -1.792501
240.327194, 2.161530, 0.224299
245.044601, 1.560346, -1.792490
249.752014, 2.161505, 0.224245
254.469421, 1.560230, -1.792508
259.181671, 2.158753, 0.220196
263.896271, 1.570698, -1.786574
268.610870, 2.146090, 0.210550
273.315460, 1.567678, -1.789968
278.030060, 2.154543, 0.219818
282.744659, 1.569047, -1.787599
287.459259, 2.148618, 0.212801
292.163849, 1.572391, -1.789028
296.878448, 2.152353, 0.220110
301.593048, 1.569234, -1.788061
306.307648, 2.149778, 0.214485
311.022247, 1.557931, -1.789588
315.726837, 2.151103, 0.220796
320.441437, 1.570350, -1.788229
325.156036, 2.150252, 0.215886
329.870636, 1.560706, -1.789251
334.575226, 2.150348, 0.221685
339.289825, 1.571941, -1.788253
344.004425, 2.150374, 0.217139
348.719025, 1.563165, -1.789011
353.433624, 2.151958, 0.213239
358.138214, 1.573772, -1.788201
362.852814, 2.150305, 0.218315
367.567413, 1.565405, -1.788837
372.282013, 2.151593, 0.214291
376.986603, 1.575734, -1.788103
381.701202, 2.150155, 0.219454
386.415802, 1.567603, -1.788666
391.130402, 2.151259, 0.215347
395.845001, 1.559837, -1.789108
400.549591, 2.149959, 0.220569
405.264191, 1.569715, -1.788535
409.978790, 2.150998, 0.216441
414.693390, 1.561905, -1.788987
419.397980, 2.149724, 0.221674
424.112579, 1.571823, -1.788395
428.827179, 2.150730, 0.217532
433.541779, 1.563970, -1.788872
438.256378, 2.151623, 0.213348
442.960968, 1.573920, -1.788260
447.675568, 2.150473, 0.218631
452.390167, 1.566055, -1.788743
457.104767, 2.151379, 0.214450
461.809357, 1.576008, -1.788125
466.523956, 2.150217, 0.219727
471.238556, 1.568130, -1.788618
475.953156, 2.151147, 0.215555
480.667755, 1.560210, -1.789103
485.372345, 2.149955, 0.220822
490.086945, 1.570206, -1.788491
494.801544, 2.150907, 0.216659
499.516144, 1.562303, -1.788977
504.220734, 2.149706, 0.221921
508.935333, 1.572299, -1.788357
513.649902, 2.150673, 0.217788
518.364502, 1.564461, -1.788842
523.079102, 2.151567, 0.213613
527.783691, 1.574426, -1.788225
532.498291, 2.150409, 0.218890
537.212891, 1.566530, -1.788720
541.927490, 2.151338, 0.214720
546.642090, 1.558639, -1.789190
551.346680, 2.150141, 0.219982
556.061279, 1.568617, -1.788590
560.775879, 2.151094, 0.215821
565.490479, 1.560727, -1.789067
570.195068, 2.149891, 0.221082
574.909668, 1.570702, -1.788459
579.624268, 2.150844, 0.216920
584.338867, 1.562805, -1.788945
589.053467, 2.151771, 0.212750
593.758057, 1.572786, -1.788330
598.472656, 2.150602, 0.218023
603.187256, 1.564902, -1.788815
