time,theta,omega
202.627914, 2.566541, 0.434614
207.345322, 2.203308, -1.570298
212.052734, 1.744151, 0.067970
216.770142, 1.177994, -1.923788
221.477554, 2.568185, 0.435594
226.194962, 2.208790, -1.567664
230.902374, 1.739197, 0.066027
235.619781, 1.178681, -1.922873
240.327194, 2.567272, 0.434912
245.044601, 2.205323, -1.569230
249.752014, 1.742152, 0.067046
254.469421, 1.178005, -1.923417
259.181671, 2.564843, 0.430702
263.896271, 2.205828, -1.567472
268.610870, 1.734324, 0.057247
273.315460, 1.204121, -1.916313
278.030060, 2.545985, 0.421470
282.744659, 2.148968, -1.594874
287.459259, 1.785972, 0.077713
292.163849, 1.199953, -1.925080
296.878448, 2.553453, 0.427670
301.593048, 2.177774, -1.582228
306.307648, 1.762142, 0.070037
311.022247, 1.185162, -1.921130
315.726837, 2.549926, 0.426479
320.441437, 2.169176, -1.587078
325.156036, 1.771278, 0.074661
329.870636, 1.186393, -1.922664
334.575226, 2.550725, 0.428249
339.289825, 2.175456, -1.584969
344.004425, 1.767284, 0.074386
348.719025, 1.189030, -1.922069
353.433624, 2.553917, 0.421115
358.138214, 2.175502, -1.585774
362.852814, 1.768800, 0.076165
367.567413, 1.191103, -1.922358
372.282013, 2.553642, 0.422158
376.986603, 2.178076, -1.585396
381.701202, 1.768077, 0.077110
386.415802, 1.193419, -1.922275
391.130402, 2.553057, 0.422979
395.845001, 2.163726, -1.585842
400.549591, 1.768282, 0.078394
405.264191, 1.195615, -1.922353
409.978790, 2.552623, 0.423908
414.693390, 2.165746, -1.585723
419.397980, 1.768042, 0.079519
424.112579, 1.197865, -1.922355
428.827179, 2.552114, 0.424790
433.541779, 2.167535, -1.585713
438.256378, 1.768716, 0.070567
442.960968, 1.200101, -1.922385
447.675568, 2.551624, 0.425688
452.390167, 2.169389, -1.585673
457.104767, 1.768635, 0.071752
461.809357, 1.202346, -1.922402
466.523956, 2.551140, 0.426585
471.238556, 2.171271, -1.585618
475.953156, 1.768524, 0.072926
480.667755, 1.185370, -1.922197
485.372345, 2.550644, 0.427475
490.086945, 2.173097, -1.585591
494.801544, 1.768471, 0.074119
499.516144, 1.187607, -1.922236
504.220734, 2.550147, 0.428369
508.935333, 2.174952, -1.585550
513.649902, 1.768406, 0.075331
518.364502, 1.189894, -1.922272
523.079102, 2.553862, 0.421622
527.783691, 2.176878, -1.585495
532.498291, 1.768270, 0.076507
537.212891, 1.192148, -1.922293
541.927490, 2.553366, 0.422511
546.642090, 2.162836, -1.585802
551.346680, 1.768216, 0.077701
556.061279, 1.194391, -1.922323
560.775879, 2.552871, 0.423404
565.490479, 2.164656, -1.585777
570.195068, 1.768154, 0.078894
574.909668, 1.196628, -1.922353
579.624268, 2.552391, 0.424304
584.338867, 2.166544, -1.585722
589.053467, 1.768736, 0.069907
593.758057, 1.198874, -1.922368
598.472656, 2.551902, 0.425198
603.187256, 2.168395, -1.585684
607.901855, 1.768661, 0.071093
612.606445, 1.201113, -1.922390
617.321045, 2.551409, 0.426094
622.035645, 2.170251, -1.585642
626.750244, 1.768575, 0.072276
631.464844, 1.184139, -1.922177
636.169434, 2.550911, 0.426983
640.884033, 2.172082, -1.585613
645.598633, 1.768512, 0.073470
650.313232, 1.186374, -1.922216
655.017822, 2.550426, 0.427881
659.732422, 2.173953, -1.585562
664.447021, 1.768410, 0.074645
669.161621, 1.188617, -1.922246
673.876221, 2.554134, 0.421101
678.580811, 2.175779, -1.585535
683.295410, 1.768349, 0.075838
688.010010, 1.190854, -1.922280
692.724609, 2.553660, 0.422002
697.429199, 2.177664, -1.585479
702.143799, 1.768236, 0.077009
706.858398, 1.193112, -1.922299
711.572998, 2.553147, 0.422885
716.287598, 2.163573, -1.585807
720.992188, 1.768223, 0.078219
725.706787, 1.195336, -1.922342
730.421387, 2.552674, 0.423791
735.135986, 2.165473, -1.585747
739.840576, 1.768089, 0.079384
744.555176, 1.197591, -1.922354
749.269775, 2.552175, 0.424679
753.984375, 2.167309, -1.585715
758.698975, 1.768717, 0.070418
763.403564, 1.199826, -1.922380
768.118164, 2.551686, 0.425574
772.832764, 2.169145, -1.585672
777.547363, 1.768635, 0.071583
782.251953, 1.202038, -1.922398
786.966553, 2.551206, 0.426460
791.681152, 2.171000, -1.585632
796.395752, 1.768554, 0.072768
801.110352, 1.185063, -1.922193
805.814941, 2.550710, 0.427351
810.529541, 2.172840, -1.585596
815.244141, 1.768479, 0.073956
819.958740, 1.187301, -1.922229
824.663330, 2.550207, 0.428242
829.377930, 2.174664, -1.585570
834.092529, 1.768420, 0.075149
838.807129, 1.189537, -1.922265
843.521729, 2.553939, 0.421473
848.226318, 2.176563, -1.585509
852.940918, 1.768297, 0.076317
857.655518, 1.191784, -1.922288
862.370117, 2.553440, 0.422364
867.074707, 2.178368, -1.585490
871.789307, 1.768251, 0.077514
876.503906, 1.194019, -1.922323
881.218506, 2.552970, 0.423266
885.933105, 2.164419, -1.585755
890.637695, 1.768113, 0.078677
895.352295, 1.196261, -1.922340
900.066895, 2.552469, 0.424154
904.781494, 2.166228, -1.585734
909.486084, 1.768060, 0.079873
914.200684, 1.198509, -1.922367
918.915283, 2.551965, 0.425044
923.629883, 2.168038, -1.585714
928.344482, 1.768716, 0.070915
933.049072, 1.200750, -1.922390
937.763672, 2.551487, 0.425944
942.478271, 2.169932, -1.585657
947.192871, 1.768601, 0.072088
951.907471, 1.183765, -1.922175
956.612061, 2.550996, 0.426838
961.326660, 2.171776, -1.585618
966.041260, 1.768523, 0.073273
970.755859, 1.186005, -1.922210
975.460449, 2.550491, 0.427729
980.175049, 2.173611, -1.585588
984.889648, 1.768454, 0.074463
989.604248, 1.188242, -1.922247
994.318848, 2.554225, 0.420962
