time,theta,omega
202.627914, -2.721198, 1.377630
207.345322, -1.416041, 0.121673
212.052734, -1.103570, 1.936179
216.770142, -2.735968, -0.535931
221.477554, -2.742633, 1.368704
226.194962, -1.405282, 0.133904
230.902374, -1.107116, 1.933438
235.619781, -2.732260, -0.533365
240.327194, -2.724456, 1.376134
245.044601, -1.414189, 0.123768
249.752014, -1.103927, 1.935690
254.469421, -2.735377, -0.535366
259.181671, -2.742341, 1.365074
263.896271, -1.398910, 0.139014
268.610870, -1.108949, 1.926043
273.315460, -2.705156, -0.522413
278.030060, -2.622587, 1.416648
282.744659, -1.471044, 0.073801
287.459259, -1.079518, 1.946099
292.163849, -2.734863, -0.543104
296.878448, -2.766799, 1.356921
301.593048, -1.390602, 0.149495
306.307648, -1.114953, 1.924391
311.022247, -2.707300, -0.515927
315.726837, -2.617454, 1.420818
320.441437, -1.477272, 0.067511
325.156036, -1.081048, 1.948039
329.870636, -2.741801, -0.539874
334.575226, -2.783489, 1.352217
339.289825, -1.386353, 0.155572
344.004425, -1.119452, 1.923787
348.719025, -2.705780, -0.517235
353.433624, -2.604925, 1.419955
358.138214, -1.478630, 0.064492
362.852814, -1.084996, 1.948574
367.567413, -2.741107, -0.541784
372.282013, -2.775851, 1.348654
376.986603, -1.385893, 0.155131
381.701202, -1.123834, 1.923803
386.415802, -2.704601, -0.518817
391.130402, -2.608264, 1.420415
395.845001, -1.478040, 0.071875
400.549591, -1.089534, 1.948747
405.264191, -2.739845, -0.543314
409.978790, -2.778947, 1.349420
414.693390, -1.384651, 0.162020
419.397980, -1.128297, 1.923916
424.112579, -2.703416, -0.520415
428.827179, -2.611655, 1.420861
433.541779, -1.478160, 0.069672
438.256378, -1.074632, 1.948096
442.960968, -2.738550, -0.544834
447.675568, -2.781932, 1.350237
452.390167, -1.385088, 0.159820
457.104767, -1.113564, 1.923523
461.809357, -2.702205, -0.522002
466.523956, -2.614956, 1.421348
471.238556, -1.478335, 0.067427
475.953156, -1.079172, 1.948300
480.667755, -2.742687, -0.539768
485.372345, -2.785093, 1.350988
490.086945, -1.385464, 0.157728
494.801544, -1.118044, 1.923656
499.516144, -2.706162, -0.516778
504.220734, -2.618281, 1.421826
508.935333, -1.478492, 0.065200
513.649902, -1.083685, 1.948525
518.364502, -2.741492, -0.541377
523.079102, -2.775150, 1.348376
527.783691, -1.385737, 0.155820
532.498291, -1.122573, 1.923766
537.212891, -2.704950, -0.518389
541.927490, -2.607437, 1.420248
546.642090, -1.477932, 0.072531
551.346680, -1.088316, 1.948681
556.061279, -2.740160, -0.542871
560.775879, -2.777936, 1.349271
565.490479, -1.384593, 0.162509
570.195068, -1.127065, 1.923894
574.909668, -2.703748, -0.519981
579.624268, -2.610756, 1.420724
584.338867, -1.478102, 0.070293
589.053467, -1.073384, 1.948038
593.758057, -2.738893, -0.544408
598.472656, -2.781053, 1.350036
603.187256, -1.384988, 0.160387
607.901855, -1.112336, 1.923486
612.606445, -2.702526, -0.521560
617.321045, -2.614006, 1.421232
622.035645, -1.478321, 0.068025
626.750244, -1.077910, 1.948255
631.464844, -2.743042, -0.539352
636.169434, -2.784278, 1.350762
640.884033, -1.385344, 0.158335
645.598633, -1.116821, 1.923616
650.313232, -2.706484, -0.516337
