time,theta,omega
202.627914, 1.914426, 0.131527
207.345322, 1.262838, -1.904251
212.052734, 2.466136, 0.377334
216.770142, 1.966202, -1.664273
221.477554, 1.914266, 0.131378
226.194962, 1.262625, -1.904249
230.902374, 2.466200, 0.377280
235.619781, 1.966141, -1.664245
240.327194, 1.914213, 0.131268
245.044601, 1.262450, -1.904247
249.752014, 2.466241, 0.377218
254.469421, 1.966032, -1.664239
259.181671, 1.911442, 0.127321
263.896271, 1.275580, -1.898139
268.610870, 2.448801, 0.360943
273.315460, 1.938103, -1.678687
278.030060, 1.937660, 0.138931
282.744659, 1.285433, -1.898641
287.459259, 2.443784, 0.359824
292.163849, 1.929311, -1.683316
296.878448, 1.946572, 0.143581
301.593048, 1.290649, -1.898654
306.307648, 2.441494, 0.359915
311.022247, 1.910011, -1.686133
315.726837, 1.950115, 0.146172
320.441437, 1.294151, -1.898621
325.156036, 2.440263, 0.360495
329.870636, 1.910061, -1.686863
334.575226, 1.951557, 0.147956
339.289825, 1.296938, -1.898583
344.004425, 2.439479, 0.361286
348.719025, 1.911164, -1.687126
353.433624, 1.953510, 0.139421
358.138214, 1.299417, -1.898550
362.852814, 2.438904, 0.362171
367.567413, 1.912752, -1.687178
372.282013, 1.953667, 0.140708
376.986603, 1.301734, -1.898520
381.701202, 2.438418, 0.363103
386.415802, 1.914580, -1.687117
391.130402, 1.953622, 0.141907
395.845001, 1.284985, -1.898697
400.549591, 2.437976, 0.364048
405.264191, 1.916465, -1.687037
409.978790, 1.953533, 0.143100
414.693390, 1.287229, -1.898678
419.397980, 2.437534, 0.364998
424.112579, 1.918379, -1.686942
428.827179, 1.953416, 0.144282
433.541779, 1.289458, -1.898660
438.256378, 2.440681, 0.357703
442.960968, 1.920335, -1.686830
447.675568, 1.953260, 0.145447
452.390167, 1.291670, -1.898641
457.104767, 2.440269, 0.358667
461.809357, 1.922298, -1.686714
466.523956, 1.953108, 0.146612
471.238556, 1.293896, -1.898615
475.953156, 2.439856, 0.359629
480.667755, 1.907387, -1.687600
485.372345, 1.952940, 0.147774
490.086945, 1.296106, -1.898590
494.801544, 2.439432, 0.360590
499.516144, 1.909343, -1.687492
504.220734, 1.952786, 0.148939
508.935333, 1.298331, -1.898563
