time,theta,omega
202.627914, 2.728435, 1.160857
207.345322, -1.304442, -1.547160
212.052734, -2.099591, 1.581220
216.770142, -1.902382, -0.114700
221.477554, -0.973837, 2.038752
226.194962, -2.878497, -0.635009
230.902374, 2.761154, 1.163043
235.619781, -1.001046, -1.681794
240.327194, -2.160815, 1.519455
245.044601, -1.830333, -0.081245
249.752014, -0.956493, 2.034209
254.469421, -2.888766, -0.640554
259.181671, 2.697825, 1.154684
263.896271, -1.581021, -1.419319
268.610870, -2.132188, 1.583885
273.315460, -1.865508, -0.108119
278.030060, -0.978201, 2.030979
282.744659, -2.858615, -0.623045
287.459259, 2.878226, 1.168743
292.163849, 0.465448, -1.957833
296.878448, -3.073676, 0.844817
301.593048, 1.655145, -1.542407
306.307648, 2.169642, 0.207483
311.022247, 1.139175, -2.016289
315.726837, 2.732206, 0.551417
320.441437, 2.765564, -1.359921
325.156036, 1.397809, -0.148465
329.870636, 1.086422, -1.936229
334.575226, 2.736019, 0.543658
339.289825, 2.759233, -1.363715
344.004425, 1.401036, -0.142617
348.719025, 1.088390, -1.936876
353.433624, 2.741210, 0.538140
358.138214, 2.763048, -1.363174
362.852814, 1.400336, -0.142871
367.567413, 1.090770, -1.936793
372.282013, 2.740419, 0.538796
376.986603, 2.763819, -1.363870
381.701202, 1.400823, -0.141324
386.415802, 1.092996, -1.936930
391.130402, 2.739839, 0.539593
395.845001, 2.751992, -1.361052
400.549591, 1.400911, -0.140392
405.264191, 1.095233, -1.937004
409.978790, 2.739220, 0.540368
414.693390, 2.753594, -1.361404
419.397980, 1.401079, -0.139342
424.112579, 1.097490, -1.937085
428.827179, 2.738598, 0.541141
433.541779, 2.755200, -1.361756
438.256378, 1.399761, -0.147400
442.960968, 1.099760, -1.937157
447.675568, 2.737962, 0.541907
452.390167, 2.756756, -1.362128
457.104767, 1.399947, -0.146319
461.809357, 1.102009, -1.937236
466.523956, 2.737338, 0.542682
471.238556, 2.758377, -1.362475
475.953156, 1.400109, -0.145276
480.667755, 1.084905, -1.936608
485.372345, 2.736710, 0.543453
490.086945, 2.759950, -1.362841
494.801544, 1.400288, -0.144205
499.516144, 1.087163, -1.936699
504.220734, 2.736081, 0.544224
508.935333, 2.761539, -1.363200
513.649902, 1.400483, -0.143116
