time,theta,omega
202.627914, -2.490639, 1.451379
207.345322, -1.524709, 0.028801
212.052734, -1.207805, 1.896839
216.770142, -2.574583, -0.433813
221.477554, -2.184453, 1.593830
226.194962, -1.794043, -0.080854
230.902374, -1.123565, 1.959437
235.619781, -2.657671, -0.486717
240.327194, -2.499309, 1.447292
245.044601, -1.517260, 0.032515
249.752014, -1.211603, 1.894408
254.469421, -2.570844, -0.431370
259.181671, -2.174356, 1.595159
263.896271, -1.791014, -0.080175
268.610870, -1.123653, 1.953055
273.315460, -2.633199, -0.478059
278.030060, -2.423818, 1.479192
282.744659, -1.572356, 0.005488
287.459259, -1.184861, 1.905903
292.163849, -2.573540, -0.441008
296.878448, -2.204656, 1.582433
301.593048, -1.767088, -0.073401
306.307648, -1.129651, 1.949778
311.022247, -2.634401, -0.470731
315.726837, -2.417323, 1.483985
320.441437, -1.580950, -0.000534
325.156036, -1.185278, 1.908445
329.870636, -2.580630, -0.437535
334.575226, -2.221397, 1.576291
339.289825, -1.755319, -0.071307
344.004425, -1.135402, 1.948076
348.719025, -2.631731, -0.471309
353.433624, -2.399559, 1.486373
358.138214, -1.586463, -0.005214
362.852814, -1.187187, 1.910078
367.567413, -2.581990, -0.440752
372.282013, -2.217643, 1.572473
376.986603, -1.747780, -0.070827
381.701202, -1.140857, 1.946980
386.415802, -2.629500, -0.472210
391.130402, -2.398442, 1.488667
395.845001, -1.590399, 0.000775
400.549591, -1.189853, 1.911239
405.264191, -2.582642, -0.443525
409.978790, -2.227188, 1.569692
414.693390, -1.743019, -0.061027
419.397980, -1.146100, 1.946204
424.112579, -2.627564, -0.473322
428.827179, -2.398545, 1.490398
433.541779, -1.593332, -0.002791
438.256378, -1.173903, 1.911886
442.960968, -2.582818, -0.446015
447.675568, -2.235117, 1.567677
452.390167, -1.739092, -0.061936
457.104767, -1.131751, 1.945119
461.809357, -2.625812, -0.474567
466.523956, -2.399418, 1.491768
471.238556, -1.595593, -0.006076
475.953156, -1.177364, 1.912581
480.667755, -2.587127, -0.440850
485.372345, -2.242080, 1.566119
490.086945, -1.736014, -0.063169
494.801544, -1.136751, 1.944736
499.516144, -2.628869, -0.468644
504.220734, -2.400803, 1.492897
508.935333, -1.597408, -0.009174
513.649902, -1.181004, 1.913175
518.364502, -2.586909, -0.443123
523.079102, -2.233016, 1.564786
527.783691, -1.733310, -0.064575
532.498291, -1.141774, 1.944403
537.212891, -2.627293, -0.470040
541.927490, -2.387522, 1.493264
546.642090, -1.599050, -0.002212
551.346680, -1.184849, 1.913644
556.061279, -2.586465, -0.445233
560.775879, -2.238758, 1.563798
565.490479, -1.731873, -0.056079
570.195068, -1.146605, 1.944189
574.909668, -2.625860, -0.471504
579.624268, -2.389642, 1.494052
584.338867, -1.600239, -0.005046
589.053467, -1.169661, 1.913774
593.758057, -2.585921, -0.447278
598.472656, -2.244128, 1.562987
603.187256, -1.730221, -0.057857
607.901855, -1.131971, 1.943490
612.606445, -2.624469, -0.472998
617.321045, -2.391957, 1.494746
622.035645, -1.601254, -0.007807
626.750244, -1.173685, 1.914124
631.464844, -2.589710, -0.441796
636.169434, -2.249236, 1.562300
640.884033, -1.728800, -0.059723
645.598633, -1.136724, 1.943393
650.313232, -2.627796, -0.467259
655.017822, -2.394459, 1.495354
659.732422, -1.602099, -0.010500
664.447021, -1.177795, 1.914417
669.161621, -2.589023, -0.443751
