time,theta,omega
202.627914, -0.949700, 2.056641
207.345322, -2.926452, -0.669477
212.052734, 2.460253, 1.173577
216.770142, -2.748513, -1.153288
221.477554, 1.233278, 1.590698
226.194962, 2.068887, -1.594440
230.902374, 1.939534, 0.134960
235.619781, 0.935545, -2.055577
240.327194, 2.925754, 0.673711
245.044601, -2.448471, -1.169023
249.752014, 2.806181, 1.163082
254.469421, -0.578173, -1.843691
259.181671, -2.322087, 1.392830
263.896271, -1.668667, -0.004976
268.610870, -0.920536, 2.022862
273.315460, -2.909622, -0.660035
278.030060, 2.561447, 1.163689
282.744659, -2.343189, -1.173140
287.459259, -3.122313, 1.223381
292.163849, -1.993632, 0.195675
296.878448, -0.660590, 2.108389
301.593048, -3.135082, -0.813604
306.307648, -0.068748, 1.968317
311.022247, 2.744292, -1.078607
315.726837, 1.483731, -0.247371
320.441437, 0.898601, -2.005147
325.156036, 2.929163, 0.665536
329.870636, -2.462313, -1.165279
334.575226, 2.756346, 1.159248
339.289825, -1.101243, -1.647548
344.004425, -2.109542, 1.560835
348.719025, -1.890827, -0.108155
353.433624, -0.927952, 2.048917
358.138214, -2.914281, -0.666650
362.852814, 2.516598, 1.166054
367.567413, -2.535769, -1.151839
372.282013, 2.506780, 1.151552
376.986603, -2.623318, -1.155351
381.701202, 2.053141, 1.247599
386.415802, 2.526651, -1.443044
391.130402, 1.558683, -0.033219
395.845001, 0.967212, -1.997581
400.549591, 2.867183, 0.630965
405.264191, -2.837218, -1.176752
409.978790, 0.070821, 1.954329
414.693390, 2.643883, -1.153224
419.397980, 1.441728, -0.175933
424.112579, 0.988507, -1.979264
428.827179, 2.855946, 0.618439
433.541779, -2.926954, -1.186830
438.256378, -1.393004, 1.676946
442.960968, -2.426292, -0.346962
447.675568, -1.583093, 1.891289
452.390167, -2.408839, -0.364240
457.104767, -1.579103, 1.888706
461.809357, -2.402567, -0.366586
466.523956, -1.579025, 1.892415
471.238556, -2.413159, -0.367636
475.953156, -1.592832, 1.884241
480.667755, -2.395935, -0.353843
485.372345, -1.557751, 1.901180
490.086945, -2.432578, -0.379296
494.801544, -1.645622, 1.864447
499.516144, -2.352314, -0.332141
504.220734, -1.463040, 1.936012
508.935333, -2.513161, -0.424879
513.649902, -1.880318, 1.766786
518.364502, -2.148760, -0.233056
523.079102, -1.117121, 2.028531
527.783691, -2.775348, -0.581009
532.498291, -2.958253, 1.296058
537.212891, -1.450578, 0.262047
541.927490, -0.914712, 1.994692
546.642090, -2.910931, -0.649304
551.346680, 2.598240, 1.164963
556.061279, -2.151213, -1.217130
560.775879, -2.687440, 1.375606
565.490479, -1.445814, 0.112668
570.195068, -1.030658, 1.970600
574.909668, -2.823752, -0.599446
579.624268, 3.103720, 1.226807
584.338867, -2.293412, 0.059517
589.053467, -0.865521, 2.098913
593.758057, -2.975581, -0.711450
598.472656, 2.032902, 1.259669
603.187256, 2.506146, -1.450009
607.901855, 1.573004, -0.027133
612.606445, 0.978454, -2.002331
617.321045, 2.873461, 0.633733
622.035645, -2.805835, -1.171490
626.750244, 0.525161, 1.858321
631.464844, 2.351915, -1.366970
636.169434, 1.634306, -0.006829
640.884033, 0.940032, -2.017513
645.598633, 2.904238, 0.651561
650.313232, -2.623713, -1.157878
655.017822, 2.051001, 1.250242
659.732422, 2.529434, -1.443346
664.447021, 1.558775, -0.031302
669.161621, 0.971080, -1.997909
673.876221, 2.872224, 0.626267
678.580811, -2.834968, -1.178482
683.295410, 0.066707, 1.956375
688.010010, 2.646353, -1.153254
692.724609, 1.440220, -0.183342
697.429199, 0.992267, -1.979551
702.143799, 2.854822, 0.619627
706.858398, -2.924254, -1.188334
711.572998, -1.388740, 1.680241
716.287598, -2.435973, -0.344154
720.992188, -1.604337, 1.884413
725.706787, -2.393202, -0.357940
730.421387, -1.546662, 1.902165
735.135986, -2.436011, -0.376149
739.840576, -1.659560, 1.862382
744.555176, -2.346934, -0.334789
749.269775, -1.445954, 1.938840
753.984375, -2.521622, -0.424671
758.698975, -1.892190, 1.758117
763.403564, -2.129467, -0.229561
768.118164, -1.107268, 2.033123
772.832764, -2.793765, -0.587548
777.547363, -3.032982, 1.266603
782.251953, -1.589099, 0.285734
786.966553, -0.780504, 2.043204
791.681152, -3.028646, -0.735092
796.395752, 1.594135, 1.426482
801.110352, 2.120372, -1.599222
805.814941, 1.897175, 0.121731
810.529541, 0.945983, -2.049610
815.244141, 2.912561, 0.661443
819.958740, -2.551831, -1.159657
824.663330, 2.400301, 1.171186
829.377930, -2.964591, -1.184143
834.092529, -2.016204, 1.323362
838.807129, -1.839626, -0.057219
843.521729, -0.893900, 2.050144
848.226318, -2.938931, -0.682461
852.940918, 2.341469, 1.185997
857.655518, -3.127544, -1.216792
862.370117, 2.194493, -0.111109
867.074707, 0.779129, -2.112863
871.789307, 3.054274, 0.763237
876.503906, -1.216808, -1.598865
881.218506, -2.089089, 1.581465
885.933105, -1.913129, -0.117025
890.637695, -0.952780, 2.051377
895.352295, -2.910150, -0.662501
900.066895, 2.553694, 1.162270
904.781494, -2.388127, -1.164539
909.486084, 3.026026, 1.198635
914.200684, 3.076305, -0.556125
918.915283, 1.298820, 1.564441
923.629883, 2.084226, -1.592164
928.344482, 1.921864, 0.121726
933.049072, 0.956925, -2.051512
937.763672, 2.907408, 0.660942
942.478271, -2.571031, -1.161820
947.192871, 2.308092, 1.177781
951.907471, 3.022578, -1.251389
956.612061, 1.598683, -0.286628
961.326660, 0.769329, -2.045294
966.041260, 3.036364, 0.738805
970.755859, -1.525201, -1.455176
975.460449, -2.111689, 1.603180
980.175049, -1.914411, -0.126636
984.889648, -0.947469, 2.050064
989.604248, -2.910437, -0.658585
994.318848, 2.574958, 1.157027
