time,theta,omega
202.627914, -1.418326, 1.668925
207.345322, -2.415660, -0.334248
212.052734, -1.554118, 1.901320
216.770142, -2.436044, -0.376146
221.477554, -1.656700, 1.860503
226.194962, -2.348015, -0.329377
230.902374, -1.449641, 1.937431
235.619781, -2.522751, -0.423793
240.327194, -1.906587, 1.754797
245.044601, -2.128798, -0.222137
249.752014, -1.108877, 2.031632
254.469421, -2.795250, -0.585581
259.181671, -3.045976, 1.261682
263.896271, -1.605400, 0.295175
268.610870, -0.768305, 2.039920
273.315460, -3.013476, -0.726904
278.030060, 1.715464, 1.374587
282.744659, 2.195597, -1.571842
287.459259, 1.829833, 0.087200
292.163849, 0.956728, -2.037958
296.878448, 2.892148, 0.648975
301.593048, -2.666066, -1.158389
306.307648, 1.790195, 1.333870
311.022247, 2.228196, -1.558932
315.726837, 1.797483, 0.081216
320.441437, 0.947988, -2.033956
325.156036, 2.894444, 0.646793
329.870636, -2.670073, -1.155027
334.575226, 1.779476, 1.345686
339.289825, 2.237434, -1.559363
344.004425, 1.798837, 0.078384
348.719025, 0.941413, -2.033446
353.433624, 2.896554, 0.644972
358.138214, -2.662119, -1.162039
362.852814, 1.784915, 1.339886
367.567413, 2.233183, -1.559079
372.282013, 1.798358, 0.074807
376.986603, 0.955121, -2.034664
381.701202, 2.892189, 0.648788
386.415802, -2.666016, -1.158651
391.130402, 1.788393, 1.334869
395.845001, 2.227470, -1.559346
400.549591, 1.798410, 0.081843
405.264191, 0.948511, -2.034111
409.978790, 2.894313, 0.646957
414.693390, -2.669622, -1.155270
419.397980, 1.780293, 1.345618
424.112579, 2.238649, -1.559042
428.827179, 1.798084, 0.078329
433.541779, 0.941879, -2.033408
438.256378, 2.896390, 0.645091
442.960968, -2.661941, -1.162291
447.675568, 1.783952, 1.340542
452.390167, 2.233083, -1.559258
457.104767, 1.798754, 0.075216
461.809357, 0.955608, -2.034760
466.523956, 2.892059, 0.648948
471.238556, -2.665558, -1.158903
475.953156, 1.789176, 1.334826
480.667755, 2.228690, -1.559028
485.372345, 1.797676, 0.081801
490.086945, 0.948991, -2.034076
494.801544, 2.894128, 0.647071
499.516144, -2.669515, -1.155533
504.220734, 1.778805, 1.346496
508.935333, 2.238183, -1.559363
513.649902, 1.798828, 0.078910
518.364502, 0.942471, -2.033551
523.079102, 2.896225, 0.645270
527.783691, -2.661496, -1.162579
532.498291, 1.784367, 1.340681
537.212891, 2.234092, -1.559038
541.927490, 1.798234, 0.075295
546.642090, 0.935829, -2.032799
551.346680, 2.891862, 0.649087
556.061279, -2.665396, -1.159197
560.775879, 1.787790, 1.335694
565.490479, 2.228363, -1.559315
570.195068, 1.798308, 0.082347
574.909668, 0.949573, -2.034206
579.624268, 2.893971, 0.647253
584.338867, -2.669025, -1.155818
589.053467, 1.792846, 1.330039
593.758057, 2.239439, -1.559049
598.472656, 1.798080, 0.078872
603.187256, 0.942945, -2.033518
607.901855, 2.896046, 0.645390
612.606445, -2.661363, -1.162840
617.321045, 1.783062, 1.341485
622.035645, 2.233763, -1.559307
626.750244, 1.798836, 0.075797
631.464844, 0.936357, -2.032921
636.169434, 2.891705, 0.649240
640.884033, -2.665040, -1.159453
645.598633, 1.787900, 1.335925
650.313232, 2.229066, -1.559191
655.017822, 1.798017, 0.082487
659.732422, 0.950063, -2.034223
664.447021, 2.893806, 0.647387
669.161621, -2.668799, -1.156074
673.876221, 1.792125, 1.330607
678.580811, 2.239543, -1.559152
683.295410, 1.798304, 0.079221
688.010010, 0.943456, -2.033595
692.724609, 2.895906, 0.645541
697.429199, -2.660956, -1.163094
702.143799, 1.783513, 1.341576
706.858398, 2.234725, -1.559086
711.572998, 1.798318, 0.075846
716.287598, 0.936850, -2.032912
720.992188, 2.891538, 0.649368
