time,theta,omega
202.627914, 1.352176, -0.197527
207.345322, 1.191125, -1.884532
212.052734, 2.608266, 0.459081
216.770142, 2.249698, -1.573182
221.477554, 1.760045, 0.071582
226.194962, 1.043265, -1.986320
230.902374, 2.751912, 0.552533
235.619781, 2.876860, -1.297823
240.327194, 1.356847, -0.227304
245.044601, 1.167666, -1.892494
249.752014, 2.627521, 0.470305
254.469421, 2.321907, -1.539230
259.181671, 1.692435, 0.041527
263.896271, 1.067726, -1.969537
268.610870, 2.721923, 0.526091
273.315460, 2.734161, -1.357681
278.030060, 1.377547, -0.136313
282.744659, 1.212951, -1.880966
287.459259, 2.586238, 0.440849
292.163849, 2.185302, -1.606678
296.878448, 1.819335, 0.095171
301.593048, 1.061323, -1.989001
306.307648, 2.736087, 0.539067
311.022247, 2.799241, -1.324655
315.726837, 1.352436, -0.180186
320.441437, 1.218848, -1.876312
325.156036, 2.582124, 0.440330
329.870636, 2.161191, -1.612337
334.575226, 1.829660, 0.101728
339.289825, 1.066743, -1.990339
344.004425, 2.734746, 0.540719
348.719025, 2.802291, -1.325444
353.433624, 1.351002, -0.186931
358.138214, 1.223227, -1.876287
362.852814, 2.581109, 0.442081
367.567413, 2.164963, -1.612279
372.282013, 1.830364, 0.093959
376.986603, 1.071391, -1.990584
381.701202, 2.733487, 0.542268
386.415802, 2.805366, -1.326222
391.130402, 1.351445, -0.184877
395.845001, 1.208818, -1.876342
400.549591, 2.580086, 0.443825
405.264191, 2.168704, -1.612233
409.978790, 1.830159, 0.096318
414.693390, 1.056111, -1.989735
419.397980, 2.732233, 0.543816
424.112579, 2.808447, -1.327011
428.827179, 1.351884, -0.182812
433.541779, 1.213205, -1.876333
438.256378, 2.583433, 0.438066
442.960968, 2.172452, -1.612186
447.675568, 1.829955, 0.098683
452.390167, 1.060750, -1.990007
457.104767, 2.736361, 0.538716
461.809357, 2.811558, -1.327790
466.523956, 1.352317, -0.180767
471.238556, 1.217566, -1.876320
475.953156, 2.582428, 0.439826
480.667755, 2.160135, -1.612334
485.372345, 1.829692, 0.101027
490.086945, 1.065386, -1.990263
494.801544, 2.735112, 0.540268
499.516144, 2.801389, -1.325219
504.220734, 1.352745, -0.178706
508.935333, 1.221951, -1.876295
513.649902, 2.581421, 0.441604
