time,theta,omega
202.627914, 1.911785, 0.114140
207.345322, 1.689076, -1.657875
212.052734, 1.911796, 0.114100
216.770142, 1.689019, -1.657878
221.477554, 1.911792, 0.114055
226.194962, 1.688943, -1.657885
230.902374, 1.911805, 0.114015
235.619781, 1.688855, -1.657902
240.327194, 1.911820, 0.113979
245.044601, 1.688799, -1.657903
249.752014, 1.911814, 0.113934
254.469421, 1.688737, -1.657907
259.181671, 1.909213, 0.110256
263.896271, 1.701073, -1.650727
268.610870, 1.895318, 0.101480
273.315460, 1.709625, -1.648208
278.030060, 1.894401, 0.106715
282.744659, 1.702170, -1.648989
287.459259, 1.894945, 0.102329
292.163849, 1.711367, -1.648048
296.878448, 1.894401, 0.107915
301.593048, 1.704081, -1.648813
306.307648, 1.894850, 0.103504
311.022247, 1.696800, -1.649554
315.726837, 1.894275, 0.109078
320.441437, 1.706010, -1.648609
325.156036, 1.894727, 0.104668
329.870636, 1.698729, -1.649358
334.575226, 1.894151, 0.110241
339.289825, 1.707943, -1.648407
344.004425, 1.894604, 0.105830
348.719025, 1.700642, -1.649162
353.433624, 1.895054, 0.101417
358.138214, 1.709855, -1.648210
362.852814, 1.894494, 0.106998
367.567413, 1.702574, -1.648965
372.282013, 1.894932, 0.102581
376.986603, 1.711776, -1.648008
381.701202, 1.894376, 0.108164
386.415802, 1.704505, -1.648758
391.130402, 1.894796, 0.103735
395.845001, 1.697198, -1.649510
400.549591, 1.894246, 0.109317
405.264191, 1.706407, -1.648569
409.978790, 1.894705, 0.104908
414.693390, 1.699123, -1.649318
419.397980, 1.894128, 0.110480
424.112579, 1.708327, -1.648371
428.827179, 1.894590, 0.106074
433.541779, 1.701051, -1.649119
438.256378, 1.895017, 0.101653
442.960968, 1.710253, -1.648165
447.675568, 1.894464, 0.107235
452.390167, 1.702960, -1.648927
457.104767, 1.894916, 0.102825
461.809357, 1.712176, -1.647966
466.523956, 1.894344, 0.108401
471.238556, 1.704886, -1.648727
475.953156, 1.894801, 0.103991
480.667755, 1.697606, -1.649472
485.372345, 1.894220, 0.109563
490.086945, 1.706812, -1.648526
494.801544, 1.894685, 0.105155
499.516144, 1.699529, -1.649277
504.220734, 1.894099, 0.110726
508.935333, 1.708736, -1.648325
513.649902, 1.894579, 0.106346
518.364502, 1.701498, -1.649081
523.079102, 1.895003, 0.101937
527.783691, 1.710712, -1.648120
532.498291, 1.894438, 0.107515
537.212891, 1.703423, -1.648879
541.927490, 1.894886, 0.103102
546.642090, 1.696130, -1.649625
551.346680, 1.894328, 0.108681
556.061279, 1.705343, -1.648682
560.775879, 1.894772, 0.104269
565.490479, 1.698066, -1.649427
570.195068, 1.894198, 0.109842
574.909668, 1.707277, -1.648478
579.624268, 1.894645, 0.105431
584.338867, 1.699992, -1.649226
589.053467, 1.895077, 0.101012
593.758057, 1.709185, -1.648283
598.472656, 1.894546, 0.106601
603.187256, 1.701905, -1.649037
607.901855, 1.894974, 0.102183
612.606445, 1.711124, -1.648075
617.321045, 1.894412, 0.107762
622.035645, 1.703828, -1.648838
626.750244, 1.894859, 0.103350
631.464844, 1.696548, -1.649578
636.169434, 1.894293, 0.108926
640.884033, 1.705760, -1.648637
645.598633, 1.894744, 0.104514
650.313232, 1.698469, -1.649384
655.017822, 1.894170, 0.110089
659.732422, 1.707669, -1.648441
664.447021, 1.894633, 0.105681
669.161621, 1.700403, -1.649187
673.876221, 1.895058, 0.101261
678.580811, 1.709610, -1.648232
683.295410, 1.894500, 0.106843
688.010010, 1.702317, -1.648991
692.724609, 1.894952, 0.102431
697.429199, 1.711518, -1.648039
702.143799, 1.894398, 0.108012
706.858398, 1.704238, -1.648796
711.572998, 1.894839, 0.103597
716.287598, 1.696946, -1.649543
720.992188, 1.894274, 0.109175
725.706787, 1.706155, -1.648599
730.421387, 1.894727, 0.104766
735.135986, 1.698880, -1.649345
739.840576, 1.894143, 0.110335
744.555176, 1.708093, -1.648391
749.269775, 1.894596, 0.105926
753.984375, 1.700799, -1.649147
758.698975, 1.895037, 0.101510
763.403564, 1.710011, -1.648193
768.118164, 1.894483, 0.107090
772.832764, 1.702715, -1.648945
777.547363, 1.894913, 0.102658
782.251953, 1.711911, -1.647991
786.966553, 1.894364, 0.108240
791.681152, 1.704632, -1.648751
796.395752, 1.894803, 0.103826
801.110352, 1.697334, -1.649502
805.814941, 1.894250, 0.109406
810.529541, 1.706551, -1.648554
815.244141, 1.894694, 0.104994
819.958740, 1.699264, -1.649304
824.663330, 1.894116, 0.110567
829.377930, 1.708467, -1.648355
834.092529, 1.894583, 0.106160
838.807129, 1.701190, -1.649106
843.521729, 1.895019, 0.101743
848.226318, 1.710398, -1.648151
852.940918, 1.894456, 0.107323
857.655518, 1.703110, -1.648910
862.370117, 1.894896, 0.102908
867.074707, 1.712321, -1.647948
871.789307, 1.894336, 0.108487
876.503906, 1.705036, -1.648709
881.218506, 1.894787, 0.104076
885.933105, 1.697742, -1.649459
890.637695, 1.894225, 0.109653
895.352295, 1.706955, -1.648515
900.066895, 1.894673, 0.105242
904.781494, 1.699667, -1.649265
909.486084, 1.894099, 0.110816
914.200684, 1.708884, -1.648312
918.915283, 1.894554, 0.106406
923.629883, 1.701606, -1.649062
928.344482, 1.894978, 0.101988
933.049072, 1.710801, -1.648107
937.763672, 1.894434, 0.107570
942.478271, 1.703515, -1.648869
947.192871, 1.894883, 0.103158
951.907471, 1.696229, -1.649614
956.612061, 1.894317, 0.108735
961.326660, 1.705438, -1.648672
966.041260, 1.894766, 0.104324
970.755859, 1.698151, -1.649419
975.460449, 1.894194, 0.109900
980.175049, 1.707361, -1.648472
984.889648, 1.894651, 0.105491
989.604248, 1.700076, -1.649223
994.318848, 1.895079, 0.101071
