time,theta,omega
202.627914, -3.014017, 1.266178
207.345322, -1.503327, 0.297140
212.052734, -0.912281, 1.995898
216.770142, -2.890074, -0.634833
221.477554, 2.697163, 1.153738
226.194962, -1.564456, -1.424083
230.902374, -2.142416, 1.579441
235.619781, -1.862693, -0.100725
240.327194, -0.992064, 2.025247
245.044601, -2.845593, -0.611626
249.752014, 2.947779, 1.182440
254.469421, 1.867598, -1.412599
259.181671, 1.955052, 0.110562
263.896271, 0.997643, -2.029417
268.610870, 2.827314, 0.599285
273.315460, -3.045086, -1.201825
278.030060, 2.866398, 0.301456
282.744659, 2.564862, -1.445416
287.459259, 1.510913, -0.049191
292.163849, 1.084496, -1.954175
296.878448, 2.741976, 0.545556
301.593048, 2.798078, -1.340913
306.307648, 1.376823, -0.173414
311.022247, 1.120547, -1.917922
315.726837, 2.689616, 0.512232
320.441437, 2.558270, -1.443583
325.156036, 1.516268, -0.044756
329.870636, 1.066490, -1.955096
334.575226, 2.743449, 0.548878
339.289825, 2.814528, -1.336444
344.004425, 1.374661, -0.179760
348.719025, 1.122730, -1.918305
353.433624, 2.695191, 0.507929
358.138214, 2.568829, -1.440789
362.852814, 1.510741, -0.045693
367.567413, 1.073783, -1.953736
372.282013, 2.745060, 0.542155
376.986603, 2.805265, -1.342116
381.701202, 1.377433, -0.169839
386.415802, 1.129370, -1.918151
391.130402, 2.692386, 0.508583
395.845001, 2.550813, -1.442559
400.549591, 1.516298, -0.040332
405.264191, 1.075677, -1.955472
409.978790, 2.746272, 0.545313
414.693390, 2.807024, -1.334747
419.397980, 1.375567, -0.175388
424.112579, 1.131736, -1.918510
428.827179, 2.692778, 0.511103
433.541779, 2.560907, -1.439954
438.256378, 1.510640, -0.050789
442.960968, 1.082790, -1.954185
447.675568, 2.742632, 0.545281
452.390167, 2.798531, -1.340144
457.104767, 1.376397, -0.174876
461.809357, 1.138240, -1.918356
466.523956, 2.690088, 0.511836
471.238556, 2.557812, -1.443235
475.953156, 1.515828, -0.045649
480.667755, 1.065351, -1.954920
485.372345, 2.743651, 0.548321
490.086945, 2.812817, -1.336527
494.801544, 1.374663, -0.179852
499.516144, 1.121595, -1.918241
504.220734, 2.690330, 0.514267
508.935333, 2.567305, -1.440914
513.649902, 1.511158, -0.046080
518.364502, 1.072292, -1.953804
523.079102, 2.745616, 0.541863
527.783691, 2.805381, -1.341508
532.498291, 1.377105, -0.171036
537.212891, 1.127979, -1.918136
541.927490, 2.692840, 0.508216
546.642090, 2.550451, -1.442200
551.346680, 1.515828, -0.041204
556.061279, 1.074634, -1.955293
560.775879, 2.746433, 0.544766
565.490479, 2.805243, -1.334893
570.195068, 1.375599, -0.175366
574.909668, 1.130703, -1.918449
579.624268, 2.692957, 0.510576
584.338867, 2.559347, -1.440126
589.053467, 1.511102, -0.051131
593.758057, 1.081298, -1.954275
598.472656, 2.743205, 0.545008
603.187256, 2.798772, -1.339493
607.901855, 1.376042, -0.176135
612.606445, 1.136847, -1.918343
617.321045, 2.690526, 0.511458
622.035645, 2.557386, -1.442903
626.750244, 1.515406, -0.046492
631.464844, 1.064286, -1.954751
636.169434, 2.743823, 0.547784
640.884033, 2.811083, -1.336649
645.598633, 1.374692, -0.179858
650.313232, 1.120548, -1.918178
655.017822, 2.690520, 0.513748
659.732422, 2.565797, -1.441061
664.447021, 1.511561, -0.046471
669.161621, 1.070776, -1.953865
673.876221, 2.746178, 0.541552
678.580811, 2.805473, -1.340890
683.295410, 1.376778, -0.172259
688.010010, 1.126541, -1.918115
692.724609, 2.693285, 0.507813
697.429199, 2.564350, -1.443603
702.143799, 1.515445, -0.042055
706.858398, 1.073486, -1.955136
711.572998, 2.746647, 0.544224
716.287598, 2.803609, -1.334957
720.992188, 1.375601, -0.175488
725.706787, 1.129577, -1.918392
730.421387, 2.693173, 0.510039
735.135986, 2.557862, -1.440241
739.840576, 1.511990, -0.041824
744.555176, 1.079793, -1.954329
749.269775, 2.743740, 0.544681
753.984375, 2.798712, -1.338933
758.698975, 1.375742, -0.177262
763.403564, 1.135432, -1.918326
768.118164, 2.690971, 0.511052
772.832764, 2.556813, -1.442600
777.547363, 1.515042, -0.047347
782.251953, 1.082648, -1.955492
786.966553, 2.744046, 0.547234
791.681152, 2.809431, -1.336702
796.395752, 1.374697, -0.180007
801.110352, 1.119371, -1.918121
805.814941, 2.690773, 0.513217
810.529541, 2.564387, -1.441127
815.244141, 1.511855, -0.046950
819.958740, 1.069257, -1.953896
824.663330, 2.741294, 0.547793
829.377930, 2.805325, -1.340351
834.092529, 1.376491, -0.173357
838.807129, 1.125115, -1.918089
843.521729, 2.693715, 0.507388
848.226318, 2.563722, -1.443323
852.940918, 1.515127, -0.042886
857.655518, 1.072295, -1.954993
862.370117, 2.746866, 0.543676
867.074707, 2.815312, -1.338451
871.789307, 1.375599, -0.175636
876.503906, 1.128396, -1.918341
881.218506, 2.693412, 0.509504
885.933105, 2.556396, -1.440334
890.637695, 1.512327, -0.042278
895.352295, 1.078265, -1.954380
900.066895, 2.744299, 0.544350
904.781494, 2.798721, -1.338331
909.486084, 1.377211, -0.169539
914.200684, 1.133973, -1.918308
918.915283, 2.691420, 0.510639
923.629883, 2.556289, -1.442286
928.344482, 1.514653, -0.048198
933.049072, 1.081510, -1.955336
937.763672, 2.744262, 0.546692
942.478271, 2.807809, -1.336759
947.192871, 1.374696, -0.180142
951.907471, 1.118231, -1.918060
956.612061, 2.690993, 0.512686
961.326660, 2.562910, -1.441238
966.041260, 1.512224, -0.047375
970.755859, 1.067754, -1.953946
975.460449, 2.741839, 0.547469
980.175049, 2.805286, -1.339786
984.889648, 1.376199, -0.174496
989.604248, 1.123685, -1.918068
994.318848, 2.694154, 0.506983
