time,theta,omega
202.627914, 2.018748, 0.157387
207.345322, 1.620614, -1.719672
212.052734, 2.018765, 0.157349
216.770142, 1.620550, -1.719676
221.477554, 2.018761, 0.157305
226.194962, 1.620474, -1.719681
230.902374, 2.018769, 0.157265
235.619781, 1.620398, -1.719691
240.327194, 2.018780, 0.157225
245.044601, 1.620330, -1.719695
249.752014, 2.018780, 0.157183
254.469421, 1.620256, -1.719701
259.181671, 2.016117, 0.153354
263.896271, 1.632082, -1.712978
268.610870, 2.002585, 0.144127
273.315460, 1.636099, -1.712907
278.030060, 2.005315, 0.150715
282.744659, 1.629762, -1.713433
287.459259, 2.005184, 0.146148
292.163849, 1.639065, -1.712637
296.878448, 2.004542, 0.151674
301.593048, 1.631545, -1.713286
306.307648, 2.005157, 0.147335
311.022247, 1.623970, -1.713920
315.726837, 2.004348, 0.152808
320.441437, 1.633545, -1.713112
325.156036, 2.004986, 0.148477
329.870636, 1.625970, -1.713753
334.575226, 2.004176, 0.153950
339.289825, 1.635544, -1.712940
344.004425, 2.004815, 0.149619
348.719025, 1.627970, -1.713586
353.433624, 2.005455, 0.145291
358.138214, 1.637541, -1.712767
362.852814, 2.004651, 0.150764
367.567413, 1.629970, -1.713417
372.282013, 2.005293, 0.146435
376.986603, 1.639549, -1.712590
381.701202, 2.004473, 0.151905
386.415802, 1.631973, -1.713239
391.130402, 2.005102, 0.147564
395.845001, 1.624383, -1.713883
400.549591, 2.004306, 0.153041
405.264191, 1.633950, -1.713078
409.978790, 2.004956, 0.148715
414.693390, 1.626388, -1.713717
419.397980, 2.004134, 0.154183
424.112579, 1.635951, -1.712906
428.827179, 2.004783, 0.149856
433.541779, 1.628378, -1.713551
438.256378, 2.005423, 0.145526
442.960968, 1.637957, -1.712731
447.675568, 2.004606, 0.150998
452.390167, 1.630377, -1.713384
457.104767, 2.005255, 0.146670
461.809357, 1.639946, -1.712560
466.523956, 2.004451, 0.152144
471.238556, 1.632380, -1.713212
475.953156, 2.005083, 0.147812
480.667755, 1.624803, -1.713852
485.372345, 2.004278, 0.153285
490.086945, 1.634378, -1.713042
494.801544, 2.004928, 0.148960
499.516144, 1.626810, -1.713681
504.220734, 2.004099, 0.154425
508.935333, 1.636378, -1.712869
513.649902, 2.004773, 0.150130
518.364502, 1.628850, -1.713517
523.079102, 2.005384, 0.145800
527.783691, 1.638424, -1.712693
532.498291, 2.004581, 0.151274
537.212891, 1.630860, -1.713341
541.927490, 2.005213, 0.146941
546.642090, 1.623282, -1.713978
551.346680, 2.004403, 0.152415
556.061279, 1.632860, -1.713169
560.775879, 2.005043, 0.148084
565.490479, 1.625285, -1.713809
570.195068, 2.004230, 0.153556
574.909668, 1.634857, -1.713001
579.624268, 2.004878, 0.149230
584.338867, 1.627281, -1.713643
589.053467, 2.005506, 0.144895
593.758057, 1.636857, -1.712824
598.472656, 2.004706, 0.150370
603.187256, 1.629280, -1.713476
607.901855, 2.005341, 0.146040
612.606445, 1.638848, -1.712654
617.321045, 2.004545, 0.151517
622.035645, 1.631283, -1.713307
626.750244, 2.005177, 0.147185
631.464844, 1.623709, -1.713941
636.169434, 2.004369, 0.152657
640.884033, 1.633281, -1.713135
645.598633, 2.005012, 0.148328
650.313232, 1.625713, -1.713772
655.017822, 2.004188, 0.153796
659.732422, 1.635280, -1.712962
664.447021, 2.004842, 0.149471
669.161621, 1.627708, -1.713607
673.876221, 2.005468, 0.145136
678.580811, 1.637275, -1.712794
683.295410, 2.004677, 0.150616
688.010010, 1.629713, -1.713438
692.724609, 2.005305, 0.146281
697.429199, 1.639276, -1.712618
702.143799, 2.004506, 0.151757
706.858398, 1.631713, -1.713266
711.572998, 2.005134, 0.147425
716.287598, 1.624133, -1.713904
720.992188, 2.004334, 0.152900
725.706787, 1.633715, -1.713095
730.421387, 2.004968, 0.148569
735.135986, 1.626130, -1.713739
739.840576, 2.004161, 0.154041
744.555176, 1.635690, -1.712931
749.269775, 2.004812, 0.149716
753.984375, 1.628131, -1.713574
758.698975, 2.005441, 0.145383
763.403564, 1.637707, -1.712752
768.118164, 2.004637, 0.150856
772.832764, 1.630116, -1.713400
777.547363, 2.005268, 0.146507
782.251953, 1.639666, -1.712585
786.966553, 2.004475, 0.151987
791.681152, 1.632108, -1.713234
796.395752, 2.005108, 0.147655
801.110352, 1.624537, -1.713870
805.814941, 2.004290, 0.153125
810.529541, 1.634101, -1.713064
815.244141, 2.004943, 0.148798
819.958740, 1.626534, -1.713704
824.663330, 2.004123, 0.154269
829.377930, 1.636099, -1.712893
834.092529, 2.004770, 0.149941
838.807129, 1.628531, -1.713537
843.521729, 2.005402, 0.145609
848.226318, 1.638097, -1.712722
852.940918, 2.004602, 0.151086
857.655518, 1.630530, -1.713371
862.370117, 2.005240, 0.146754
867.074707, 1.640094, -1.712547
871.789307, 2.004435, 0.152229
876.503906, 1.632536, -1.713195
881.218506, 2.005065, 0.147895
885.933105, 1.624954, -1.713837
890.637695, 2.004262, 0.153369
895.352295, 1.634530, -1.713028
900.066895, 2.004904, 0.149041
904.781494, 1.626952, -1.713670
909.486084, 2.004088, 0.154510
914.200684, 1.636533, -1.712855
918.915283, 2.004727, 0.150182
923.629883, 1.628956, -1.713501
928.344482, 2.005369, 0.145852
933.049072, 1.638521, -1.712683
937.763672, 2.004569, 0.151328
942.478271, 1.630957, -1.713332
947.192871, 2.005204, 0.146997
951.907471, 1.623383, -1.713966
956.612061, 2.004394, 0.152467
961.326660, 1.632956, -1.713161
966.041260, 2.005034, 0.148139
970.755859, 1.625370, -1.713805
975.460449, 2.004234, 0.153614
980.175049, 1.634950, -1.712993
984.889648, 2.004870, 0.149284
989.604248, 1.627380, -1.713635
994.318848, 2.005498, 0.144951
