time,theta,omega
202.627914, 1.667228, 0.037909
207.345322, 1.163830, -1.923294
212.052734, 2.593365, 0.450605
216.770142, 2.271741, -1.544228
221.477554, 1.697423, 0.049516
226.194962, 1.154976, -1.930008
230.902374, 2.602014, 0.456020
235.619781, 2.303332, -1.529328
240.327194, 1.669359, 0.038567
245.044601, 1.162829, -1.923786
249.752014, 2.594095, 0.450895
254.469421, 2.273885, -1.543097
259.181671, 1.692589, 0.044838
263.896271, 1.169599, -1.923482
268.610870, 2.583073, 0.438060
273.315460, 2.247144, -1.558215
278.030060, 1.719105, 0.056646
282.744659, 1.165922, -1.928884
287.459259, 2.588767, 0.442938
292.163849, 2.271065, -1.547855
296.878448, 1.699459, 0.050337
301.593048, 1.172612, -1.924954
306.307648, 2.583625, 0.440828
311.022247, 2.240789, -1.555615
315.726837, 1.714047, 0.057124
320.441437, 1.171448, -1.927997
325.156036, 2.586659, 0.443980
329.870636, 2.255289, -1.549653
334.575226, 1.702794, 0.054021
339.289825, 1.176267, -1.925745
344.004425, 2.583461, 0.443129
348.719025, 2.247472, -1.554175
353.433624, 1.711710, 0.048314
358.138214, 1.176542, -1.927525
362.852814, 2.585000, 0.445321
367.567413, 2.256633, -1.550727
372.282013, 1.705151, 0.047016
376.986603, 1.180280, -1.926227
381.701202, 2.582930, 0.445194
386.415802, 2.252878, -1.553333
391.130402, 1.710022, 0.050070
395.845001, 1.162113, -1.926934
400.549591, 2.583584, 0.446814
405.264191, 2.258856, -1.551381
409.978790, 1.706271, 0.049842
414.693390, 1.165207, -1.926233
419.397980, 2.582198, 0.447127
424.112579, 2.257545, -1.552847
428.827179, 1.708988, 0.052083
433.541779, 1.166815, -1.926840
438.256378, 2.586757, 0.440935
442.960968, 2.261741, -1.551730
447.675568, 1.706817, 0.052456
452.390167, 1.169539, -1.926454
457.104767, 2.585743, 0.441485
461.809357, 2.261760, -1.552570
466.523956, 1.708350, 0.054245
471.238556, 1.171425, -1.926816
475.953156, 2.585603, 0.442602
480.667755, 2.249382, -1.551934
485.372345, 1.707114, 0.054975
490.086945, 1.173945, -1.926612
494.801544, 2.584811, 0.443296
499.516144, 2.250188, -1.552406
504.220734, 1.707938, 0.056494
508.935333, 1.175985, -1.926828
513.649902, 2.584539, 0.444343
518.364502, 2.252929, -1.551991
523.079102, 1.707569, 0.047270
527.783691, 1.178467, -1.926704
532.498291, 2.583804, 0.445086
537.212891, 2.253966, -1.552358
541.927490, 1.708202, 0.048716
546.642090, 1.161294, -1.926536
551.346680, 2.583452, 0.446064
556.061279, 2.256365, -1.552082
560.775879, 1.707631, 0.049700
565.490479, 1.163657, -1.926479
570.195068, 2.582802, 0.446854
574.909668, 2.257691, -1.552312
579.624268, 1.708007, 0.051046
584.338867, 1.165803, -1.926612
589.053467, 2.586791, 0.440298
593.758057, 2.259879, -1.552135
