time,theta,omega
202.627914, 0.268336, 1.929903
207.345322, 2.505246, -1.255389
212.052734, 1.505031, -0.086181
216.770142, 0.981718, -1.986125
221.477554, 2.857419, 0.621669
226.194962, -2.907394, -1.181352
230.902374, -1.054048, 1.822417
235.619781, -2.745827, -0.529229
240.327194, -2.724860, 1.384951
245.044601, -1.432430, 0.118705
249.752014, -1.040615, 1.963688
254.469421, -2.816235, -0.588971
259.181671, -3.128617, 1.237681
263.896271, -1.938439, 0.223347
268.610870, -0.651199, 2.096541
273.315460, -3.116693, -0.802404
278.030060, 0.234924, 1.932081
282.744659, 2.543706, -1.228426
287.459259, 1.474152, -0.116471
292.163849, 1.019204, -1.975078
296.878448, 2.825048, 0.600122
301.593048, -3.086149, -1.219401
306.307648, 2.448022, 0.027752
311.022247, 1.130656, -2.043585
315.726837, 2.763229, 0.574532
320.441437, 2.909317, -1.309693
325.156036, 1.408155, -0.236284
329.870636, 0.991742, -1.967309
334.575226, 2.829632, 0.604197
339.289825, -3.053267, -1.213693
344.004425, 2.767684, 0.236167
348.719025, 2.091804, -1.674605
353.433624, 1.951310, 0.142920
358.138214, 0.991316, -2.043709
362.852814, 2.871056, 0.636180
367.567413, -2.799258, -1.166684
372.282013, 0.628601, 1.823877
376.986603, 2.320417, -1.399309
381.701202, 1.671386, 0.012551
386.415802, 0.946778, -2.017776
391.130402, 2.889954, 0.641154
395.845001, -2.711258, -1.156340
400.549591, 1.498375, 1.467063
405.264191, 2.106622, -1.598966
409.978790, 1.907017, 0.120441
414.693390, 0.954428, -2.043066
419.397980, 2.885474, 0.648416
424.112579, -2.692827, -1.162583
428.827179, 1.582730, 1.425690
433.541779, 2.122886, -1.595733
438.256378, 1.891166, 0.111041
442.960968, 0.963927, -2.043505
447.675568, 2.890239, 0.648072
452.390167, -2.680229, -1.158631
457.104767, 1.702090, 1.370139
461.809357, 2.184048, -1.580635
466.523956, 1.848986, 0.101369
471.238556, 0.948792, -2.039991
475.953156, 2.897193, 0.648811
480.667755, -2.654597, -1.154425
485.372345, 1.881303, 1.305465
490.086945, 2.322152, -1.526067
494.801544, 1.725712, 0.047329
499.516144, 0.940843, -2.024405
504.220734, 2.888119, 0.647738
508.935333, -2.683372, -1.162515
513.649902, 1.647613, 1.397443
518.364502, 2.148964, -1.588813
523.079102, 1.870365, 0.103143
527.783691, 0.959740, -2.042252
532.498291, 2.892877, 0.649782
537.212891, -2.662702, -1.158401
541.927490, 1.814420, 1.324168
546.642090, 2.244628, -1.552974
551.346680, 1.784075, 0.075265
556.061279, 0.944297, -2.033322
560.775879, 2.898021, 0.648685
565.490479, -2.650904, -1.154664
570.195068, 1.901192, 1.298348
574.909668, 2.343229, -1.517627
579.624268, 1.707784, 0.039992
584.338867, 0.943995, -2.021563
589.053467, 2.891419, 0.640004
593.758057, -2.702663, -1.163629
598.472656, 1.503867, 1.461668
603.187256, 2.102577, -1.599121
607.901855, 1.907105, 0.117626
612.606445, 0.969228, -2.044442
617.321045, 2.887284, 0.646884
622.035645, -2.695654, -1.159805
626.750244, 1.588905, 1.419994
631.464844, 2.119325, -1.595692
636.169434, 1.889744, 0.118109
640.884033, 0.958205, -2.042954
645.598633, 2.892091, 0.646569
650.313232, -2.682783, -1.155809
655.017822, 1.696136, 1.380657
659.732422, 2.181937, -1.579984
664.447021, 1.847392, 0.097875
669.161621, 0.942953, -2.039290
673.876221, 2.899095, 0.647329
678.580811, -2.645368, -1.162083
683.295410, 1.889897, 1.299202
688.010010, 2.323059, -1.523912
692.724609, 1.721431, 0.042717
697.429199, 0.956141, -2.025084
702.143799, 2.889199, 0.645682
706.858398, -2.691058, -1.159911
711.572998, 1.619334, 1.406808
716.287598, 2.130997, -1.592829
720.992188, 1.880703, 0.114827
725.706787, 0.956526, -2.042463
730.421387, 2.893248, 0.647447
735.135986, -2.674447, -1.155784
739.840576, 1.749529, 1.358521
744.555176, 2.215265, -1.568324
749.269775, 1.819309, 0.086784
753.984375, 0.940182, -2.036724
758.698975, 2.900246, 0.647927
763.403564, -2.637922, -1.162264
768.118164, 1.932204, 1.283954
772.832764, 2.368956, -1.505127
777.547363, 1.682000, 0.026026
782.251953, 0.963441, -2.018379
786.966553, 2.881653, 0.640384
791.681152, -2.739722, -1.162879
796.395752, 1.228644, 1.584321
801.110352, 2.091090, -1.576307
805.814941, 1.899699, 0.119348
810.529541, 0.959154, -2.044165
815.244141, 2.892226, 0.647268
819.958740, -2.678950, -1.156181
824.663330, 1.717597, 1.372103
829.377930, 2.195512, -1.575546
834.092529, 1.836480, 0.093980
838.807129, 0.942434, -2.038434
843.521729, 2.899469, 0.647896
848.226318, -2.640905, -1.162540
852.940918, 1.912707, 1.291293
857.655518, 2.348181, -1.513903
862.370117, 1.700260, 0.034187
867.074707, 0.960394, -2.021656
871.789307, 2.885244, 0.643250
876.503906, -2.714824, -1.161580
881.218506, 1.435621, 1.490046
885.933105, 2.087247, -1.598252
890.637695, 1.913338, 0.127458
895.352295, 0.965859, -2.044359
900.066895, 2.887800, 0.644813
904.781494, -2.705306, -1.157573
909.486084, 1.528469, 1.455082
914.200684, 2.116478, -1.598122
918.915283, 1.901421, 0.119946
923.629883, 0.956011, -2.043086
928.344482, 2.891884, 0.644087
933.049072, -2.685339, -1.163885
937.763672, 1.621934, 1.409994
942.478271, 2.140600, -1.591748
947.192871, 1.878697, 0.107725
951.907471, 0.943643, -2.041095
956.612061, 2.891040, 0.649911
961.326660, -2.667686, -1.159841
966.041260, 1.771820, 1.342704
970.755859, 2.215615, -1.564791
975.460449, 1.810582, 0.087388
980.175049, 0.947660, -2.036633
984.889648, 2.897782, 0.650129
989.604248, -2.644585, -1.155870
994.318848, 1.941501, 1.273875
