time,theta,omega
202.627914, -1.389174, 1.952262
207.345322, -2.557156, -0.442052
212.052734, -2.038568, 1.690420
216.770142, -1.997394, -0.163342
221.477554, -1.025690, 2.036222
226.194962, -2.840012, -0.611264
230.902374, 2.985113, 1.194550
235.619781, 2.556127, -0.940157
240.327194, 1.472579, -0.222973
245.044601, 0.955003, -1.982339
249.752014, 2.858279, 0.619820
254.469421, -2.891523, -1.172801
259.181671, -0.743284, 1.907690
263.896271, -2.978516, -0.680380
268.610870, 2.134963, 1.215466
273.315460, 2.683428, -1.371430
278.030060, 1.433519, -0.108275
282.744659, 1.080569, -1.944164
287.459259, 2.749037, 0.544344
292.163849, 2.806771, -1.345987
296.878448, 1.386442, -0.168290
301.593048, 1.094370, -1.933677
306.307648, 2.735880, 0.536495
311.022247, 2.733162, -1.368093
315.726837, 1.407575, -0.130120
320.441437, 1.096967, -1.936962
325.156036, 2.736377, 0.538345
329.870636, 2.741022, -1.365841
334.575226, 1.404979, -0.132687
339.289825, 1.099906, -1.936414
344.004425, 2.735022, 0.538615
348.719025, 2.739018, -1.367671
353.433624, 1.405312, -0.138696
358.138214, 1.101790, -1.936841
362.852814, 2.734806, 0.539670
367.567413, 2.742606, -1.367198
372.282013, 1.404596, -0.138776
376.986603, 1.104259, -1.936717
381.701202, 2.733945, 0.540284
386.415802, 2.743081, -1.367997
391.130402, 1.405245, -0.137072
395.845001, 1.087038, -1.936206
400.549591, 2.733442, 0.541135
405.264191, 2.745235, -1.368114
409.978790, 1.405163, -0.136328
414.693390, 1.089346, -1.936243
419.397980, 2.732754, 0.541866
424.112579, 2.746526, -1.368588
428.827179, 1.405467, -0.135083
433.541779, 1.091570, -1.936362
438.256378, 2.737524, 0.536031
442.960968, 2.748317, -1.368856
447.675568, 1.405539, -0.134129
452.390167, 1.093853, -1.936424
457.104767, 2.736875, 0.536785
461.809357, 2.749770, -1.369263
466.523956, 1.405761, -0.132980
471.238556, 1.096085, -1.936522
475.953156, 2.736277, 0.537576
480.667755, 2.737822, -1.366579
485.372345, 1.405870, -0.131987
490.086945, 1.098352, -1.936593
494.801544, 2.735646, 0.538343
499.516144, 2.739354, -1.366947
504.220734, 1.406053, -0.130885
508.935333, 1.100609, -1.936674
513.649902, 2.735052, 0.539159
518.364502, 2.741200, -1.367218
523.079102, 1.404731, -0.139069
527.783691, 1.102951, -1.936727
532.498291, 2.734357, 0.539898
537.212891, 2.742482, -1.367692
541.927490, 1.405036, -0.137820
546.642090, 1.085819, -1.936131
551.346680, 2.733758, 0.540691
556.061279, 2.744208, -1.367987
560.775879, 1.405140, -0.136827
565.490479, 1.088099, -1.936205
