time,theta,omega
202.627914, 2.331900, 0.307765
207.345322, 1.712347, -1.761632
212.052734, 2.098620, 0.203132
216.770142, 1.408957, -1.863951
221.477554, 2.332237, 0.307840
226.194962, 1.712758, -1.761420
230.902374, 2.098187, 0.202865
235.619781, 1.408436, -1.864043
240.327194, 2.332526, 0.307890
245.044601, 1.713093, -1.761242
249.752014, 2.097820, 0.202623
254.469421, 1.407957, -1.864129
259.181671, 2.329891, 0.303687
263.896271, 1.720534, -1.756364
268.610870, 2.084325, 0.189864
273.315460, 1.421016, -1.859930
278.030060, 2.321297, 0.300896
282.744659, 1.708026, -1.761971
287.459259, 2.095769, 0.195827
292.163849, 1.432370, -1.857599
296.878448, 2.314286, 0.298796
301.593048, 1.698490, -1.766371
306.307648, 2.104794, 0.200816
311.022247, 1.423607, -1.856261
315.726837, 2.308373, 0.297218
320.441437, 1.691002, -1.769943
325.156036, 2.112176, 0.205130
329.870636, 1.432307, -1.854493
334.575226, 2.303257, 0.296017
339.289825, 1.685006, -1.772919
344.004425, 2.118353, 0.208949
348.719025, 1.440139, -1.852913
353.433624, 2.301621, 0.286225
358.138214, 1.680138, -1.775447
362.852814, 2.123616, 0.212389
367.567413, 1.447288, -1.851486
372.282013, 2.297612, 0.285543
376.986603, 1.676150, -1.777627
381.701202, 2.128183, 0.215541
386.415802, 1.453910, -1.850168
391.130402, 2.293969, 0.285027
395.845001, 1.655008, -1.780650
400.549591, 2.132206, 0.218460
405.264191, 1.460069, -1.848969
409.978790, 2.290679, 0.284686
414.693390, 1.652289, -1.782331
419.397980, 2.135729, 0.221177
424.112579, 1.465853, -1.847856
428.827179, 2.287655, 0.284474
433.541779, 1.650020, -1.783840
438.256378, 2.141039, 0.214249
442.960968, 1.471328, -1.846818
447.675568, 2.284855, 0.284370
452.390167, 1.648171, -1.785186
457.104767, 2.143894, 0.216688
461.809357, 1.476531, -1.845846
466.523956, 2.282267, 0.284363
471.238556, 1.646670, -1.786396
475.953156, 2.146473, 0.219010
480.667755, 1.463043, -1.845723
485.372345, 2.279838, 0.284434
490.086945, 1.645429, -1.787508
494.801544, 2.148829, 0.221239
499.516144, 1.467818, -1.844878
504.220734, 2.277561, 0.284577
508.935333, 1.644466, -1.788513
513.649902, 2.151004, 0.223409
518.364502, 1.472481, -1.844072
523.079102, 2.278158, 0.275820
527.783691, 1.643768, -1.789432
532.498291, 2.152952, 0.225472
537.212891, 1.476906, -1.843313
541.927490, 2.276134, 0.276081
546.642090, 1.625314, -1.791347
551.346680, 2.154758, 0.227464
556.061279, 1.481189, -1.842590
560.775879, 2.274218, 0.276391
565.490479, 1.624930, -1.792132
570.195068, 2.156425, 0.229398
