time,theta,omega
202.627914, 2.621058, 0.468111
207.345322, 2.367361, -1.501462
212.052734, 1.617712, 0.017696
216.770142, 1.170596, -1.916150
221.477554, 2.591159, 0.449053
226.194962, 2.255173, -1.554006
230.902374, 1.716667, 0.056597
235.619781, 1.139391, -1.938998
240.327194, 2.621541, 0.468257
245.044601, 2.368692, -1.500715
249.752014, 1.616324, 0.016961
254.469421, 1.170837, -1.915777
259.181671, 2.587649, 0.444036
263.896271, 2.250444, -1.554662
268.610870, 1.713382, 0.048436
273.315460, 1.164790, -1.933001
278.030060, 2.600253, 0.454495
282.744659, 2.302525, -1.531045
287.459259, 1.668802, 0.032426
292.163849, 1.178657, -1.923468
296.878448, 2.587956, 0.447832
301.593048, 2.261322, -1.551234
306.307648, 1.706833, 0.048329
311.022247, 1.151405, -1.931389
315.726837, 2.597712, 0.455257
320.441437, 2.300566, -1.533691
325.156036, 1.673620, 0.036690
329.870636, 1.162429, -1.924340
334.575226, 2.588371, 0.450488
339.289825, 2.270170, -1.548793
344.004425, 1.702089, 0.048911
348.719025, 1.156993, -1.930552
353.433624, 2.600020, 0.448838
358.138214, 2.299997, -1.535680
362.852814, 1.677214, 0.040482
367.567413, 1.165832, -1.925256
372.282013, 2.592855, 0.445453
376.986603, 2.277671, -1.546992
381.701202, 1.698545, 0.049946
386.415802, 1.162342, -1.929923
391.130402, 2.598109, 0.450001
395.845001, 2.284998, -1.537043
400.549591, 1.679960, 0.043932
405.264191, 1.169498, -1.925968
409.978790, 2.592634, 0.447700
414.693390, 2.268723, -1.545550
419.397980, 1.695849, 0.051297
424.112579, 1.167470, -1.929469
428.827179, 2.596420, 0.451317
433.541779, 2.286209, -1.538199
438.256378, 1.682332, 0.036987
442.960968, 1.173396, -1.926507
447.675568, 2.592192, 0.449815
452.390167, 2.274477, -1.544564
457.104767, 1.694270, 0.042798
461.809357, 1.172454, -1.929139
466.523956, 2.594884, 0.452735
471.238556, 2.287999, -1.539081
475.953156, 1.683837, 0.039966
480.667755, 1.158187, -1.926578
485.372345, 2.591587, 0.451829
490.086945, 2.279676, -1.543841
494.801544, 1.692760, 0.044614
499.516144, 1.158025, -1.928562
504.220734, 2.593473, 0.454235
508.935333, 2.290274, -1.539734
513.649902, 1.684946, 0.042807
518.364502, 1.162400, -1.926940
523.079102, 2.595321, 0.446356
527.783691, 2.284528, -1.543304
532.498291, 1.691601, 0.046596
537.212891, 1.162850, -1.928433
541.927490, 2.596615, 0.448380
546.642090, 2.277509, -1.540089
551.346680, 1.685716, 0.045514
556.061279, 1.166658, -1.927213
560.775879, 2.594525, 0.448245
565.490479, 2.273569, -1.542801
570.195068, 1.690727, 0.048656
574.909668, 1.167555, -1.928351
579.624268, 2.595369, 0.449982
584.338867, 2.280324, -1.540487
589.053467, 1.686687, 0.038013
593.758057, 1.170970, -1.927440
598.472656, 2.593669, 0.450098
603.187256, 2.277835, -1.542517
607.901855, 1.690442, 0.040662
612.606445, 1.172208, -1.928297
617.321045, 2.594160, 0.451612
622.035645, 2.283311, -1.540805
626.750244, 1.687145, 0.040585
631.464844, 1.156037, -1.927269
636.169434, 2.592785, 0.451934
640.884033, 2.281997, -1.542281
645.598633, 1.689853, 0.042832
650.313232, 1.157557, -1.927911
655.017822, 2.592982, 0.453264
659.732422, 2.286437, -1.541058
664.447021, 1.687470, 0.043109
669.161621, 1.160428, -1.927454
673.876221, 2.596307, 0.446293
678.580811, 2.285982, -1.542130
683.295410, 1.689423, 0.045060
688.010010, 1.162153, -1.927930
692.724609, 2.596313, 0.447500
697.429199, 2.289683, -1.541255
702.143799, 1.687690, 0.045589
706.858398, 1.164837, -1.927612
711.572998, 2.595349, 0.448081
716.287598, 2.274435, -1.541900
720.992188, 1.689084, 0.047328
725.706787, 1.166694, -1.927969
730.421387, 2.595222, 0.449200
735.135986, 2.277665, -1.541242
739.840576, 1.687768, 0.048016
744.555176, 1.169291, -1.927732
749.269775, 2.594358, 0.449848
753.984375, 2.278207, -1.541848
758.698975, 1.689222, 0.039499
763.403564, 1.171243, -1.928008
768.118164, 2.594133, 0.450903
772.832764, 2.281070, -1.541351
777.547363, 1.688217, 0.040295
782.251953, 1.173721, -1.927833
786.966553, 2.593355, 0.451592
791.681152, 2.281907, -1.541819
796.395752, 1.689023, 0.041805
801.110352, 1.156457, -1.927698
805.814941, 2.593066, 0.452608
810.529541, 2.284547, -1.541439
815.244141, 1.688236, 0.042699
819.958740, 1.158909, -1.927587
824.663330, 2.592348, 0.453350
829.377930, 2.285630, -1.541790
834.092529, 1.688822, 0.044125
838.807129, 1.160983, -1.927771
843.521729, 2.596459, 0.446886
848.226318, 2.288050, -1.541514
852.940918, 1.688224, 0.045091
857.655518, 1.163380, -1.927698
862.370117, 2.595794, 0.447661
867.074707, 2.289310, -1.541782
871.789307, 1.688653, 0.046457
876.503906, 1.165496, -1.927844
881.218506, 2.595412, 0.448613
885.933105, 2.276185, -1.541431
890.637695, 1.688172, 0.047465
895.352295, 1.167865, -1.927789
900.066895, 2.594758, 0.449397
904.781494, 2.277494, -1.541676
909.486084, 1.688549, 0.048812
914.200684, 1.170004, -1.927919
918.915283, 2.594355, 0.450339
923.629883, 2.279708, -1.541497
928.344482, 1.688530, 0.039728
933.049072, 1.172340, -1.927880
937.763672, 2.593739, 0.451147
942.478271, 2.281164, -1.541672
947.192871, 1.688794, 0.041025
951.907471, 1.155236, -1.927612
956.612061, 2.593298, 0.452066
961.326660, 2.283258, -1.541551
966.041260, 1.688484, 0.042107
970.755859, 1.157552, -1.927607
975.460449, 2.592711, 0.452889
980.175049, 2.284831, -1.541669
984.889648, 1.688642, 0.043364
989.604248, 1.159758, -1.927698
994.318848, 2.596694, 0.446346
