time,theta,omega
202.627914, 1.966610, 1.277549
207.345322, 2.395515, -1.497999
212.052734, 1.670970, 0.025813
216.770142, 0.923823, -2.025110
221.477554, 2.921129, 0.666692
226.194962, -2.493762, -1.164696
230.902374, 2.639567, 1.154052
235.619781, -1.978706, -1.267624
240.327194, -2.409797, 1.495401
245.044601, -1.665003, -0.017933
249.752014, -0.935036, 2.024959
254.469421, -2.923093, -0.662834
259.181671, 2.495798, 1.165514
263.896271, -2.626214, -1.147088
268.610870, 2.091050, 1.227752
273.315460, 2.578159, -1.423338
278.030060, 1.521413, -0.051513
282.744659, 0.991745, -1.987784
287.459259, 2.852833, 0.614002
292.163849, -2.945668, -1.195930
296.878448, -1.887742, 1.406402
301.593048, -1.965554, -0.115120
306.307648, -0.938846, 2.055529
311.022247, -2.915635, -0.660519
315.726837, 2.536092, 1.166713
320.441437, -2.441720, -1.161479
325.156036, 2.847970, 1.162096
329.870636, -0.097487, -1.948868
334.575226, -2.639245, 1.163699
339.289825, -1.442059, 0.168938
344.004425, -0.991509, 1.976655
348.719025, -2.849457, -0.611705
353.433624, 2.975380, 1.192836
358.138214, 2.240057, -1.173382
362.852814, 1.633021, -0.038252
367.567413, 0.919625, -2.019931
372.282013, 2.916771, 0.657683
376.986603, -2.538088, -1.168095
381.701202, 2.424891, 1.164849
386.415802, -2.897456, -1.170092
391.130402, -0.727391, 1.913201
395.845001, -3.016987, -0.706668
400.549591, 1.818248, 1.338722
405.264191, 2.268965, -1.549496
409.978790, 1.777437, 0.068285
414.693390, 0.923310, -2.036900
419.397980, 2.912495, 0.664970
424.112579, -2.526104, -1.166398
428.827179, 2.489009, 1.155981
433.541779, -2.683968, -1.148656
438.256378, 1.742907, 1.354070
442.960968, 2.198777, -1.578289
447.675568, 1.841520, 0.097131
452.390167, 0.932357, -2.044252
457.104767, 2.917095, 0.661346
461.809357, -2.523240, -1.169103
466.523956, 2.487005, 1.158694
471.238556, -2.678734, -1.150967
475.953156, 1.756634, 1.350976
480.667755, 2.197783, -1.574414
485.372345, 1.831798, 0.095602
490.086945, 0.935884, -2.043875
494.801544, 2.916101, 0.662862
