time,theta,omega
202.627914, -0.773959, 2.046700
207.345322, -3.048239, -0.745733
212.052734, 1.389285, 1.524735
216.770142, 2.069274, -1.609459
221.477554, 1.946796, 0.139689
226.194962, 0.940156, -2.055397
230.902374, 2.922475, 0.671690
235.619781, -2.471133, -1.166949
240.327194, 2.724935, 1.156965
245.044601, -1.394336, -1.512126
249.752014, -2.071726, 1.611165
254.469421, -1.952147, -0.136534
259.181671, -0.955242, 2.052575
263.896271, -2.905995, -0.656271
268.610870, 2.602327, 1.156645
273.315460, -2.172138, -1.214446
278.030060, -2.737146, 1.357929
282.744659, -1.423579, 0.135865
287.459259, -1.022094, 1.964675
292.163849, -2.815830, -0.596459
296.878448, 3.137459, 1.238205
301.593048, -2.026237, 0.186096
306.307648, -0.660903, 2.108773
311.022247, -3.132449, -0.807903
315.726837, 0.042707, 1.963465
320.441437, 2.662581, -1.143808
325.156036, 1.440035, -0.190843
329.870636, 0.971399, -1.979649
334.575226, 2.857844, 0.623773
339.289825, -2.895470, -1.185902
344.004425, -0.911264, 1.867213
348.719025, -2.864372, -0.606666
353.433624, 2.934726, 1.185943
358.138214, 1.499872, -1.628929
362.852814, 2.339627, 0.297640
367.567413, 1.380181, -1.961442
372.282013, 2.575173, 0.454208
376.986603, 2.085810, -1.676829
381.701202, 1.969293, 0.156955
386.415802, 0.978017, -2.049458
391.130402, 2.889141, 0.645834
395.845001, -2.709165, -1.159380
400.549591, 1.509025, 1.464712
405.264191, 2.099337, -1.606397
409.978790, 1.921622, 0.126693
414.693390, 0.944207, -2.049713
419.397980, 2.904094, 0.661668
424.112579, -2.577021, -1.164836
428.827179, 2.260129, 1.190581
433.541779, 2.916485, -1.289026
438.256378, 1.430478, -0.250767
442.960968, 0.956539, -1.986367
447.675568, 2.882336, 0.636529
452.390167, -2.761345, -1.166753
457.104767, 1.029600, 1.673173
461.809357, 2.138649, -1.541196
466.523956, 1.866197, 0.101801
471.238556, 0.931042, -2.048613
475.953156, 2.921992, 0.666212
480.667755, -2.494451, -1.161791
485.372345, 2.641700, 1.154233
490.086945, -1.957015, -1.278504
494.801544, -2.392592, 1.498803
499.516144, -1.669107, -0.019835
504.220734, -0.950273, 2.022614
508.935333, -2.901755, -0.654480
513.649902, 2.616340, 1.162248
518.364502, -2.072990, -1.236792
523.079102, -2.543591, 1.432930
527.783691, -1.541233, 0.037267
532.498291, -0.986320, 1.994295
