time,theta,omega
202.627914, -1.131362, 1.927211
207.345322, -2.693094, -0.508273
212.052734, -2.572167, 1.434594
216.770142, -1.501447, 0.051757
221.477554, -1.104817, 1.942386
226.194962, -2.717782, -0.524127
230.902374, -2.683219, 1.386258
235.619781, -1.422608, 0.105503
240.327194, -1.146138, 1.918228
245.044601, -2.678919, -0.499004
249.752014, -2.509786, 1.462427
254.469421, -1.551781, 0.025196
259.181671, -1.082838, 1.952777
263.896271, -2.723321, -0.528617
268.610870, -2.711538, 1.366742
273.315460, -1.396485, 0.123993
278.030060, -1.168827, 1.904720
282.744659, -2.644801, -0.479521
287.459259, -2.374825, 1.518241
292.163849, -1.653080, -0.028800
296.878448, -1.054016, 1.976243
301.593048, -2.754633, -0.551964
306.307648, -2.872003, 1.304579
311.022247, -1.364005, 0.229136
315.726837, -1.147804, 1.907582
320.441437, -2.662279, -0.491716
325.156036, -2.451972, 1.484417
329.870636, -1.589136, 0.007287
334.575226, -1.081036, 1.961495
339.289825, -2.731818, -0.539111
344.004425, -2.770033, 1.346572
348.719025, -1.373318, 0.159308
353.433624, -1.164666, 1.899185
358.138214, -2.636142, -0.478630
362.852814, -2.355663, 1.530766
367.567413, -1.676448, -0.033286
372.282013, -1.037128, 1.980432
376.986603, -2.758357, -0.559289
381.701202, -2.909714, 1.294707
386.415802, -1.376957, 0.246266
391.130402, -1.111042, 1.917078
395.845001, -2.687316, -0.501703
400.549591, -2.552755, 1.442468
405.264191, -1.511393, 0.041677
409.978790, -1.106382, 1.939769
414.693390, -2.701149, -0.513673
419.397980, -2.622221, 1.412733
424.112579, -1.460078, 0.071597
428.827179, -1.135634, 1.924255
433.541779, -2.675406, -0.498331
438.256378, -2.499805, 1.460130
442.960968, -1.545320, 0.021570
447.675568, -1.094360, 1.949595
452.390167, -2.715380, -0.525272
457.104767, -2.681427, 1.380863
461.809357, -1.414438, 0.104758
466.523956, -1.164003, 1.910023
471.238556, -2.651748, -0.485640
475.953156, -2.408932, 1.503699
480.667755, -1.625498, -0.008390
485.372345, -1.066111, 1.970236
490.086945, -2.745137, -0.547264
494.801544, -2.831719, 1.321479
499.516144, -1.360496, 0.199502
504.220734, -1.172631, 1.900357
508.935333, -2.643528, -0.482100
513.649902, -2.381895, 1.518088
518.364502, -1.652355, -0.022418
523.079102, -1.042442, 1.975388
527.783691, -2.752187, -0.554421
532.498291, -2.876036, 1.306605
537.212891, -1.364650, 0.224855
541.927490, -1.137201, 1.907084
546.642090, -2.664508, -0.487080
551.346680, -2.455156, 1.486124
556.061279, -1.591561, 0.002187
560.775879, -1.068338, 1.961554
565.490479, -2.735924, -0.535731
570.195068, -2.779764, 1.346088
574.909668, -1.372534, 0.158340
579.624268, -1.172307, 1.899043
584.338867, -2.638861, -0.474231
589.053467, -2.346011, 1.530657
593.758057, -1.676762, -0.037521
598.472656, -1.044974, 1.980996
603.187256, -2.761776, -0.555478
607.901855, -2.902508, 1.292024
612.606445, -1.378235, 0.243172
617.321045, -1.118221, 1.917485
622.035645, -2.685761, -0.504770
626.750244, -2.546099, 1.440615
631.464844, -1.509547, 0.048357
636.169434, -1.114962, 1.939574
640.884033, -2.698365, -0.515962
645.598633, -2.610546, 1.412923
650.313232, -1.461932, 0.075760
655.017822, -1.142148, 1.925148
659.732422, -2.674561, -0.501879
664.447021, -2.510607, 1.458451
669.161621, -1.541074, 0.029506
673.876221, -1.084628, 1.947991
678.580811, -2.711495, -0.526834
683.295410, -2.678782, 1.385360
688.010010, -1.418684, 0.105980
692.724609, -1.150177, 1.911334
697.429199, -2.652092, -0.489958
702.143799, -2.424415, 1.499694
706.858398, -1.617249, -0.008784
711.572998, -1.057231, 1.967717
716.287598, -2.745595, -0.541473
720.992188, -2.823533, 1.328171
725.706787, -1.362384, 0.187151
730.421387, -1.165365, 1.899157
735.135986, -2.643101, -0.475894
739.840576, -2.375200, 1.524277
744.555176, -1.663556, -0.031254
749.269775, -1.047112, 1.978225
753.984375, -2.758662, -0.552661
758.698975, -2.884091, 1.298273
763.403564, -1.370311, 0.232061
768.118164, -1.132913, 1.911533
772.832764, -2.672575, -0.495985
777.547363, -2.487705, 1.466478
782.251953, -1.556582, 0.014955
786.966553, -1.091137, 1.952757
791.681152, -2.719698, -0.529113
796.395752, -2.705216, 1.371640
801.110352, -1.400742, 0.125226
805.814941, -1.171728, 1.906268
810.529541, -2.645661, -0.482787
815.244141, -2.387527, 1.514402
819.958740, -1.645590, -0.018139
824.663330, -1.061552, 1.974867
829.377930, -2.750926, -0.552180
834.092529, -2.864286, 1.309844
838.807129, -1.362391, 0.219346
843.521729, -1.140953, 1.904826
848.226318, -2.655021, -0.489986
852.940918, -2.431531, 1.495905
857.655518, -1.610188, -0.004943
862.370117, -1.058473, 1.965969
867.074707, -2.738094, -0.545976
871.789307, -2.810660, 1.332623
876.503906, -1.364022, 0.180053
881.218506, -1.166706, 1.898613
885.933105, -2.641389, -0.474222
890.637695, -2.366258, 1.527894
895.352295, -1.670571, -0.033526
900.066895, -1.043877, 1.979584
904.781494, -2.760923, -0.553500
909.486084, -2.905613, 1.298568
914.200684, -1.373976, 0.238965
918.915283, -1.123384, 1.914533
923.629883, -2.679872, -0.499786
928.344482, -2.516086, 1.453048
933.049072, -1.532428, 0.027860
937.763672, -1.101170, 1.945995
942.478271, -2.709455, -0.521759
947.192871, -2.655540, 1.392233
951.907471, -1.429664, 0.100076
956.612061, -1.156485, 1.915060
961.326660, -2.659332, -0.490804
966.041260, -2.441472, 1.488943
970.755859, -1.597702, 0.003704
975.460449, -1.076966, 1.963609
980.175049, -2.735214, -0.541004
984.889648, -2.784938, 1.340263
989.604248, -1.368479, 0.169046
994.318848, -1.163640, 1.898528
