time,theta,omega
202.627914, 2.118582, 0.203144
207.345322, 1.574219, -1.771845
212.052734, 2.118677, 0.203137
216.770142, 1.574212, -1.771830
221.477554, 2.118638, 0.203079
226.194962, 1.574102, -1.771846
230.902374, 2.118665, 0.203047
235.619781, 1.574044, -1.771846
240.327194, 2.118667, 0.203004
245.044601, 1.573963, -1.771854
249.752014, 2.118678, 0.202966
254.469421, 1.573894, -1.771857
259.181671, 2.115930, 0.198977
263.896271, 1.584852, -1.765664
268.610870, 2.102956, 0.189427
273.315460, 1.584046, -1.767998
278.030060, 2.109588, 0.197772
282.744659, 1.582135, -1.766882
287.459259, 2.106185, 0.191891
292.163849, 1.588724, -1.767123
296.878448, 2.107487, 0.198152
301.593048, 1.582736, -1.767153
306.307648, 2.107023, 0.193419
311.022247, 1.573910, -1.767965
315.726837, 2.106681, 0.199039
320.441437, 1.584356, -1.767136
325.156036, 2.107109, 0.194655
329.870636, 1.576213, -1.767759
334.575226, 2.106275, 0.200084
339.289825, 1.586272, -1.767035
344.004425, 2.107005, 0.195814
348.719025, 1.578369, -1.767595
353.433624, 2.107902, 0.191614
358.138214, 1.588279, -1.766903
362.852814, 2.106814, 0.196942
367.567413, 1.580457, -1.767448
372.282013, 2.107664, 0.192723
376.986603, 1.590337, -1.766761
381.701202, 2.106590, 0.198056
386.415802, 1.582519, -1.767300
391.130402, 2.107432, 0.193825
395.845001, 1.574686, -1.767838
400.549591, 2.106380, 0.199169
405.264191, 1.584570, -1.767168
409.978790, 2.107219, 0.194946
414.693390, 1.576757, -1.767697
419.397980, 2.106148, 0.200279
424.112579, 1.586632, -1.767022
428.827179, 2.107004, 0.196062
433.541779, 1.578828, -1.767555
438.256378, 2.107827, 0.191832
442.960968, 1.588682, -1.766880
447.675568, 2.106786, 0.197178
452.390167, 1.580889, -1.767417
457.104767, 2.107616, 0.192951
461.809357, 1.590750, -1.766734
466.523956, 2.106547, 0.198288
471.238556, 1.582943, -1.767280
475.953156, 2.107396, 0.194067
480.667755, 1.575135, -1.767805
485.372345, 2.106318, 0.199400
490.086945, 1.585001, -1.767139
494.801544, 2.107183, 0.195185
499.516144, 1.577205, -1.767665
504.220734, 2.106087, 0.200513
508.935333, 1.587068, -1.766989
513.649902, 2.106982, 0.196328
518.364502, 1.579333, -1.767523
523.079102, 2.107773, 0.192097
527.783691, 1.589178, -1.766845
532.498291, 2.106725, 0.197441
537.212891, 1.581378, -1.767385
541.927490, 2.107561, 0.193216
546.642090, 1.573557, -1.767911
551.346680, 2.106507, 0.198557
556.061279, 1.583440, -1.767243
560.775879, 2.107340, 0.194332
565.490479, 1.575617, -1.767776
570.195068, 2.106282, 0.199671
574.909668, 1.585507, -1.767100
579.624268, 2.107111, 0.195445
584.338867, 1.577683, -1.767636
589.053467, 2.107959, 0.191223
593.758057, 1.587558, -1.766960
598.472656, 2.106902, 0.196563
603.187256, 1.579755, -1.767493
607.901855, 2.107731, 0.192336
612.606445, 1.589621, -1.766812
617.321045, 2.106674, 0.197677
622.035645, 1.581807, -1.767355
626.750244, 2.107525, 0.193456
631.464844, 1.573997, -1.767881
636.169434, 2.106454, 0.198792
640.884033, 1.583881, -1.767212
645.598633, 2.107292, 0.194569
650.313232, 1.576060, -1.767745
655.017822, 2.106227, 0.199906
659.732422, 1.585938, -1.767072
664.447021, 2.107076, 0.195687
669.161621, 1.578133, -1.767604
673.876221, 2.107906, 0.191459
678.580811, 1.587999, -1.766926
683.295410, 2.106851, 0.196798
688.010010, 1.580189, -1.767465
692.724609, 2.107694, 0.192575
697.429199, 1.590060, -1.766780
702.143799, 2.106625, 0.197912
706.858398, 1.582256, -1.767325
