time,theta,omega
202.627914, 2.127099, 0.216903
207.345322, 1.396253, -1.878836
212.052734, 2.366174, 0.327284
216.770142, 1.745507, -1.757000
221.477554, 2.092977, 0.202316
226.194962, 1.365885, -1.886400
230.902374, 2.388427, 0.338166
235.619781, 1.791683, -1.737908
240.327194, 2.055079, 0.186492
245.044601, 1.337148, -1.892637
249.752014, 2.409100, 0.348311
254.469421, 1.836830, -1.718789
259.181671, 2.014904, 0.167290
263.896271, 1.326137, -1.890775
268.610870, 2.408686, 0.340658
273.315460, 1.853456, -1.713451
278.030060, 2.003520, 0.164364
282.744659, 1.322733, -1.891472
287.459259, 2.412128, 0.343495
292.163849, 1.863901, -1.709704
296.878448, 1.996317, 0.162737
301.593048, 1.321392, -1.891895
306.307648, 2.414165, 0.345650
311.022247, 1.854205, -1.708324
315.726837, 1.991642, 0.162118
320.441437, 1.321431, -1.892115
325.156036, 2.415234, 0.347336
329.870636, 1.859482, -1.706790
334.575226, 1.988736, 0.162202
339.289825, 1.322342, -1.892224
344.004425, 2.415708, 0.348732
348.719025, 1.863436, -1.705821
353.433624, 1.988447, 0.152805
358.138214, 1.323787, -1.892267
362.852814, 2.415828, 0.349956
367.567413, 1.866588, -1.705196
372.282013, 1.987311, 0.153582
376.986603, 1.325548, -1.892273
381.701202, 2.415720, 0.351075
386.415802, 1.869262, -1.704772
391.130402, 1.986556, 0.154503
395.845001, 1.308553, -1.892555
400.549591, 2.415496, 0.352127
405.264191, 1.871631, -1.704488
409.978790, 1.986063, 0.155535
414.693390, 1.310610, -1.892545
419.397980, 2.415187, 0.353149
424.112579, 1.873829, -1.704270
428.827179, 1.985713, 0.156623
433.541779, 1.312734, -1.892525
438.256378, 2.418291, 0.345788
442.960968, 1.875938, -1.704093
447.675568, 1.985429, 0.157740
452.390167, 1.314891, -1.892499
457.104767, 2.417925, 0.346780
461.809357, 1.877998, -1.703938
466.523956, 1.985202, 0.158872
471.238556, 1.317079, -1.892466
475.953156, 2.417546, 0.347764
480.667755, 1.862987, -1.704850
485.372345, 1.984976, 0.160009
490.086945, 1.319264, -1.892434
494.801544, 2.417154, 0.348745
499.516144, 1.865002, -1.704720
504.220734, 1.984771, 0.161154
508.935333, 1.321460, -1.892397
513.649902, 2.416772, 0.349755
518.364502, 1.867094, -1.704572
523.079102, 1.986065, 0.152411
527.783691, 1.323714, -1.892358
532.498291, 2.416349, 0.350727
537.212891, 1.869055, -1.704462
541.927490, 1.985916, 0.153579
546.642090, 1.306998, -1.892606
551.346680, 2.415942, 0.351700
556.061279, 1.871035, -1.704340
560.775879, 1.985748, 0.154738
565.490479, 1.309207, -1.892580
570.195068, 2.415536, 0.352675
574.909668, 1.873012, -1.704220
579.624268, 1.985581, 0.155898
584.338867, 1.311422, -1.892551
589.053467, 2.418574, 0.345282
593.758057, 1.874987, -1.704101
598.472656, 1.985409, 0.157058
603.187256, 1.313622, -1.892522
607.901855, 2.418184, 0.346262
612.606445, 1.876999, -1.703967
617.321045, 1.985216, 0.158206
622.035645, 1.315830, -1.892488
626.750244, 2.417781, 0.347237
631.464844, 1.861924, -1.704906
636.169434, 1.985048, 0.159364
640.884033, 1.318044, -1.892455
645.598633, 2.417376, 0.348211
650.313232, 1.863905, -1.704789
655.017822, 1.984872, 0.160522
659.732422, 1.320249, -1.892419
664.447021, 2.416985, 0.349190
669.161621, 1.865911, -1.704658
673.876221, 1.986196, 0.151757
678.580811, 1.322449, -1.892380
683.295410, 2.416578, 0.350163
688.010010, 1.867900, -1.704536
692.724609, 1.986027, 0.152916
697.429199, 1.324659, -1.892341
702.143799, 2.416167, 0.351136
706.858398, 1.869871, -1.704420
711.572998, 1.985864, 0.154079
716.287598, 1.307944, -1.892594
720.992188, 2.415767, 0.352111
725.706787, 1.871868, -1.704294
730.421387, 1.985681, 0.155232
735.135986, 1.310148, -1.892567
739.840576, 2.415363, 0.353087
744.555176, 1.873866, -1.704165
749.269775, 1.985499, 0.156386
753.984375, 1.312351, -1.892539
758.698975, 2.418413, 0.345699
763.403564, 1.875843, -1.704043
768.118164, 1.985331, 0.157543
772.832764, 1.314555, -1.892501
777.547363, 2.417997, 0.346652
782.251953, 1.877760, -1.703939
786.966553, 1.985192, 0.158700
791.681152, 1.316757, -1.892473
796.395752, 2.417603, 0.347633
801.110352, 1.862712, -1.704867
805.814941, 1.984998, 0.159850
810.529541, 1.318962, -1.892438
815.244141, 2.417209, 0.348610
819.958740, 1.864722, -1.704739
824.663330, 1.984793, 0.160997
829.377930, 1.321151, -1.892404
834.092529, 2.416814, 0.349590
838.807129, 1.866722, -1.704611
843.521729, 1.986130, 0.152237
848.226318, 1.323364, -1.892365
852.940918, 2.416408, 0.350564
857.655518, 1.868711, -1.704489
862.370117, 1.985958, 0.153394
867.074707, 1.325566, -1.892324
871.789307, 2.416004, 0.351538
876.503906, 1.870697, -1.704365
881.218506, 1.985780, 0.154551
885.933105, 1.308850, -1.892583
890.637695, 2.415596, 0.352510
895.352295, 1.872678, -1.704245
900.066895, 1.985618, 0.155712
904.781494, 1.311058, -1.892555
909.486084, 2.415191, 0.353485
914.200684, 1.874676, -1.704117
918.915283, 1.985423, 0.156863
923.629883, 1.313256, -1.892528
928.344482, 2.418248, 0.346103
933.049072, 1.876668, -1.703989
937.763672, 1.985246, 0.158017
942.478271, 1.315470, -1.892492
947.192871, 2.417842, 0.347073
951.907471, 1.861586, -1.704931
956.612061, 1.985087, 0.159180
961.326660, 1.317677, -1.892461
966.041260, 2.417449, 0.348054
970.755859, 1.863593, -1.704802
975.460449, 1.984895, 0.160328
980.175049, 1.319882, -1.892426
984.889648, 2.417037, 0.349026
989.604248, 1.865567, -1.704686
994.318848, 1.986238, 0.151574
