time,theta,omega
202.627914, -3.065166, 1.249925
207.345322, -1.630584, 0.300983
212.052734, -0.799667, 2.035448
216.770142, -2.984644, -0.699316
221.477554, 1.998932, 1.261628
226.194962, 2.476511, -1.449554
230.902374, 1.573452, -0.015445
235.619781, 1.026623, -1.975854
240.327194, 2.792266, 0.578193
245.044601, 3.040236, -1.252883
249.752014, 1.578990, -0.298951
254.469421, 0.830686, -2.019449
259.181671, 2.943427, 0.672989
263.896271, -2.321387, -1.171446
268.610870, -3.092113, 1.216485
273.315460, -1.829431, 0.260325
278.030060, -0.717409, 2.070384
282.744659, -3.040471, -0.741253
287.459259, 1.423484, 1.490859
292.163849, 2.137655, -1.568497
296.878448, 1.854382, 0.101189
301.593048, 0.998916, -2.019465
306.307648, 2.824265, 0.598314
311.022247, -3.067298, -1.199668
315.726837, 2.708486, 0.193716
320.441437, 1.904939, -1.753421
325.156036, 2.098320, 0.210039
329.870636, 1.128828, -2.009270
334.575226, 2.723225, 0.544898
339.289825, 2.740808, -1.365900
344.004425, 1.398194, -0.135001
348.719025, 1.124455, -1.921519
353.433624, 2.695383, 0.508475
358.138214, 2.570702, -1.439949
362.852814, 1.509282, -0.046538
367.567413, 1.074501, -1.953323
372.282013, 2.744389, 0.541713
376.986603, 2.802017, -1.343399
381.701202, 1.378173, -0.167797
386.415802, 1.129774, -1.918150
391.130402, 2.692119, 0.508432
395.845001, 2.549687, -1.443065
400.549591, 1.517180, -0.039833
405.264191, 1.075246, -1.955721
409.978790, 2.746678, 0.545578
414.693390, 2.808975, -1.333973
419.397980, 1.375264, -0.176635
424.112579, 1.131326, -1.918584
428.827179, 2.693086, 0.511286
433.541779, 2.562242, -1.439359
438.256378, 1.509597, -0.051385
442.960968, 1.083294, -1.953891
447.675568, 2.742154, 0.544969
452.390167, 2.796204, -1.341070
457.104767, 1.376922, -0.173420
461.809357, 1.138543, -1.918350
466.523956, 2.689877, 0.511716
471.238556, 2.556932, -1.443626
475.953156, 1.516522, -0.045258
480.667755, 1.065017, -1.955113
485.372345, 2.743957, 0.548523
490.086945, 2.814302, -1.335941
494.801544, 1.374426, -0.180798
499.516144, 1.121279, -1.918295
504.220734, 2.690567, 0.514408
508.935333, 2.568347, -1.440451
513.649902, 1.510347, -0.046547
518.364502, 1.072672, -1.953582
523.079102, 2.745270, 0.541632
527.783691, 2.803716, -1.342165
532.498291, 1.377471, -0.169988
537.212891, 1.128212, -1.918127
541.927490, 2.692672, 0.508120
546.642090, 2.549729, -1.442522
551.346680, 1.516391, -0.040886
556.061279, 1.074371, -1.955449
560.775879, 2.746673, 0.544927
565.490479, 2.806414, -1.334427
570.195068, 1.375407, -0.176114
574.909668, 1.130472, -1.918486
579.624268, 2.693126, 0.510675
584.338867, 2.560086, -1.439796
589.053467, 1.510525, -0.051460
593.758057, 1.081574, -1.954112
598.472656, 2.742939, 0.544836
603.187256, 2.797477, -1.340008
607.901855, 1.376324, -0.175325
612.606445, 1.137041, -1.918330
617.321045, 2.690388, 0.511381
622.035645, 2.556794, -1.443167
626.750244, 1.515871, -0.046231
631.464844, 1.064068, -1.954877
636.169434, 2.744030, 0.547919
640.884033, 2.812072, -1.336261
645.598633, 1.374529, -0.180490
650.313232, 1.120343, -1.918212
655.017822, 2.690681, 0.513842
659.732422, 2.566496, -1.440750
664.447021, 1.511013, -0.046783
669.161621, 1.071035, -1.953714
673.876221, 2.745928, 0.541388
678.580811, 2.804271, -1.341364
683.295410, 1.377035, -0.171501
688.010010, 1.126714, -1.918105
692.724609, 2.693159, 0.507743
697.429199, 2.563825, -1.443834
702.143799, 1.515861, -0.041820
706.858398, 1.073298, -1.955250
711.572998, 2.746824, 0.544342
716.287598, 2.804476, -1.334611
720.992188, 1.375460, -0.176044
725.706787, 1.129389, -1.918426
730.421387, 2.693312, 0.510123
735.135986, 2.558451, -1.439978
739.840576, 1.511524, -0.042089
744.555176, 1.080021, -1.954198
749.269775, 2.743537, 0.544546
753.984375, 2.797724, -1.339324
758.698975, 1.375952, -0.176641
763.403564, 1.135573, -1.918317
768.118164, 2.690863, 0.510993
772.832764, 2.556366, -1.442797
777.547363, 1.515385, -0.047151
782.251953, 1.082478, -1.955590
786.966553, 2.744210, 0.547342
791.681152, 2.810236, -1.336386
796.395752, 1.374552, -0.180515
