time,theta,omega
202.627914, 1.888258, 0.122861
207.345322, 1.086332, -1.984653
212.052734, 2.703780, 0.523006
216.770142, 2.678292, -1.371296
221.477554, 1.395158, -0.108832
226.194962, 1.232457, -1.872141
230.902374, 2.557436, 0.428595
235.619781, 2.096018, -1.638442
240.327194, 1.881942, 0.120170
245.044601, 1.084606, -1.984276
249.752014, 2.704656, 0.523280
254.469421, 2.681324, -1.369865
259.181671, 1.390538, -0.114163
263.896271, 1.247389, -1.865069
268.610870, 2.537692, 0.410312
273.315460, 2.045326, -1.664181
278.030060, 1.926763, 0.136886
282.744659, 1.113858, -1.980653
287.459259, 2.678085, 0.502165
292.163849, 2.576809, -1.419477
296.878448, 1.466126, -0.058251
301.593048, 1.207742, -1.891297
306.307648, 2.577813, 0.436936
311.022247, 2.170179, -1.600793
315.726837, 1.804629, 0.090974
320.441437, 1.097484, -1.972196
325.156036, 2.687352, 0.508342
329.870636, 2.605773, -1.400521
334.575226, 1.436821, -0.074287
339.289825, 1.229691, -1.881019
344.004425, 2.560549, 0.428839
348.719025, 2.118053, -1.626793
353.433624, 1.855059, 0.102710
358.138214, 1.105860, -1.977430
362.852814, 2.685738, 0.510430
367.567413, 2.608900, -1.401020
372.282013, 1.436283, -0.081504
376.986603, 1.234026, -1.881020
381.701202, 2.559607, 0.430648
386.415802, 2.122032, -1.626610
391.130402, 1.854653, 0.104995
395.845001, 1.090664, -1.976727
400.549591, 2.684576, 0.512048
405.264191, 2.612232, -1.401442
409.978790, 1.436426, -0.079332
414.693390, 1.219614, -1.881077
419.397980, 2.558590, 0.432401
424.112579, 2.125732, -1.626563
428.827179, 1.854504, 0.107389
433.541779, 1.095278, -1.976956
438.256378, 2.688451, 0.506729
442.960968, 2.615482, -1.401906
447.675568, 1.436631, -0.077112
452.390167, 1.223999, -1.881065
457.104767, 2.561861, 0.426563
461.809357, 2.129554, -1.626457
466.523956, 1.854236, 0.109735
471.238556, 1.099890, -1.977163
475.953156, 2.687276, 0.508346
480.667755, 2.604751, -1.400405
485.372345, 1.436819, -0.074903
490.086945, 1.228384, -1.881046
494.801544, 2.560866, 0.428340
499.516144, 2.117053, -1.626772
504.220734, 1.854014, 0.112101
508.935333, 1.104505, -1.977365
513.649902, 2.686118, 0.509999
518.364502, 2.608194, -1.400807
523.079102, 1.436083, -0.082215
527.783691, 1.232887, -1.880981
532.498291, 2.559806, 0.430107
537.212891, 2.120706, -1.626769
541.927490, 1.854974, 0.104448
546.642090, 1.089434, -1.976687
551.346680, 2.684886, 0.511597
556.061279, 2.611264, -1.401348
560.775879, 1.436423, -0.079907
565.490479, 1.218392, -1.881091
570.195068, 2.558880, 0.431925
574.909668, 2.124744, -1.626564
579.624268, 1.854524, 0.106723
584.338867, 1.094013, -1.976891
589.053467, 2.688772, 0.506281
593.758057, 2.614577, -1.401786
598.472656, 1.436587, -0.077714
603.187256, 1.222793, -1.881072
607.901855, 2.562117, 0.426070
612.606445, 2.128477, -1.626500
617.321045, 1.854334, 0.109102
622.035645, 1.098628, -1.977109
626.750244, 2.687595, 0.507899
631.464844, 2.603830, -1.400288
636.169434, 1.436780, -0.075497
640.884033, 1.227180, -1.881052
645.598633, 2.561135, 0.427850
650.313232, 2.115997, -1.626804
655.017822, 1.854099, 0.111460
659.732422, 1.103246, -1.977312
664.447021, 2.686412, 0.509516
669.161621, 2.607073, -1.400753
673.876221, 1.436155, -0.082769
678.580811, 1.231551, -1.881034
683.295410, 2.560166, 0.429639
688.010010, 2.119861, -1.626681
692.724609, 1.854818, 0.103681
697.429199, 1.107842, -1.977501
702.143799, 2.685241, 0.511138
706.858398, 2.610384, -1.401189
711.572998, 1.436323, -0.080573
716.287598, 1.217147, -1.881078
720.992188, 2.559150, 0.431402
725.706787, 2.123589, -1.626618
730.421387, 1.854639, 0.106064
735.135986, 1.092694, -1.976833
739.840576, 2.684046, 0.512749
744.555176, 2.613614, -1.401663
749.269775, 1.436546, -0.078341
753.984375, 1.221516, -1.881082
758.698975, 2.562423, 0.425568
763.403564, 2.127444, -1.626500
768.118164, 1.854352, 0.108402
772.832764, 1.097277, -1.977040
777.547363, 2.687937, 0.507420
782.251953, 2.616847, -1.402124
786.966553, 1.436746, -0.076135
791.681152, 1.225871, -1.881071
796.395752, 2.561451, 0.427340
801.110352, 2.114964, -1.626792
805.814941, 1.854093, 0.110738
810.529541, 1.101876, -1.977246
815.244141, 2.686763, 0.509041
819.958740, 2.606136, -1.400610
824.663330, 1.436912, -0.073939
829.377930, 1.230274, -1.881036
834.092529, 2.560443, 0.429108
838.807129, 2.118707, -1.626725
843.521729, 1.854919, 0.102999
848.226318, 1.106487, -1.977447
852.940918, 2.685582, 0.510660
857.655518, 2.609407, -1.401062
862.370117, 1.436277, -0.081218
867.074707, 1.234656, -1.881002
871.789307, 2.559449, 0.430885
876.503906, 2.122503, -1.626632
881.218506, 1.854686, 0.105360
885.933105, 1.091339, -1.976766
890.637695, 2.684405, 0.512280
895.352295, 2.612689, -1.401511
900.066895, 1.436460, -0.079007
904.781494, 1.220237, -1.881077
909.486084, 2.558450, 0.432660
914.200684, 2.126291, -1.626542
918.915283, 1.854458, 0.107722
923.629883, 1.095947, -1.976984
928.344482, 2.688284, 0.506958
933.049072, 2.615953, -1.401971
937.763672, 1.436656, -0.076795
942.478271, 1.224630, -1.881063
947.192871, 2.561710, 0.426815
951.907471, 2.113787, -1.626857
956.612061, 1.854241, 0.110089
961.326660, 1.100557, -1.977197
966.041260, 2.687111, 0.508580
970.755859, 2.605231, -1.400466
975.460449, 1.436837, -0.074590
980.175049, 1.229020, -1.881037
984.889648, 2.560719, 0.428590
989.604248, 2.117571, -1.626773
994.318848, 1.855030, 0.102336
