time,theta,omega
202.627914, -1.165868, 1.926816
207.345322, -2.606109, -0.453428
212.052734, -2.311614, 1.530747
216.770142, -1.672514, -0.034526
221.477554, -1.163371, 1.928550
226.194962, -2.608442, -0.454825
230.902374, -2.320007, 1.526756
235.619781, -1.664954, -0.031488
240.327194, -1.165557, 1.926801
245.044601, -2.606165, -0.453293
249.752014, -2.311291, 1.530774
254.469421, -1.672575, -0.034380
259.181671, -1.166087, 1.924617
263.896271, -2.591680, -0.445357
268.610870, -2.262109, 1.547029
273.315460, -1.698516, -0.050832
278.030060, -1.166572, 1.928684
282.744659, -2.594064, -0.448321
287.459259, -2.274920, 1.541861
292.163849, -1.688748, -0.048256
296.878448, -1.171322, 1.926649
301.593048, -2.591004, -0.447565
306.307648, -2.267488, 1.546210
311.022247, -1.697265, -0.042454
315.726837, -1.171457, 1.928434
320.441437, -2.592629, -0.449803
325.156036, -2.277067, 1.542570
329.870636, -1.690333, -0.040987
334.575226, -1.175469, 1.926998
339.289825, -2.590313, -0.449524
344.004425, -2.272350, 1.545641
348.719025, -1.696062, -0.044393
353.433624, -1.156950, 1.927911
358.138214, -2.591301, -0.451358
362.852814, -2.279632, 1.543082
367.567413, -1.691160, -0.043703
372.282013, -1.160460, 1.926929
376.986603, -2.589508, -0.451413
381.701202, -2.276812, 1.545261
386.415802, -1.695199, -0.046456
391.130402, -1.161635, 1.927845
395.845001, -2.594514, -0.445509
400.549591, -2.282490, 1.543451
405.264191, -1.691713, -0.046308
409.978790, -1.164761, 1.927161
414.693390, -2.593097, -0.445804
419.397980, -2.281033, 1.544989
424.112579, -1.694553, -0.048603
428.827179, -1.166271, 1.927817
433.541779, -2.593342, -0.447159
438.256378, -2.270147, 1.543604
442.960968, -1.692067, -0.048843
447.675568, -1.169152, 1.927334
452.390167, -2.592175, -0.447614
457.104767, -2.269593, 1.544723
461.809357, -1.694085, -0.050823
466.523956, -1.170858, 1.927818
471.238556, -2.592207, -0.448835
475.953156, -2.273389, 1.543797
480.667755, -1.692685, -0.041195
485.372345, -1.173555, 1.927479
490.086945, -2.591231, -0.449412
494.801544, -2.273538, 1.544585
499.516144, -1.694104, -0.042942
504.220734, -1.175419, 1.927828
508.935333, -2.591102, -0.450529
513.649902, -2.276723, 1.543973
518.364502, -1.692878, -0.043700
523.079102, -1.158769, 1.927262
527.783691, -2.590250, -0.451218
532.498291, -2.277448, 1.544487
537.212891, -1.693784, -0.045248
541.927490, -1.160776, 1.927510
546.642090, -2.594410, -0.444785
551.346680, -2.280109, 1.544095
556.061279, -1.692972, -0.046135
560.775879, -1.163219, 1.927394
565.490479, -2.593702, -0.445530
570.195068, -2.281202, 1.544440
574.909668, -1.693551, -0.047558
579.624268, -1.165295, 1.927576
584.338867, -2.593352, -0.446506
589.053467, -2.268172, 1.544060
593.758057, -1.692962, -0.048528
598.472656, -1.167676, 1.927504
603.187256, -2.592706, -0.447293
607.901855, -2.269512, 1.544287
612.606445, -1.693318, -0.049866
617.321045, -1.169824, 1.927628
622.035645, -2.592284, -0.448225
626.750244, -2.271653, 1.544141
631.464844, -1.693373, -0.040800
636.169434, -1.172146, 1.927602
640.884033, -2.591690, -0.449046
645.598633, -2.273175, 1.544284
650.313232, -1.693577, -0.042078
655.017822, -1.174335, 1.927689
659.732422, -2.591231, -0.449954
664.447021, -2.275206, 1.544188
669.161621, -1.693328, -0.043183
673.876221, -1.157371, 1.927321
678.580811, -2.590653, -0.450786
683.295410, -2.276794, 1.544300
688.010010, -1.693470, -0.044436
692.724609, -1.159565, 1.927412
697.429199, -2.590184, -0.451687
702.143799, -2.278777, 1.544228
706.858398, -1.693261, -0.045556
711.572998, -1.161852, 1.927426
716.287598, -2.594068, -0.445075
720.992188, -2.280426, 1.544310
725.706787, -1.693354, -0.046790
730.421387, -1.164052, 1.927505
735.135986, -2.593601, -0.445974
739.840576, -2.282396, 1.544243
744.555176, -1.693155, -0.047911
749.269775, -1.166343, 1.927515
753.984375, -2.593045, -0.446818
758.698975, -2.268612, 1.544218
763.403564, -1.693231, -0.049141
768.118164, -1.168552, 1.927583
772.832764, -2.592546, -0.447687
777.547363, -2.270435, 1.544209
782.251953, -1.693135, -0.050289
786.966553, -1.170794, 1.927608
791.681152, -2.592030, -0.448556
796.395752, -2.272239, 1.544219
801.110352, -1.693492, -0.041339
805.814941, -1.173048, 1.927641
810.529541, -2.591504, -0.449420
815.244141, -2.274024, 1.544237
819.958740, -1.693463, -0.042529
824.663330, -1.175286, 1.927680
829.377930, -2.590997, -0.450297
834.092529, -2.275863, 1.544232
