time,theta,omega
202.627914, -1.209636, 1.879717
207.345322, -2.598126, -0.447707
212.052734, -2.217603, 1.590443
216.770142, -1.792867, -0.079600
221.477554, -1.059682, 1.987928
226.194962, -2.746347, -0.544193
230.902374, -2.849233, 1.311134
235.619781, -1.347955, 0.209527
240.327194, -1.208118, 1.880112
245.044601, -2.599197, -0.448163
249.752014, -2.220917, 1.588769
254.469421, -1.789655, -0.078153
259.181671, -1.062467, 1.983601
263.896271, -2.728710, -0.533524
268.610870, -2.767918, 1.335639
273.315460, -1.357105, 0.161566
278.030060, -1.232836, 1.871044
282.744659, -2.566211, -0.430712
287.459259, -2.111882, 1.633727
292.163849, -1.869840, -0.117673
296.878448, -1.079860, 1.990197
301.593048, -2.721453, -0.532566
306.307648, -2.746476, 1.346381
311.022247, -1.364832, 0.153623
315.726837, -1.235855, 1.872907
320.441437, -2.566972, -0.433659
325.156036, -2.121946, 1.630730
329.870636, -1.865082, -0.107699
334.575226, -1.083461, 1.990049
339.289825, -2.720760, -0.534390
344.004425, -2.751874, 1.346139
348.719025, -1.364281, 0.152856
353.433624, -1.221721, 1.872783
358.138214, -2.565712, -0.435263
362.852814, -2.124866, 1.631055
367.567413, -1.865631, -0.110373
372.282013, -1.068361, 1.989298
376.986603, -2.719443, -0.535923
381.701202, -2.754700, 1.346954
386.415802, -1.364763, 0.150576
391.130402, -1.226045, 1.872793
395.845001, -2.569034, -0.429461
400.549591, -2.128771, 1.630918
405.264191, -1.865282, -0.112682
409.978790, -1.072960, 1.989548
414.693390, -2.723525, -0.530764
419.397980, -2.757884, 1.347622
424.112579, -1.365104, 0.148508
428.827179, -1.230425, 1.872757
433.541779, -2.568024, -0.431224
438.256378, -2.116206, 1.631224
442.960968, -1.865082, -0.115055
447.675568, -1.077613, 1.989797
452.390167, -2.722289, -0.532333
457.104767, -2.747557, 1.345361
461.809357, -1.365462, 0.146406
466.523956, -1.234777, 1.872723
471.238556, -2.567044, -0.433003
475.953156, -2.120081, 1.631106
480.667755, -1.865826, -0.107282
485.372345, -1.082241, 1.990027
490.086945, -2.721050, -0.533901
494.801544, -2.750676, 1.346055
499.516144, -1.364289, 0.153299
504.220734, -1.239143, 1.872680
508.935333, -2.566041, -0.434773
513.649902, -2.123860, 1.631058
518.364502, -1.865654, -0.109700
523.079102, -1.067052, 1.989224
527.783691, -2.719803, -0.535495
532.498291, -2.753887, 1.346739
537.212891, -1.364644, 0.151188
541.927490, -1.224849, 1.872795
546.642090, -2.569303, -0.428973
551.346680, -2.127720, 1.630943
556.061279, -1.865355, -0.112037
560.775879, -1.071692, 1.989477
565.490479, -2.723850, -0.530326
570.195068, -2.756972, 1.347452
574.909668, -1.365024, 0.149056
579.624268, -1.229233, 1.872765
584.338867, -2.568297, -0.430737
589.053467, -2.115165, 1.631245
593.758057, -1.865144, -0.114406
598.472656, -1.076323, 1.989734
603.187256, -2.722633, -0.531905
607.901855, -2.746719, 1.345166
612.606445, -1.365360, 0.146992
617.321045, -1.233592, 1.872729
622.035645, -2.567305, -0.432509
626.750244, -2.118981, 1.631156
631.464844, -1.865942, -0.106653
636.169434, -1.080978, 1.989966
640.884033, -2.721384, -0.533466
645.598633, -2.749790, 1.345876
650.313232, -1.364194, 0.153863
655.017822, -1.237959, 1.872688
659.732422, -2.566303, -0.434278
664.447021, -2.122786, 1.631071
669.161621, -1.865704, -0.109013
673.876221, -1.065717, 1.989147
678.580811, -2.720155, -0.535041
683.295410, -2.752968, 1.346547
688.010010, -1.364543, 0.151783
692.724609, -1.223597, 1.872801
697.429199, -2.565300, -0.436047
702.143799, -2.126601, 1.630980
706.858398, -1.865448, -0.111367
711.572998, -1.070364, 1.989405
716.287598, -2.724209, -0.529875
720.992188, -2.756082, 1.347247
725.706787, -1.364916, 0.149668
730.421387, -1.227964, 1.872777
735.135986, -2.568596, -0.430234
739.840576, -2.130427, 1.630883
744.555176, -1.865181, -0.113714
749.269775, -1.074984, 1.989659
753.984375, -2.722984, -0.531451
758.698975, -2.745795, 1.344976
763.403564, -1.365265, 0.147583
768.118164, -1.232325, 1.872744
772.832764, -2.567588, -0.431984
777.547363, -2.117835, 1.631192
782.251953, -1.864976, -0.116073
786.966553, -1.079606, 1.989902
791.681152, -2.721757, -0.533009
796.395752, -2.748908, 1.345656
801.110352, -1.364070, 0.154506
805.814941, -1.236663, 1.872704
810.529541, -2.566618, -0.433768
815.244141, -2.121736, 1.631063
819.958740, -1.865714, -0.108293
824.663330, -1.084232, 1.990127
829.377930, -2.720531, -0.534584
834.092529, -2.752097, 1.346321
838.807129, -1.364418, 0.152433
843.521729, -1.222317, 1.872801
848.226318, -2.565588, -0.435523
852.940918, -2.125458, 1.631016
857.655518, -1.865537, -0.110680
862.370117, -1.068987, 1.989334
867.074707, -2.719283, -0.536151
871.789307, -2.755203, 1.347025
876.503906, -1.364796, 0.150314
881.218506, -1.226678, 1.872783
885.933105, -2.568886, -0.429712
890.637695, -2.129296, 1.630915
