time,theta,omega
202.627914, 2.335200, 1.189901
207.345322, 3.135707, -1.222182
212.052734, 2.053649, -0.171192
216.770142, 0.658307, -2.113163
221.477554, 3.141513, 0.821154
226.194962, 0.267327, -1.972969
230.902374, -2.887945, 0.980290
235.619781, -1.883162, 0.232084
240.327194, -0.644272, 2.100228
245.044601, 3.124459, -0.825904
249.752014, -0.542846, 1.953440
254.469421, 3.093566, -0.828318
259.181671, -1.042636, 1.826803
263.896271, -2.750811, -0.533546
268.610870, -2.741030, 1.373657
273.315460, -1.422271, 0.129486
278.030060, -1.034093, 1.964055
282.744659, -2.816312, -0.591203
287.459259, -3.123305, 1.239102
292.163849, -1.935968, 0.217327
296.878448, -0.650927, 2.103414
301.593048, -3.140534, -0.816610
306.307648, -0.175264, 1.972345
311.022247, 2.823425, -1.020829
315.726837, 1.639662, -0.274379
320.441437, 0.747552, -2.054324
325.156036, 3.055318, 0.752662
329.870636, -1.295181, -1.559676
334.575226, -2.092132, 1.591454
339.289825, -1.922175, -0.128112
344.004425, -0.949087, 2.050783
348.719025, -2.909814, -0.658621
353.433624, 2.576866, 1.157351
358.138214, -2.294895, -1.187033
362.852814, -3.014551, 1.259360
367.567413, -1.560699, 0.288712
372.282013, -0.792654, 2.033848
376.986603, -3.005819, -0.723495
381.701202, 1.790832, 1.348546
386.415802, 2.241925, -1.559963
391.130402, 1.800697, 0.076643
395.845001, 0.918700, -2.040431
400.549591, 2.917763, 0.667770
405.264191, -2.496371, -1.167551
409.978790, 2.615761, 1.149329
414.693390, -2.134536, -1.217598
419.397980, -2.657289, 1.392689
424.112579, -1.469371, 0.086690
428.827179, -1.014285, 1.975885
433.541779, -2.834654, -0.603084
438.256378, 3.058700, 1.211877
442.960968, -2.790926, -0.255759
447.675568, -2.189441, 1.634408
452.390167, -1.874444, -0.114101
457.104767, -0.936192, 2.046285
461.809357, -2.908493, -0.664035
466.523956, 2.548904, 1.165932
471.238556, -2.389456, -1.167854
475.953156, 3.019048, 1.190545
480.667755, 2.847455, -0.723575
485.372345, 3.091805, 0.475556
490.086945, -2.383844, -1.183675
494.801544, 2.991537, 1.185670
499.516144, 2.417084, -1.043778
504.220734, 1.502771, -0.131631
508.935333, 0.960027, -1.995187
513.649902, 2.882691, 0.637078
518.364502, -2.759795, -1.165669
523.079102, 1.056710, 1.660682
527.783691, 2.129795, -1.547733
532.498291, 1.874524, 0.104697
537.212891, 0.931335, -2.048924
541.927490, 2.921276, 0.664977
546.642090, -2.504082, -1.160131
551.346680, 2.609498, 1.153438
556.061279, -2.140001, -1.220357
560.775879, -2.666974, 1.383837
565.490479, -1.457531, 0.101942
570.195068, -1.026284, 1.973501
574.909668, -2.828019, -0.602380
579.624268, 3.079287, 1.220606
584.338867, -2.517383, -0.071389
589.053467, -1.270272, 2.007413
593.758057, -2.661550, -0.513031
598.472656, -2.429495, 1.514354
603.187256, -1.652918, -0.017280
607.901855, -0.939246, 2.017452
612.606445, -2.895045, -0.651270
617.321045, 2.653405, 1.164098
622.035645, -1.847103, -1.316839
626.750244, -2.271377, 1.547525
631.464844, -1.772076, -0.062178
636.169434, -0.933451, 2.038510
640.884033, -2.918390, -0.665188
645.598633, 2.508583, 1.163847
650.313232, -2.582476, -1.147169
655.017822, 2.304655, 1.186382
659.732422, 3.044048, -1.251061
664.447021, 1.632279, -0.288223
669.161621, 0.737100, -2.052915
673.876221, 3.060292, 0.752639
678.580811, -1.255110, -1.584584
683.295410, -2.088841, 1.587759
688.010010, -1.919181, -0.122954
692.724609, -0.940585, 2.050038
697.429199, -2.906534, -0.662965
702.143799, 2.562278, 1.164986
706.858398, -2.331361, -1.176556
711.572998, -3.095511, 1.232029
716.287598, -1.841830, 0.253601
720.992188, -0.657619, 2.093220
725.706787, -3.133483, -0.811663
730.421387, -0.037349, 1.967221
735.135986, 2.720976, -1.096872
739.840576, 1.462064, -0.230335
744.555176, 0.933061, -1.995198
749.269775, 2.901596, 0.648295
753.984375, -2.643395, -1.159619
758.698975, 1.940881, 1.277430
763.403564, 2.370764, -1.510785
768.118164, 1.693235, 0.034733
772.832764, 0.933434, -2.025820
777.547363, 2.910780, 0.654976
782.251953, -2.575612, -1.167281
786.966553, 2.252021, 1.194742
791.681152, 2.906316, -1.294456
796.395752, 1.422474, -0.241089
801.110352, 0.954997, -1.980520
805.814941, 2.869230, 0.630013
810.529541, -2.831839, -1.176217
815.244141, 0.146848, 1.944159
819.958740, 2.591132, -1.192080
824.663330, 1.455563, -0.139605
829.377930, 0.998022, -1.979088
834.092529, 2.849197, 0.614421
838.807129, -2.965361, -1.193953
843.521729, -2.106971, 1.260254
848.226318, -1.747140, -0.020884
852.940918, -0.902182, 2.040753
857.655518, -2.940220, -0.677586
862.370117, 2.364428, 1.177504
867.074707, -3.069812, -1.207911
871.789307, 2.661261, 0.167473
876.503906, 1.693079, -1.857091
881.218506, 2.318233, 0.316959
885.933105, 1.378938, -1.958426
890.637695, 2.567587, 0.456919
895.352295, 2.065041, -1.684248
900.066895, 1.984157, 0.160276
904.781494, 0.979836, -2.048624
909.486084, 2.879039, 0.646485
914.200684, -2.735549, -1.168482
918.915283, 1.228432, 1.589258
923.629883, 2.083882, -1.584993
928.344482, 1.918539, 0.119551
933.049072, 0.955062, -2.051555
937.763672, 2.908746, 0.661771
942.478271, -2.562187, -1.162098
947.192871, 2.349029, 1.170635
951.907471, 3.132434, -1.219336
956.612061, 2.066725, -0.166622
961.326660, 0.683644, -2.112004
966.041260, 3.118978, 0.802041
970.755859, -0.266621, -1.923720
975.460449, -2.523672, 1.248974
980.175049, -1.498468, 0.094142
984.889648, -0.982921, 1.987438
989.604248, -2.861110, -0.620021
994.318848, 2.906824, 1.180574
