time,theta,omega
202.627914, 2.594232, 0.450996
207.345322, 2.245993, -1.563419
212.052734, 1.736542, 0.063737
216.770142, 1.108573, -1.955115
221.477554, 2.662633, 0.494433
226.194962, 2.513768, -1.438910
230.902374, 1.504081, -0.035180
235.619781, 1.198059, -1.895558
240.327194, 2.577348, 0.440501
245.044601, 2.185164, -1.591827
249.752014, 1.790524, 0.084473
254.469421, 1.103003, -1.963493
259.181671, 2.666651, 0.494706
263.896271, 2.537176, -1.426780
268.610870, 1.478292, -0.054437
273.315460, 1.236508, -1.881257
278.030060, 2.543644, 0.419508
282.744659, 2.085645, -1.637468
287.459259, 1.872951, 0.110729
292.163849, 1.136513, -1.966860
296.878448, 2.647852, 0.487468
301.593048, 2.473445, -1.457554
306.307648, 1.533257, -0.024873
311.022247, 1.191053, -1.899453
315.726837, 2.571149, 0.438484
320.441437, 2.184924, -1.592930
325.156036, 1.787966, 0.080198
329.870636, 1.115623, -1.957615
334.575226, 2.646941, 0.488009
339.289825, 2.474919, -1.458721
344.004425, 1.534948, -0.021807
348.719025, 1.194631, -1.899998
353.433624, 2.575259, 0.433175
358.138214, 2.191388, -1.591596
362.852814, 1.785347, 0.081620
367.567413, 1.120281, -1.957449
372.282013, 2.650435, 0.482375
376.986603, 2.477455, -1.459375
381.701202, 1.535736, -0.019170
386.415802, 1.198684, -1.900247
391.130402, 2.574595, 0.435138
395.845001, 2.180338, -1.591209
400.549591, 1.784132, 0.083579
405.264191, 1.124885, -1.957461
409.978790, 2.649221, 0.483963
414.693390, 2.465830, -1.458733
419.397980, 1.536150, -0.016713
424.112579, 1.202906, -1.900387
428.827179, 2.573772, 0.437013
433.541779, 2.184692, -1.590861
438.256378, 1.784130, 0.075574
442.960968, 1.129470, -1.957532
447.675568, 2.648049, 0.485592
452.390167, 2.469020, -1.459083
457.104767, 1.536132, -0.024189
461.809357, 1.207242, -1.900454
466.523956, 2.572854, 0.438828
471.238556, 2.188726, -1.590662
475.953156, 1.783673, 0.077832
480.667755, 1.114477, -1.956964
485.372345, 2.646900, 0.487239
490.086945, 2.472322, -1.459385
494.801544, 1.536291, -0.021847
499.516144, 1.192615, -1.900417
504.220734, 2.571887, 0.440619
508.935333, 2.192611, -1.590532
513.649902, 1.783367, 0.080170
518.364502, 1.119104, -1.957119
523.079102, 2.650559, 0.481772
527.783691, 2.475711, -1.459669
532.498291, 1.536396, -0.019494
537.212891, 1.197087, -1.900461
541.927490, 2.575224, 0.434868
546.642090, 2.180539, -1.590651
551.346680, 1.783096, 0.082510
556.061279, 1.123680, -1.957266
560.775879, 2.649434, 0.483431
565.490479, 2.464485, -1.458856
570.195068, 1.536483, -0.017181
574.909668, 1.201504, -1.900492
579.624268, 2.574228, 0.436637
584.338867, 2.184291, -1.590585
589.053467, 1.783619, 0.074710
593.758057, 1.128242, -1.957413
598.472656, 2.648312, 0.485098
603.187256, 2.467879, -1.459110
607.901855, 1.536287, -0.024742
612.606445, 1.205930, -1.900508
617.321045, 2.573230, 0.438401
622.035645, 2.188035, -1.590520
626.750244, 1.783427, 0.077069
631.464844, 1.113238, -1.956873
636.169434, 2.647177, 0.486758
640.884033, 2.471247, -1.459377
645.598633, 1.536383, -0.022425
650.313232, 1.191349, -1.900440
655.017822, 2.572222, 0.440166
659.732422, 2.191775, -1.590460
664.447021, 1.783223, 0.079426
669.161621, 1.117811, -1.957042
673.876221, 2.650855, 0.481273
678.580811, 2.474625, -1.459644
683.295410, 1.536465, -0.020114
688.010010, 1.195760, -1.900482
692.724609, 2.575557, 0.434387
697.429199, 2.195532, -1.590391
702.143799, 1.783009, 0.081778
706.858398, 1.122361, -1.957205
711.572998, 2.649745, 0.482946
716.287598, 2.463473, -1.458799
720.992188, 1.536491, -0.017829
725.706787, 1.200217, -1.900496
730.421387, 2.574531, 0.436138
735.135986, 2.183276, -1.590575
739.840576, 1.782882, 0.084162
744.555176, 1.126942, -1.957362
749.269775, 2.648615, 0.484607
753.984375, 2.466822, -1.459072
758.698975, 1.536334, -0.025375
