time,theta,omega
202.627914, -1.238021, 1.747164
207.345322, -2.551563, -0.409300
212.052734, -1.982497, 1.711869
216.770142, -2.035449, -0.179574
221.477554, -1.075237, 2.022788
226.194962, -2.785945, -0.575890
230.902374, -3.018932, 1.263776
235.619781, -1.512641, 0.299285
240.327194, -0.904571, 1.998362
245.044601, -2.894869, -0.637835
249.752014, 2.665714, 1.151955
254.469421, -1.783192, -1.328956
259.181671, -2.252776, 1.540139
263.896271, -1.757786, -0.060077
268.610870, -0.990565, 2.006238
273.315460, -2.814086, -0.595683
278.030060, 3.101597, 1.213075
282.744659, -2.297750, 0.062974
287.459259, -0.932677, 2.074269
292.163849, -2.880481, -0.646080
296.878448, 2.687711, 1.150582
301.593048, -1.641706, -1.390248
306.307648, -2.175997, 1.564298
311.022247, -1.819069, -0.081844
315.726837, -1.005636, 2.015254
320.441437, -2.818959, -0.597623
325.156036, 3.081641, 1.205965
329.870636, -2.509456, -0.059843
334.575226, -1.324085, 1.983418
339.289825, -2.591571, -0.467229
344.004425, -2.197649, 1.608254
348.719025, -1.828476, -0.093593
353.433624, -0.995340, 2.014017
358.138214, -2.814010, -0.596939
362.852814, 3.097862, 1.212332
367.567413, -2.327965, 0.046083
372.282013, -0.973857, 2.067466
376.986603, -2.849995, -0.626907
381.701202, 2.871442, 1.167685
386.415802, 0.432705, -1.955761
391.130402, -3.070397, 0.841785
395.845001, 1.679899, -1.523809
400.549591, 2.125623, 0.192157
405.264191, 1.130130, -2.013936
409.978790, 2.731911, 0.545019
414.693390, 2.762848, -1.351788
419.397980, 1.385973, -0.148356
424.112579, 1.139439, -1.917441
428.827179, 2.685607, 0.506801
433.541779, 2.531949, -1.452417
438.256378, 1.532554, -0.038409
442.960968, 1.075296, -1.959010
447.675568, 2.748393, 0.549082
452.390167, 2.828529, -1.327821
457.104767, 1.370982, -0.194337
461.809357, 1.135162, -1.917955
466.523956, 2.690638, 0.511923
471.238556, 2.561530, -1.441076
475.953156, 1.511803, -0.047599
480.667755, 1.070291, -1.952533
485.372345, 2.737834, 0.544504
490.086945, 2.786355, -1.346504
494.801544, 1.379632, -0.163581
499.516144, 1.128886, -1.916431
504.220734, 2.683138, 0.509859
508.935333, 2.537976, -1.453488
513.649902, 1.533361, -0.033485
518.364502, 1.064625, -1.958689
523.079102, 2.751538, 0.545774
527.783691, 2.836032, -1.329022
532.498291, 1.371830, -0.191021
537.212891, 1.124569, -1.917835
541.927490, 2.693656, 0.508469
546.642090, 2.555331, -1.439517
551.346680, 1.510916, -0.043674
556.061279, 1.080004, -1.952634
560.775879, 2.740176, 0.540656
565.490479, 2.776725, -1.345788
570.195068, 1.381133, -0.157830
574.909668, 1.138023, -1.916712
579.624268, 2.685762, 0.506165
584.338867, 2.530064, -1.452749
589.053467, 1.533293, -0.038628
593.758057, 1.073689, -1.959162
598.472656, 2.749071, 0.548880
603.187256, 2.829307, -1.326958
607.901855, 1.370757, -0.195956
612.606445, 1.133399, -1.918071
617.321045, 2.691384, 0.511735
622.035645, 2.562431, -1.440151
626.750244, 1.510341, -0.049036
631.464844, 1.069739, -1.952070
636.169434, 2.737515, 0.543646
640.884033, 2.782288, -1.347579
645.598633, 1.380469, -0.162186
650.313232, 1.127831, -1.916498
655.017822, 2.683388, 0.509388
659.732422, 2.536756, -1.453517
664.447021, 1.533551, -0.034016
669.161621, 1.063203, -1.958685
673.876221, 2.752003, 0.545400
