time,theta,omega
202.627914, -2.786809, 1.053498
207.345322, -1.531252, 0.268768
212.052734, -0.835550, 2.026742
216.770142, -2.995088, -0.708625
221.477554, 1.941949, 1.293168
226.194962, 2.378293, -1.504642
230.902374, 1.685467, 0.032138
235.619781, 0.920458, -2.027708
240.327194, 2.924428, 0.669011
245.044601, -2.470222, -1.166501
249.752014, 2.728379, 1.156566
254.469421, -1.367501, -1.523961
259.181671, -2.075614, 1.602990
263.896271, -1.933450, -0.128781
268.610870, -0.946872, 2.048923
273.315460, -2.899333, -0.657041
278.030060, 2.615599, 1.162093
282.744659, -2.074773, -1.236214
287.459259, -2.548663, 1.430576
292.163849, -1.536685, 0.039203
296.878448, -0.991978, 1.992055
301.593048, -2.856821, -0.620174
306.307648, 2.917203, 1.184230
311.022247, 1.200596, -1.761786
315.726837, 2.598854, 0.445540
320.441437, 2.116856, -1.660155
325.156036, 1.935355, 0.138771
329.870636, 0.957360, -2.047716
334.575226, 2.892477, 0.653879
339.289825, -2.653373, -1.163797
344.004425, 1.846016, 1.317107
348.719025, 2.272439, -1.546681
353.433624, 1.770279, 0.061774
358.138214, 0.936754, -2.037285
362.852814, 2.914311, 0.662601
367.567413, -2.533915, -1.162157
372.282013, 2.477141, 1.153198
376.986603, -2.734828, -1.157728
381.701202, 1.294030, 1.561097
386.415802, 2.082314, -1.593207
391.130402, 1.924422, 0.124604
395.845001, 0.943542, -2.048913
400.549591, 2.901942, 0.658986
405.264191, -2.596622, -1.162645
409.978790, 2.171626, 1.209524
414.693390, 2.721734, -1.360154
419.397980, 1.427586, -0.125112
424.112579, 1.036691, -1.964647
428.827179, 2.814431, 0.591457
433.541779, 3.121450, -1.240568
438.256378, 1.913327, -0.231765
442.960968, 0.655410, -2.101218
447.675568, 3.135955, 0.814480
452.390167, 0.106973, -1.971285
457.104767, -2.773703, 1.058420
461.809357, -1.520274, 0.261652
466.523956, -0.860082, 2.018731
471.238556, -2.961301, -0.688778
475.953156, 2.210974, 1.207484
480.667755, 2.819195, -1.321458
485.372345, 1.402000, -0.185221
490.086945, 1.024396, -1.963306
494.801544, 2.821885, 0.594839
499.516144, -3.126295, -1.229856
504.220734, 2.142770, -0.131243
508.935333, 0.734308, -2.113158
513.649902, 3.083041, 0.780040
518.364502, -0.840638, -1.754689
523.079102, -2.197433, 1.484814
527.783691, -1.789036, -0.068240
532.498291, -0.925595, 2.040931
537.212891, -2.922332, -0.666482
541.927490, 2.487398, 1.163267
546.642090, -2.672579, -1.144938
551.346680, 1.829958, 1.326711
556.061279, 2.266313, -1.550883
560.775879, 1.779280, 0.068464
565.490479, 0.922054, -2.036976
570.195068, 2.912960, 0.664669
574.909668, -2.526487, -1.165674
579.624268, 2.491254, 1.155095
584.338867, -2.679066, -1.147838
589.053467, 1.780596, 1.337876
593.758057, 2.222809, -1.569096
598.472656, 1.820028, 0.087681
603.187256, 0.928535, -2.042091
607.901855, 2.918535, 0.661350
612.606445, -2.518138, -1.168708
617.321045, 2.512062, 1.156042
622.035645, -2.585847, -1.150293
626.750244, 2.278538, 1.183426
631.464844, 2.950382, -1.274496
636.169434, 1.467004, -0.265539
640.884033, 0.904986, -2.000898
645.598633, 2.921333, 0.659801
650.313232, -2.517487, -1.160395
655.017822, 2.548060, 1.156386
659.732422, -2.422546, -1.165069
664.447021, 2.905878, 1.171086
669.161621, 0.870881, -1.877105
673.876221, 2.895160, 0.624526
678.580811, -2.745467, -1.169445
683.295410, 1.130975, 1.632829
688.010010, 2.103122, -1.565551
692.724609, 1.895327, 0.109128
697.429199, 0.950103, -2.049882
702.143799, 2.910377, 0.662810
706.858398, -2.548658, -1.162562
711.572998, 2.407282, 1.162032
716.287598, -2.976174, -1.178888
720.992188, -2.079032, 1.283513
725.706787, -1.781672, -0.034344
730.421387, -0.898611, 2.043695
735.135986, -2.940539, -0.675635
739.840576, 2.362928, 1.185516
744.555176, -3.051445, -1.200737
749.269775, 2.914129, 0.340003
753.984375, 2.769231, -1.369564
758.698975, 1.411027, -0.148785
763.403564, 1.044549, -1.960877
768.118164, 2.808118, 0.588179
772.832764, 3.090922, -1.250424
777.547363, 1.764162, -0.272797
782.251953, 0.682888, -2.081304
786.966553, 3.110950, 0.796037
791.681152, -0.387628, -1.900227
796.395752, -2.436662, 1.307267
801.110352, -1.559435, 0.055567
805.814941, -0.971887, 2.001009
810.529541, -2.875653, -0.634206
815.244141, 2.794838, 1.169220
819.958740, -0.669043, -1.812082
824.663330, -2.289732, 1.422812
829.377930, -1.707136, -0.028854
834.092529, -0.926820, 2.029351
838.807129, -2.916167, -0.659839
843.521729, 2.541946, 1.158439
848.226318, -2.449795, -1.163510
852.940918, 2.806757, 1.160244
857.655518, -0.599636, -1.837031
862.370117, -2.313137, 1.397511
867.074707, -1.673103, -0.014779
871.789307, -0.937312, 2.024047
876.503906, -2.908359, -0.656485
881.218506, 2.583441, 1.159623
885.933105, -2.257717, -1.185869
890.637695, -2.907155, 1.296768
895.352295, -1.420122, 0.235986
900.066895, -0.969626, 1.978399
904.781494, -2.865288, -0.620969
909.486084, 2.874381, 1.185057
914.200684, 0.600212, -1.941265
918.915283, 3.126405, 0.786857
923.629883, -0.303154, -1.917880
928.344482, -2.489529, 1.266456
933.049072, -1.515230, 0.078193
937.763672, -0.984466, 1.990362
942.478271, -2.861214, -0.622281
947.192871, 2.893996, 1.180118
951.907471, 0.770365, -1.901319
956.612061, 2.971487, 0.682741
961.326660, -2.175538, -1.219060
966.041260, -2.755366, 1.347898
970.755859, -1.413887, 0.151004
975.460449, -1.041175, 1.962550
980.175049, -2.811602, -0.591046
