time,theta,omega
202.627914, 2.308553, 0.296174
207.345322, 1.677444, -1.773578
212.052734, 2.122440, 0.212817
216.770142, 1.436773, -1.854544
221.477554, 2.307290, 0.295498
226.194962, 1.675105, -1.774426
230.902374, 2.124194, 0.213472
235.619781, 1.438219, -1.854117
240.327194, 2.306133, 0.294870
245.044601, 1.672963, -1.775201
249.752014, 2.125788, 0.214061
254.469421, 1.439502, -1.853733
259.181671, 2.302209, 0.290085
263.896271, 1.678841, -1.770941
268.610870, 2.113592, 0.201748
273.315460, 1.452070, -1.849790
278.030060, 2.294074, 0.287615
282.744659, 1.668253, -1.775634
287.459259, 2.123378, 0.207090
292.163849, 1.463114, -1.847295
296.878448, 2.287201, 0.285624
301.593048, 1.659786, -1.779488
306.307648, 2.131469, 0.211734
311.022247, 1.454476, -1.845848
315.726837, 2.281208, 0.284050
320.441437, 1.652897, -1.782719
325.156036, 2.138287, 0.215853
329.870636, 1.463377, -1.843865
334.575226, 2.275894, 0.282795
339.289825, 1.647199, -1.785486
344.004425, 2.144152, 0.219576
348.719025, 1.471520, -1.842060
353.433624, 2.273854, 0.272796
358.138214, 1.642442, -1.787892
362.852814, 2.149273, 0.222983
367.567413, 1.479047, -1.840406
372.282013, 2.269528, 0.271999
376.986603, 1.638464, -1.789995
381.701202, 2.153769, 0.226129
386.415802, 1.486041, -1.838874
391.130402, 2.265584, 0.271373
395.845001, 1.617172, -1.792930
400.549591, 2.157768, 0.229057
405.264191, 1.492597, -1.837463
409.978790, 2.261971, 0.270913
414.693390, 1.614362, -1.794587
419.397980, 2.161316, 0.231804
424.112579, 1.498759, -1.836152
428.827179, 2.258638, 0.270587
433.541779, 1.612006, -1.796070
438.256378, 2.166755, 0.224990
442.960968, 1.504599, -1.834923
447.675568, 2.255553, 0.270374
452.390167, 1.610050, -1.797405
457.104767, 2.169659, 0.227462
461.809357, 1.510142, -1.833775
466.523956, 2.252685, 0.270266
471.238556, 1.608448, -1.798608
475.953156, 2.172281, 0.229817
480.667755, 1.497086, -1.833573
