time,theta,omega
202.627914, 1.521692, -0.037254
207.345322, 1.070250, -1.954206
212.052734, 2.744575, 0.546742
216.770142, 2.807522, -1.333590
221.477554, 1.372575, -0.175541
226.194962, 1.131690, -1.913795
230.902374, 2.684995, 0.507512
235.619781, 2.529213, -1.452234
240.327194, 1.535615, -0.029916
245.044601, 1.063170, -1.958061
249.752014, 2.750940, 0.550762
254.469421, 2.838212, -1.321425
259.181671, 1.366797, -0.199191
263.896271, 1.136556, -1.910073
268.610870, 2.673473, 0.493511
273.315460, 2.485036, -1.475225
278.030060, 1.572092, -0.012155
282.744659, 1.062634, -1.962783
287.459259, 2.747760, 0.543742
292.163849, 2.828407, -1.329712
296.878448, 1.367364, -0.187031
301.593048, 1.146990, -1.908393
306.307648, 2.667454, 0.492213
311.022247, 2.453487, -1.483550
315.726837, 1.589243, -0.001675
320.441437, 1.060135, -1.967353
325.156036, 2.753173, 0.549707
329.870636, 2.851032, -1.314262
334.575226, 1.367762, -0.206531
339.289825, 1.138518, -1.912326
344.004425, 2.676852, 0.500199
348.719025, 2.500956, -1.463730
353.433624, 1.552075, -0.027217
358.138214, 1.080482, -1.957984
362.852814, 2.737066, 0.541424
367.567413, 2.781766, -1.343533
372.282013, 1.374259, -0.166751
376.986603, 1.162290, -1.907843
381.701202, 2.660482, 0.492834
386.415802, 2.441465, -1.492752
391.130402, 1.605457, 0.000525
395.845001, 1.043340, -1.970720
400.549591, 2.756552, 0.556706
405.264191, 2.886662, -1.304905
409.978790, 1.372675, -0.230867
414.693390, 1.109321, -1.918597
419.397980, 2.690334, 0.513106
424.112579, 2.575667, -1.433969
428.827179, 1.497746, -0.052055
433.541779, 1.096387, -1.942223
438.256378, 2.715326, 0.521791
442.960968, 2.672961, -1.392586
447.675568, 1.430199, -0.097185
452.390167, 1.133587, -1.921921
457.104767, 2.681983, 0.501449
461.809357, 2.529178, -1.456573
466.523956, 1.537467, -0.027930
471.238556, 1.081432, -1.953688
475.953156, 2.732284, 0.535225
480.667755, 2.747161, -1.355023
485.372345, 1.386001, -0.142008
490.086945, 1.156039, -1.909616
494.801544, 2.663110, 0.491597
499.516144, 2.442164, -1.490057
504.220734, 1.601017, 0.005455
508.935333, 1.058802, -1.970413
513.649902, 2.756637, 0.553722
518.364502, 2.874998, -1.306636
523.079102, 1.369748, -0.228242
527.783691, 1.128536, -1.916919
532.498291, 2.687025, 0.508098
537.212891, 2.550462, -1.442774
541.927490, 1.513950, -0.045635
546.642090, 1.082376, -1.946704
551.346680, 2.719298, 0.531508
556.061279, 2.704166, -1.376890
560.775879, 1.409000, -0.118764
565.490479, 1.137719, -1.915622
570.195068, 2.669081, 0.500309
574.909668, 2.484441, -1.474427
579.624268, 1.570920, -0.014020
584.338867, 1.060525, -1.962357
589.053467, 2.748004, 0.542566
593.758057, 2.824402, -1.330124
598.472656, 1.367349, -0.186733
603.187256, 1.145090, -1.908200
607.901855, 2.667614, 0.490997
612.606445, 2.464385, -1.485435
617.321045, 1.590925, -0.002191
622.035645, 1.056879, -1.967636
626.750244, 2.754511, 0.549259
631.464844, 2.852353, -1.312594
636.169434, 1.367827, -0.209709
640.884033, 1.134373, -1.912812
645.598633, 2.678850, 0.500097
650.313232, 2.504710, -1.460967
655.017822, 1.547638, -0.021036
659.732422, 1.080027, -1.956607
664.447021, 2.735787, 0.539242
669.161621, 2.770455, -1.346962
673.876221, 1.377002, -0.162105
678.580811, 1.160048, -1.908198
683.295410, 2.661115, 0.491947
688.010010, 2.439553, -1.492596
692.724609, 1.605409, -0.000805
697.429199, 1.060473, -1.971648
702.143799, 2.757261, 0.555845
706.858398, 2.884882, -1.304404
711.572998, 1.372340, -0.231953
716.287598, 1.106854, -1.918503
720.992188, 2.690966, 0.512181
725.706787, 2.573606, -1.433813
730.421387, 1.497811, -0.053245
735.135986, 1.093767, -1.942165
739.840576, 2.710867, 0.527717
744.555176, 2.671460, -1.392128
749.269775, 1.429861, -0.098583
753.984375, 1.131164, -1.921798
758.698975, 2.682537, 0.500473
763.403564, 2.526860, -1.456559
768.118164, 1.537750, -0.029046
772.832764, 1.078686, -1.953666
777.547363, 2.733128, 0.534431
782.251953, 2.759557, -1.357373
786.966553, 1.385548, -0.143592
791.681152, 1.153549, -1.909522
796.395752, 2.663717, 0.490630
801.110352, 2.440012, -1.489996
805.814941, 1.601163, 0.004202
810.529541, 1.056134, -1.970311
815.244141, 2.757397, 0.552858
819.958740, 2.873308, -1.306072
824.663330, 1.371742, -0.220824
829.377930, 1.125890, -1.916876
834.092529, 2.687750, 0.507184
838.807129, 2.548691, -1.442465
843.521729, 1.513736, -0.047044
848.226318, 1.099265, -1.947338
852.940918, 2.719955, 0.530558
857.655518, 2.702019, -1.376647
862.370117, 1.408980, -0.119870
867.074707, 1.154202, -1.915992
871.789307, 2.669834, 0.499408
876.503906, 2.482773, -1.474106
881.218506, 1.570610, -0.015499
885.933105, 1.057989, -1.962143
890.637695, 2.743214, 0.548181
895.352295, 2.822072, -1.329850
900.066895, 1.367147, -0.187591
904.781494, 1.142643, -1.908115
909.486084, 2.663255, 0.497009
