time,theta,omega
202.627914, 2.035452, 0.164671
207.345322, 1.611575, -1.728771
212.052734, 2.035450, 0.164627
216.770142, 1.611506, -1.728774
221.477554, 2.035464, 0.164587
226.194962, 1.611436, -1.728781
230.902374, 2.035463, 0.164546
235.619781, 1.611364, -1.728787
240.327194, 2.035472, 0.164505
245.044601, 1.611289, -1.728793
249.752014, 2.035482, 0.164466
254.469421, 1.611217, -1.728800
259.181671, 2.032803, 0.160609
263.896271, 1.622927, -1.722157
268.610870, 2.019342, 0.151320
273.315460, 1.626172, -1.722479
278.030060, 2.022693, 0.158164
282.744659, 1.620318, -1.722835
287.459259, 2.022226, 0.153477
292.163849, 1.629450, -1.722118
296.878448, 2.021698, 0.159037
301.593048, 1.621974, -1.722729
306.307648, 2.022277, 0.154694
311.022247, 1.614318, -1.723354
315.726837, 2.021456, 0.160154
320.441437, 1.623963, -1.722566
325.156036, 2.022116, 0.155837
329.870636, 1.616347, -1.723187
334.575226, 2.021265, 0.161287
339.289825, 1.625965, -1.722399
344.004425, 2.021942, 0.156977
348.719025, 1.618349, -1.723028
353.433624, 2.022608, 0.152661
358.138214, 1.627986, -1.722228
362.852814, 2.021756, 0.158112
367.567413, 1.620360, -1.722863
372.282013, 2.022439, 0.153802
376.986603, 1.629982, -1.722064
381.701202, 2.021592, 0.159256
386.415802, 1.622384, -1.722690
391.130402, 2.022242, 0.154926
395.845001, 1.614741, -1.723317
400.549591, 2.021412, 0.160385
405.264191, 1.624366, -1.722535
409.978790, 2.022087, 0.156074
414.693390, 1.616758, -1.723156
419.397980, 2.021226, 0.161521
424.112579, 1.626385, -1.722363
428.827179, 2.021902, 0.157210
433.541779, 1.618762, -1.722993
438.256378, 2.022577, 0.152898
442.960968, 1.628391, -1.722197
447.675568, 2.021728, 0.158350
452.390167, 1.620784, -1.722826
457.104767, 2.022395, 0.154034
461.809357, 1.630393, -1.722029
466.523956, 2.021552, 0.159490
471.238556, 1.622786, -1.722665
475.953156, 2.022223, 0.155176
480.667755, 1.615181, -1.723279
485.372345, 2.021358, 0.160624
490.086945, 1.624799, -1.722496
494.801544, 2.022044, 0.156313
499.516144, 1.617181, -1.723121
504.220734, 2.021185, 0.161766
508.935333, 1.626812, -1.722326
513.649902, 2.021889, 0.157482
518.364502, 1.619243, -1.722958
523.079102, 2.022527, 0.153169
527.783691, 1.628863, -1.722157
532.498291, 2.021687, 0.158623
537.212891, 1.621257, -1.722789
541.927490, 2.022360, 0.154309
546.642090, 1.613644, -1.723403
551.346680, 2.021504, 0.159758
556.061279, 1.623261, -1.722625
560.775879, 2.022185, 0.155448
565.490479, 1.615654, -1.723245
570.195068, 2.021324, 0.160897
574.909668, 1.625278, -1.722455
579.624268, 2.022005, 0.156585
584.338867, 1.617665, -1.723081
589.053467, 2.022665, 0.152268
593.758057, 1.627282, -1.722292
598.472656, 2.021830, 0.157726
603.187256, 1.619677, -1.722917
607.901855, 2.022483, 0.153407
612.606445, 1.629287, -1.722123
617.321045, 2.021652, 0.158866
622.035645, 1.621687, -1.722753
626.750244, 2.022320, 0.154548
631.464844, 1.614066, -1.723373
636.169434, 2.021468, 0.160002
640.884033, 1.623691, -1.722589
645.598633, 2.022144, 0.155689
650.313232, 1.616085, -1.723207
655.017822, 2.021281, 0.161137
659.732422, 1.625707, -1.722419
664.447021, 2.021964, 0.156826
669.161621, 1.618091, -1.723045
673.876221, 2.022628, 0.152510
678.580811, 1.627703, -1.722257
683.295410, 2.021792, 0.157966
688.010010, 1.620097, -1.722887
692.724609, 2.022453, 0.153650
697.429199, 1.629718, -1.722085
702.143799, 2.021608, 0.159105
706.858398, 1.622112, -1.722717
711.572998, 2.022280, 0.154791
716.287598, 1.614496, -1.723337
720.992188, 2.021422, 0.160241
725.706787, 1.624120, -1.722552
730.421387, 2.022101, 0.155928
735.135986, 1.616505, -1.723175
739.840576, 2.021248, 0.161380
744.555176, 1.626131, -1.722385
749.269775, 2.021928, 0.157069
753.984375, 1.618512, -1.723014
758.698975, 2.022600, 0.152754
763.403564, 1.628135, -1.722221
768.118164, 2.021749, 0.158207
772.832764, 1.620512, -1.722845
