time,theta,omega
202.627914, 1.894020, 0.123960
207.345322, 1.248052, -1.908525
212.052734, 2.482502, 0.386455
216.770142, 2.001791, -1.650274
221.477554, 1.888788, 0.121907
226.194962, 1.246928, -1.908213
230.902374, 2.483004, 0.386567
235.619781, 2.002796, -1.649764
240.327194, 1.887825, 0.121454
245.044601, 1.246580, -1.908158
249.752014, 2.483129, 0.386536
254.469421, 2.002888, -1.649667
259.181671, 1.884893, 0.117464
263.896271, 1.259882, -1.902028
268.610870, 2.465548, 0.370094
273.315460, 1.972100, -1.665624
278.030060, 1.913776, 0.129997
282.744659, 1.268493, -1.903356
287.459259, 2.461658, 0.369597
292.163849, 1.965800, -1.669191
296.878448, 1.920641, 0.133832
301.593048, 1.272536, -1.903562
306.307648, 2.460171, 0.370079
311.022247, 1.948482, -1.671152
315.726837, 1.922651, 0.135826
320.441437, 1.275346, -1.903604
325.156036, 2.459393, 0.370873
329.870636, 1.949583, -1.671422
334.575226, 1.923216, 0.137268
339.289825, 1.277760, -1.903608
344.004425, 2.458850, 0.371774
348.719025, 1.951254, -1.671440
353.433624, 1.924582, 0.128501
358.138214, 1.280056, -1.903589
362.852814, 2.458378, 0.372704
367.567413, 1.953090, -1.671381
372.282013, 1.924536, 0.129708
376.986603, 1.282301, -1.903573
381.701202, 2.457927, 0.373646
386.415802, 1.955016, -1.671277
391.130402, 1.924397, 0.130873
395.845001, 1.265468, -1.903679
400.549591, 2.457503, 0.374591
405.264191, 1.956947, -1.671178
409.978790, 1.924265, 0.132051
414.693390, 1.267688, -1.903675
419.397980, 2.457075, 0.375542
424.112579, 1.958894, -1.671069
428.827179, 1.924120, 0.133221
433.541779, 1.269922, -1.903660
438.256378, 2.460310, 0.368332
442.960968, 1.960825, -1.670967
447.675568, 1.923984, 0.134395
452.390167, 1.272137, -1.903654
457.104767, 2.459889, 0.369287
461.809357, 1.962781, -1.670854
466.523956, 1.923825, 0.135560
471.238556, 1.274349, -1.903640
475.953156, 2.459471, 0.370241
480.667755, 1.948032, -1.671670
485.372345, 1.923654, 0.136721
490.086945, 1.276574, -1.903622
494.801544, 2.459038, 0.371190
499.516144, 1.949966, -1.671569
504.220734, 1.923518, 0.137895
508.935333, 1.278792, -1.903607
513.649902, 2.458640, 0.372178
518.364502, 1.952056, -1.671420
523.079102, 1.924574, 0.129041
527.783691, 1.281046, -1.903585
532.498291, 2.458192, 0.373128
537.212891, 1.953969, -1.671327
541.927490, 1.924455, 0.130223
546.642090, 1.264235, -1.903686
551.346680, 2.457753, 0.374075
556.061279, 1.955908, -1.671222
560.775879, 1.924324, 0.131397
565.490479, 1.266468, -1.903674
570.195068, 2.457318, 0.375022
574.909668, 1.957849, -1.671117
579.624268, 1.924181, 0.132568
584.338867, 1.268684, -1.903670
589.053467, 2.460565, 0.367818
593.758057, 1.959794, -1.671010
598.472656, 1.924036, 0.133741
603.187256, 1.270905, -1.903660
607.901855, 2.460132, 0.368768
612.606445, 1.961731, -1.670904
617.321045, 1.923896, 0.134913
622.035645, 1.273133, -1.903647
626.750244, 2.459698, 0.369716
631.464844, 1.946940, -1.671739
636.169434, 1.923757, 0.136088
640.884033, 1.275358, -1.903631
645.598633, 2.459267, 0.370667
650.313232, 1.948893, -1.671630
655.017822, 1.923606, 0.137255
659.732422, 1.277571, -1.903617
664.447021, 2.458847, 0.371620
669.161621, 1.950844, -1.671522
673.876221, 1.924728, 0.128395
678.580811, 1.279796, -1.903599
683.295410, 2.458421, 0.372573
688.010010, 1.952810, -1.671406
692.724609, 1.924574, 0.129560
697.429199, 1.282012, -1.903576
702.143799, 2.457990, 0.373523
706.858398, 1.954758, -1.671298
711.572998, 1.924432, 0.130732
716.287598, 1.265195, -1.903683
720.992188, 2.457559, 0.374474
725.706787, 1.956710, -1.671188
730.421387, 1.924283, 0.131903
735.135986, 1.267412, -1.903677
739.840576, 2.457121, 0.375422
744.555176, 1.958645, -1.671085
749.269775, 1.924140, 0.133075
