time,theta,omega
202.627914, 2.411510, 1.165359
207.345322, -2.944399, -1.173600
212.052734, -1.565674, 1.593795
216.770142, -2.277802, -0.261126
221.477554, -1.271703, 1.994782
226.194962, -2.668517, -0.508693
230.902374, -2.445115, 1.506692
235.619781, -1.641042, -0.011234
240.327194, -0.960433, 2.013276
245.044601, -2.891477, -0.640869
249.752014, 2.703044, 1.164111
254.469421, -1.503244, -1.459498
259.181671, -2.100494, 1.600423
263.896271, -1.909351, -0.119840
268.610870, -0.954543, 2.041814
273.315460, -2.882321, -0.644729
278.030060, 2.719699, 1.161766
282.744659, -1.392562, -1.509856
287.459259, -2.086344, 1.594599
292.163849, -1.911599, -0.126815
296.878448, -0.968418, 2.043424
301.593048, -2.884457, -0.642933
306.307648, 2.722997, 1.158516
311.022247, -1.401147, -1.502500
315.726837, -2.097303, 1.594373
320.441437, -1.911983, -0.123599
325.156036, -0.961811, 2.042804
329.870636, -2.886512, -0.641046
334.575226, 2.715346, 1.165227
339.289825, -1.389742, -1.514819
344.004425, -2.092057, 1.594514
348.719025, -1.912359, -0.120328
353.433624, -0.955160, 2.042171
358.138214, -2.882194, -0.644932
362.852814, 2.719094, 1.161995
367.567413, -1.394771, -1.509105
372.282013, -2.086873, 1.594756
376.986603, -1.911563, -0.127084
381.701202, -0.968934, 2.043468
386.415802, -2.884285, -0.643062
391.130402, 2.722851, 1.158761
395.845001, -1.399732, -1.503401
400.549591, -2.097627, 1.594284
405.264191, -1.911962, -0.123830
409.978790, -0.962271, 2.042859
414.693390, -2.886382, -0.641199
419.397980, 2.714915, 1.165456
424.112579, -1.390646, -1.514656
428.827179, -2.092503, 1.594585
433.541779, -1.912337, -0.120582
438.256378, -0.955658, 2.042217
442.960968, -2.882039, -0.645070
447.675568, 2.718818, 1.162232
452.390167, -1.394425, -1.509517
457.104767, -2.087263, 1.594738
461.809357, -1.911529, -0.127323
466.523956, -0.969424, 2.043512
471.238556, -2.884136, -0.643208
475.953156, 2.722495, 1.159001
480.667755, -1.399930, -1.503572
485.372345, -2.098051, 1.594306
490.086945, -1.911929, -0.124083
494.801544, -0.962792, 2.042902
499.516144, -2.886215, -0.641336
504.220734, 2.714686, 1.165706
508.935333, -1.389764, -1.515318
513.649902, -2.092839, 1.594573
518.364502, -1.912381, -0.120887
523.079102, -0.956248, 2.042276
527.783691, -2.881841, -0.645218
532.498291, 2.718604, 1.162513
537.212891, -1.393121, -1.510405
541.927490, -2.087651, 1.594663
546.642090, -1.912680, -0.117583
551.346680, -0.969977, 2.043568
556.061279, -2.883964, -0.643371
560.775879, 2.722128, 1.159275
565.490479, -1.399893, -1.503882
570.195068, -2.098521, 1.594309
574.909668, -1.911891, -0.124361
579.624268, -0.963357, 2.042953
584.338867, -2.886031, -0.641494
589.053467, 2.725946, 1.156060
593.758057, -1.389180, -1.515878
598.472656, -2.093306, 1.594501
603.187256, -1.912273, -0.121102
607.901855, -0.956717, 2.042324
612.606445, -2.881713, -0.645379
617.321045, 2.718134, 1.162750
622.035645, -1.394264, -1.510139
626.750244, -2.088129, 1.594745
631.464844, -1.912643, -0.117843
636.169434, -0.970507, 2.043608
640.884033, -2.883796, -0.643508
645.598633, 2.721903, 1.159523
650.313232, -1.399033, -1.504535
655.017822, -2.098882, 1.594261
659.732422, -1.911865, -0.124607
664.447021, -0.963856, 2.043004
669.161621, -2.885879, -0.641639
673.876221, 2.725632, 1.156302
678.580811, -1.389063, -1.516189
683.295410, -2.093711, 1.594501
688.010010, -1.912246, -0.121352
692.724609, -0.957228, 2.042371
697.429199, -2.881552, -0.645520
702.143799, 2.717853, 1.162995
706.858398, -1.393839, -1.510595
711.572998, -2.088512, 1.594729
716.287598, -1.912627, -0.118095
720.992188, -0.971017, 2.043651
725.706787, -2.883635, -0.643648
730.421387, 2.721642, 1.159770
735.135986, -1.398451, -1.505065
739.840576, -2.099264, 1.594230
744.555176, -1.911842, -0.124853
749.269775, -0.964367, 2.043050
753.984375, -2.885720, -0.641781
758.698975, 2.725351, 1.156549
763.403564, -1.388644, -1.516640
768.118164, -2.094105, 1.594480
772.832764, -1.912202, -0.121577
777.547363, -0.957700, 2.042416
782.251953, -2.881407, -0.645656
786.966553, 2.717564, 1.163225
791.681152, -1.393626, -1.510935
796.395752, -2.088903, 1.594715
801.110352, -1.912592, -0.118324
805.814941, -0.971477, 2.043697
810.529541, -2.883497, -0.643788
815.244141, 2.721308, 1.159997
819.958740, -1.398658, -1.505214
824.663330, -2.099672, 1.594247
829.377930, -1.911804, -0.125088
834.092529, -0.964846, 2.043091
838.807129, -2.885569, -0.641912
843.521729, 2.725110, 1.156778
848.226318, -1.388090, -1.517136
852.940918, -2.094461, 1.594452
857.655518, -1.912192, -0.121831
862.370117, -0.958203, 2.042468
867.074707, -2.881243, -0.645796
871.789307, 2.717304, 1.163472
876.503906, -1.393043, -1.511464
881.218506, -2.089285, 1.594684
