time,theta,omega
202.627914, 2.648477, 0.485201
207.345322, 2.457141, -1.464383
212.052734, 1.550236, -0.012772
216.770142, 1.176050, -1.908886
221.477554, 2.596528, 0.452319
226.194962, 2.256131, -1.558093
230.902374, 1.726238, 0.059709
235.619781, 1.112904, -1.952027
240.327194, 2.657003, 0.490680
245.044601, 2.491931, -1.448287
249.752014, 1.520841, -0.026728
254.469421, 1.191407, -1.899657
259.181671, 2.579084, 0.438762
263.896271, 2.201738, -1.582048
268.610870, 1.767135, 0.068564
273.315460, 1.132324, -1.953771
278.030060, 2.642812, 0.481591
282.744659, 2.447924, -1.467901
287.459259, 1.552253, -0.017097
292.163849, 1.200931, -1.904084
296.878448, 2.576891, 0.440793
301.593048, 2.203311, -1.582979
306.307648, 1.768859, 0.071655
311.022247, 1.117181, -1.953547
315.726837, 2.641925, 0.483430
320.441437, 2.452302, -1.467688
325.156036, 1.551488, -0.015150
329.870636, 1.186742, -1.903733
334.575226, 2.575492, 0.442316
339.289825, 2.205688, -1.583560
344.004425, 1.769867, 0.074473
348.719025, 1.121642, -1.953890
353.433624, 2.645725, 0.478029
358.138214, 2.456327, -1.467639
362.852814, 1.551020, -0.013072
367.567413, 1.191447, -1.903617
372.282013, 2.578583, 0.436392
376.986603, 2.208520, -1.583925
381.701202, 1.770476, 0.077135
386.415802, 1.126148, -1.954155
391.130402, 2.644685, 0.479748
395.845001, 2.445343, -1.466761
400.549591, 1.550833, -0.010876
405.264191, 1.195978, -1.903582
409.978790, 2.577471, 0.438080
414.693390, 2.196004, -1.584216
419.397980, 1.770621, 0.079615
424.112579, 1.130659, -1.954358
428.827179, 2.643620, 0.481457
433.541779, 2.448975, -1.466892
438.256378, 1.550503, -0.018552
442.960968, 1.200512, -1.903549
447.675568, 2.576373, 0.439786
452.390167, 2.199415, -1.584308
457.104767, 1.771416, 0.071929
461.809357, 1.135189, -1.954536
466.523956, 2.642544, 0.483157
471.238556, 2.452550, -1.467048
475.953156, 1.550419, -0.016299
480.667755, 1.185979, -1.903401
485.372345, 2.575291, 0.441502
490.086945, 2.202874, -1.584384
494.801544, 1.771466, 0.074381
499.516144, 1.120197, -1.954074
504.220734, 2.641433, 0.484836
508.935333, 2.456016, -1.467257
513.649902, 1.550446, -0.013980
518.364502, 1.190476, -1.903442
523.079102, 2.578618, 0.435751
527.783691, 2.206643, -1.584334
532.498291, 1.771278, 0.076770
537.212891, 1.124810, -1.954235
541.927490, 2.645097, 0.479364
546.642090, 2.444853, -1.466491
551.346680, 1.550439, -0.011682
556.061279, 1.194957, -1.903456
560.775879, 2.577574, 0.437487
565.490479, 2.194360, -1.584520
570.195068, 1.771226, 0.079182
574.909668, 1.129357, -1.954403
579.624268, 2.643995, 0.481047
584.338867, 2.448320, -1.466698
589.053467, 1.550240, -0.019297
593.758057, 1.199418, -1.903468
598.472656, 2.576537, 0.439231
603.187256, 2.197988, -1.584514
607.901855, 1.771821, 0.071421
612.606445, 1.133912, -1.954552
617.321045, 2.642891, 0.482726
622.035645, 2.451777, -1.466909
626.750244, 1.550267, -0.016997
631.464844, 1.184831, -1.903345
636.169434, 2.575517, 0.440986
