time,theta,omega
202.627914, 2.330552, 0.307123
207.345322, 1.709890, -1.762604
212.052734, 2.100587, 0.203953
216.770142, 1.410592, -1.863541
221.477554, 2.331044, 0.307273
226.194962, 1.710596, -1.762276
230.902374, 2.099914, 0.203586
235.619781, 1.409868, -1.863687
240.327194, 2.331484, 0.307395
245.044601, 1.711200, -1.761987
249.752014, 2.099340, 0.203256
254.469421, 1.409210, -1.863818
259.181671, 2.328977, 0.303256
263.896271, 1.718901, -1.757012
268.610870, 2.085638, 0.190406
273.315460, 1.422022, -1.859688
278.030060, 2.320571, 0.300554
282.744659, 1.706755, -1.762469
287.459259, 2.096782, 0.196251
292.163849, 1.433184, -1.857395
296.878448, 2.313690, 0.298518
301.593048, 1.697467, -1.766767
306.307648, 2.105619, 0.201160
311.022247, 1.424309, -1.856081
315.726837, 2.307864, 0.296978
320.441437, 1.690141, -1.770275
325.156036, 2.112868, 0.205420
329.870636, 1.432907, -1.854337
334.575226, 2.302819, 0.295815
339.289825, 1.684267, -1.773203
344.004425, 2.118941, 0.209198
348.719025, 1.440665, -1.852771
353.433624, 2.301230, 0.286042
358.138214, 1.679496, -1.775692
362.852814, 2.124132, 0.212608
367.567413, 1.447759, -1.851356
372.282013, 2.297259, 0.285377
376.986603, 1.675569, -1.777847
381.701202, 2.128636, 0.215737
386.415802, 1.454342, -1.850046
391.130402, 2.293651, 0.284877
395.845001, 1.654491, -1.780846
400.549591, 2.132605, 0.218631
405.264191, 1.460459, -1.848859
409.978790, 2.290377, 0.284549
414.693390, 1.651805, -1.782514
419.397980, 2.136111, 0.221338
424.112579, 1.466213, -1.847755
428.827179, 2.287394, 0.284353
433.541779, 1.649612, -1.783992
438.256378, 2.141364, 0.214389
442.960968, 1.471658, -1.846724
447.675568, 2.284617, 0.284257
452.390167, 1.647786, -1.785329
457.104767, 2.144202, 0.216820
461.809357, 1.476833, -1.845759
466.523956, 2.282037, 0.284256
471.238556, 1.646293, -1.786535
475.953156, 2.146765, 0.219137
480.667755, 1.463332, -1.845640
485.372345, 2.279626, 0.284335
490.086945, 1.645097, -1.787628
494.801544, 2.149087, 0.221350
499.516144, 1.468082, -1.844801
504.220734, 2.277364, 0.284486
508.935333, 1.644164, -1.788624
513.649902, 2.151246, 0.223512
518.364502, 1.472728, -1.844001
523.079102, 2.277971, 0.275735
527.783691, 1.643473, -1.789542
532.498291, 2.153186, 0.225572
537.212891, 1.477146, -1.843242
541.927490, 2.275957, 0.275997
546.642090, 1.625036, -1.791448
551.346680, 2.154969, 0.227556
556.061279, 1.481410, -1.842523
560.775879, 2.274051, 0.276312
565.490479, 1.624670, -1.792229
570.195068, 2.156633, 0.229487
574.909668, 1.485569, -1.841832
579.624268, 2.272228, 0.276669
584.338867, 1.624456, -1.792952
589.053467, 2.160387, 0.221932
593.758057, 1.489601, -1.841170
598.472656, 2.270500, 0.277066
603.187256, 1.624395, -1.793620
607.901855, 2.161822, 0.223767
612.606445, 1.493527, -1.840535
617.321045, 2.268848, 0.277501
622.035645, 1.624461, -1.794236
626.750244, 2.163154, 0.225557
631.464844, 1.478956, -1.840749
636.169434, 2.267260, 0.277969
640.884033, 1.624625, -1.794818
645.598633, 2.164413, 0.227315
650.313232, 1.482721, -1.840172
655.017822, 2.265720, 0.278459
659.732422, 1.624878, -1.795363
664.447021, 2.165599, 0.229042
669.161621, 1.486418, -1.839614
673.876221, 2.266948, 0.269945
678.580811, 1.625238, -1.795868
683.295410, 2.166689, 0.230727
688.010010, 1.490019, -1.839078
692.724609, 2.265540, 0.270495
697.429199, 1.625690, -1.796340
702.143799, 2.167710, 0.232384
706.858398, 1.493574, -1.838552
711.572998, 2.264167, 0.271061
716.287598, 1.608224, -1.797843
720.992188, 2.168679, 0.234016
725.706787, 1.497061, -1.838045
730.421387, 2.262833, 0.271648
735.135986, 1.608800, -1.798274
739.840576, 2.169594, 0.235628
744.555176, 1.500508, -1.837546
749.269775, 2.261539, 0.272252
753.984375, 1.609446, -1.798677
758.698975, 2.172731, 0.227825
763.403564, 1.503888, -1.837064
768.118164, 2.260302, 0.272879
772.832764, 1.610155, -1.799048
777.547363, 2.173536, 0.229372
782.251953, 1.507173, -1.836601
786.966553, 2.259108, 0.273518
791.681152, 1.610938, -1.799403
796.395752, 2.174299, 0.230916
801.110352, 1.492079, -1.837000
805.814941, 2.257946, 0.274182
810.529541, 1.611789, -1.799731
815.244141, 2.175010, 0.232439
819.958740, 1.495312, -1.836569
824.663330, 2.256805, 0.274861
829.377930, 1.612665, -1.800047
834.092529, 2.175700, 0.233950
838.807129, 1.498519, -1.836144
843.521729, 2.258355, 0.266482
848.226318, 1.613593, -1.800346
852.940918, 2.176348, 0.235444
857.655518, 1.501689, -1.835728
862.370117, 2.257272, 0.267185
867.074707, 1.614559, -1.800626
871.789307, 2.176963, 0.236923
876.503906, 1.504827, -1.835318
881.218506, 2.256209, 0.267897
885.933105, 1.597546, -1.801936
890.637695, 2.177541, 0.238386
895.352295, 1.507922, -1.834922
900.066895, 2.255176, 0.268624
904.781494, 1.598598, -1.802194
909.486084, 2.178088, 0.239835
914.200684, 1.510995, -1.834528
918.915283, 2.254165, 0.269360
923.629883, 1.599670, -1.802445
928.344482, 2.180924, 0.231918
933.049072, 1.514036, -1.834139
937.763672, 2.253171, 0.270107
942.478271, 1.600783, -1.802677
947.192871, 2.181435, 0.233349
951.907471, 1.498708, -1.834621
956.612061, 2.252197, 0.270862
961.326660, 1.601928, -1.802899
966.041260, 2.181911, 0.234769
970.755859, 1.501696, -1.834262
975.460449, 2.251247, 0.271629
980.175049, 1.603112, -1.803106
984.889648, 2.182360, 0.236176
989.604248, 1.504651, -1.833911
994.318848, 2.252949, 0.263313
