time,theta,omega
202.627914, -0.997812, 1.991664
207.345322, -2.850635, -0.612681
212.052734, 2.950144, 1.191202
216.770142, 1.946024, -1.366024
221.477554, 1.899278, 0.088485
226.194962, 0.924480, -2.048270
230.902374, 2.914153, 0.663882
235.619781, -2.519239, -1.157591
240.327194, 2.540579, 1.151157
245.044601, -2.470822, -1.151157
249.752014, 2.757949, 1.153283
254.469421, -1.114975, -1.634326
259.181671, -2.122568, 1.549872
263.896271, -1.865510, -0.097565
268.610870, -0.949952, 2.035990
273.315460, -2.877362, -0.640295
278.030060, 2.748204, 1.161509
282.744659, -1.148780, -1.619087
287.459259, -2.114876, 1.554619
292.163849, -1.868840, -0.106345
296.878448, -0.964796, 2.037502
301.593048, -2.878742, -0.638024
306.307648, 2.756065, 1.158693
311.022247, -1.115413, -1.630621
315.726837, -2.134065, 1.545763
320.441437, -1.859198, -0.098486
325.156036, -0.955839, 2.036253
329.870636, -2.882196, -0.636909
334.575226, 2.740058, 1.164606
339.289825, -1.180956, -1.608240
344.004425, -2.113054, 1.561813
348.719025, -1.878045, -0.103811
353.433624, -0.953834, 2.036739
358.138214, -2.875117, -0.639260
362.852814, 2.760349, 1.162713
367.567413, -1.028838, -1.671689
372.282013, -2.146207, 1.526642
376.986603, -1.834437, -0.090847
381.701202, -0.958392, 2.035043
386.415802, -2.882443, -0.640179
391.130402, 2.733314, 1.157290
395.845001, -1.316993, -1.539824
400.549591, -2.104302, 1.581097
405.264191, -1.896940, -0.116706
409.978790, -0.967134, 2.038212
414.693390, -2.875221, -0.633141
419.397980, 2.780218, 1.168081
424.112579, -0.770130, -1.778359
428.827179, -2.249055, 1.448698
433.541779, -1.732369, -0.037908
438.256378, -0.942703, 2.021620
442.960968, -2.877334, -0.638786
447.675568, 2.752287, 1.162359
452.390167, -1.103974, -1.639377
457.104767, -2.125682, 1.545034
461.809357, -1.857381, -0.101566
466.523956, -0.963122, 2.036858
471.238556, -2.880015, -0.639173
475.953156, 2.746171, 1.158450
480.667755, -1.201210, -1.592804
485.372345, -2.117153, 1.563432
490.086945, -1.879784, -0.108561
494.801544, -0.962051, 2.037566
499.516144, -2.878705, -0.635412
504.220734, 2.758285, 1.166466
508.935333, -0.999906, -1.687597
513.649902, -2.158965, 1.520415
518.364502, -1.827342, -0.081139
523.079102, -0.944643, 2.033169
527.783691, -2.880545, -0.642572
532.498291, 2.726106, 1.160823
537.212891, -1.335274, -1.535364
541.927490, -2.093626, 1.584291
546.642090, -1.899530, -0.111505
551.346680, -0.975596, 2.038943
556.061279, -2.872318, -0.635030
560.775879, 2.790556, 1.162573
565.490479, -0.745959, -1.781434
570.195068, -2.270949, 1.435931
574.909668, -1.715458, -0.033962
579.624268, -0.952212, 2.019747
584.338867, -2.878963, -0.633432
589.053467, 2.774659, 1.157701
593.758057, -0.946938, -1.709891
598.472656, -2.177148, 1.505718
603.187256, -1.808212, -0.072774
607.901855, -0.943116, 2.031360
612.606445, -2.881107, -0.642902
617.321045, 2.722190, 1.160851
622.035645, -1.365150, -1.521923
626.750244, -2.093937, 1.587199
631.464844, -1.901006, -0.112683
636.169434, -0.976807, 2.038996
640.884033, -2.871673, -0.634879
645.598633, 2.793198, 1.163095
650.313232, -0.711868, -1.793847
655.017822, -2.287578, 1.423545
659.732422, -1.698963, -0.026517
664.447021, -0.955124, 2.017082
669.161621, -2.876067, -0.631539
673.876221, 2.792064, 1.159632
678.580811, -0.755416, -1.784452
683.295410, -2.256333, 1.443943
688.010010, -1.726042, -0.035792
692.724609, -0.944912, 2.020816
697.429199, -2.876030, -0.638608
702.143799, 2.756764, 1.163522
706.858398, -1.050685, -1.663311
711.572998, -2.140785, 1.532563
716.287598, -1.842787, -0.085258
720.992188, -0.961695, 2.035858
725.706787, -2.881174, -0.640472
730.421387, 2.735662, 1.158524
735.135986, -1.285176, -1.555447
739.840576, -2.107835, 1.577105
744.555176, -1.893593, -0.116060
749.269775, -0.968015, 2.038307
753.984375, -2.875378, -0.634210
758.698975, 2.785853, 1.159231
763.403564, -0.821280, -1.760151
768.118164, -2.227017, 1.466772
772.832764, -1.756559, -0.049960
777.547363, -0.943089, 2.025270
782.251953, -2.879159, -0.641337
786.966553, 2.734484, 1.162141
791.681152, -1.254832, -1.572855
796.395752, -2.099897, 1.573990
801.110352, -1.890934, -0.107857
805.814941, -0.973979, 2.038817
810.529541, -2.873914, -0.636668
815.244141, 2.777423, 1.162083
819.958740, -0.880310, -1.731048
824.663330, -2.212295, 1.482088
829.377930, -1.777098, -0.062860
834.092529, -0.949831, 2.028628
838.807129, -2.884561, -0.638730
843.521729, 2.733069, 1.155176
848.226318, -1.326184, -1.543905
852.940918, -2.100377, 1.583701
857.655518, -1.898893, -0.115647
862.370117, -0.963744, 2.037879
867.074707, -2.869702, -0.637528
871.789307, 2.785290, 1.166471
876.503906, -0.742595, -1.786544
881.218506, -2.260676, 1.437730
885.933105, -1.717621, -0.029094
890.637695, -0.960491, 2.020831
895.352295, -2.876595, -0.636103
900.066895, 2.767810, 1.161530
904.781494, -0.976919, -1.691908
909.486084, -2.176473, 1.511188
914.200684, -1.815456, -0.080428
918.915283, -0.952384, 2.032948
923.629883, -2.884601, -0.639569
928.344482, 2.729697, 1.155206
933.049072, -1.351696, -1.532488
937.763672, -2.100562, 1.586265
942.478271, -1.900287, -0.116748
947.192871, -0.964897, 2.037940
951.907471, -2.875414, -0.631573
956.612061, 2.787675, 1.166957
961.326660, -0.711485, -1.797848
966.041260, -2.275832, 1.426481
970.755859, -1.702625, -0.022389
975.460449, -0.963088, 2.018430
980.175049, -2.874021, -0.634444
984.889648, 2.783199, 1.163182
989.604248, -0.810084, -1.758779
994.318848, -2.227718, 1.459779
