time,theta,omega
202.627914, 1.587749, 0.003188
207.345322, 1.146536, -1.925124
212.052734, 2.628698, 0.472377
216.770142, 2.369733, -1.506922
221.477554, 1.630241, 0.021079
226.194962, 1.128880, -1.936277
230.902374, 2.645207, 0.482756
235.619781, 2.435069, -1.476505
240.327194, 1.573363, -0.003290
245.044601, 1.152837, -1.921070
249.752014, 2.622600, 0.468384
254.469421, 2.345507, -1.518112
259.181671, 1.648633, 0.025888
263.896271, 1.135616, -1.935394
268.610870, 2.633822, 0.469398
273.315460, 2.399088, -1.495927
278.030060, 1.604470, 0.009300
282.744659, 1.154787, -1.924258
287.459259, 2.617168, 0.460038
292.163849, 2.339103, -1.524712
296.878448, 1.658683, 0.032803
301.593048, 1.137167, -1.937787
306.307648, 2.635677, 0.472994
311.022247, 2.399231, -1.489993
315.726837, 1.594405, 0.007352
320.441437, 1.163539, -1.921622
325.156036, 2.612078, 0.459225
329.870636, 2.312247, -1.531517
334.575226, 1.671973, 0.040518
339.289825, 1.137644, -1.940926
344.004425, 2.638571, 0.477250
348.719025, 2.418539, -1.482822
353.433624, 1.580700, -0.006199
358.138214, 1.174070, -1.917879
362.852814, 2.605344, 0.457398
367.567413, 2.294659, -1.541502
372.282013, 1.690982, 0.040199
376.986603, 1.137138, -1.945068
381.701202, 2.642527, 0.482226
386.415802, 2.442347, -1.473611
391.130402, 1.563241, -0.011575
395.845001, 1.167584, -1.912618
400.549591, 2.596653, 0.454377
405.264191, 2.270141, -1.554718
409.978790, 1.715891, 0.052365
414.693390, 1.116579, -1.949560
419.397980, 2.647236, 0.487741
424.112579, 2.469521, -1.462929
428.827179, 1.543120, -0.018432
433.541779, 1.182091, -1.906642
438.256378, 2.590750, 0.442920
442.960968, 2.240211, -1.570450
447.675568, 1.745685, 0.066384
452.390167, 1.116178, -1.955056
457.104767, 2.656482, 0.486046
461.809357, 2.495904, -1.452699
466.523956, 1.523928, -0.025239
471.238556, 1.196687, -1.900649
475.953156, 2.580325, 0.438903
480.667755, 2.194884, -1.586080
485.372345, 1.775081, 0.080220
490.086945, 1.117843, -1.959854
494.801544, 2.659245, 0.490479
499.516144, 2.501375, -1.444193
504.220734, 1.510348, -0.029666
508.935333, 1.208601, -1.896238
513.649902, 2.572415, 0.436476
518.364502, 2.174656, -1.597264
523.079102, 1.796983, 0.080731
527.783691, 1.121657, -1.962952
532.498291, 2.659862, 0.493533
537.212891, 2.512655, -1.440915
541.927490, 1.503619, -0.040352
546.642090, 1.197725, -1.894073
551.346680, 2.568050, 0.436212
556.061279, 2.166846, -1.602598
560.775879, 1.807077, 0.087080
565.490479, 1.106609, -1.963657
570.195068, 2.659264, 0.495662
574.909668, 2.518551, -1.440078
579.624268, 1.501653, -0.039121
584.338867, 1.203319, -1.893412
589.053467, 2.570259, 0.429743
593.758057, 2.166880, -1.604262
598.472656, 1.810185, 0.090728
603.187256, 1.111239, -1.964241
607.901855, 2.663137, 0.490360
612.606445, 2.522519, -1.440118
617.321045, 1.501259, -0.037101
622.035645, 1.208008, -1.893263
626.750244, 2.569011, 0.431360
631.464844, 2.153710, -1.604884
636.169434, 1.810747, 0.093388
640.884033, 1.115837, -1.964509
645.598633, 2.662026, 0.492038
650.313232, 2.511609, -1.439018
655.017822, 1.501248, -0.034878
659.732422, 1.212488, -1.893230
664.447021, 2.567952, 0.433092
669.161621, 2.157247, -1.604914
673.876221, 1.811574, 0.085681
678.580811, 1.120415, -1.964702
683.295410, 2.660902, 0.493699
688.010010, 2.515050, -1.439296
692.724609, 1.500852, -0.042392
697.429199, 1.216945, -1.893203
702.143799, 2.566908, 0.434836
706.858398, 2.160846, -1.604914
711.572998, 1.811517, 0.088099
716.287598, 1.105359, -1.964128
720.992188, 2.659765, 0.495355
725.706787, 2.518433, -1.439600
730.421387, 1.500935, -0.040126
735.135986, 1.202441, -1.893177
739.840576, 2.565889, 0.436595
