time,theta,omega
202.627914, -2.605273, 1.420528
207.345322, -1.477289, 0.066493
212.052734, -1.114543, 1.936455
216.770142, -2.710012, -0.519137
221.477554, -2.645917, 1.402770
226.194962, -1.448071, 0.086151
230.902374, -1.129876, 1.927487
235.619781, -2.695544, -0.509720
240.327194, -2.580627, 1.431252
245.044601, -1.495829, 0.055461
249.752014, -1.104488, 1.942022
254.469421, -2.719170, -0.524904
259.181671, -2.690502, 1.380026
263.896271, -1.411660, 0.113940
268.610870, -1.147887, 1.910635
273.315460, -2.653716, -0.489688
278.030060, -2.424699, 1.499079
282.744659, -1.616493, -0.007015
287.459259, -1.052194, 1.968610
292.163849, -2.744468, -0.549598
296.878448, -2.837554, 1.322150
301.593048, -1.362006, 0.198180
306.307648, -1.154260, 1.902221
311.022247, -2.652397, -0.480320
315.726837, -2.406003, 1.509548
320.441437, -1.635882, -0.017919
325.156036, -1.050141, 1.973306
329.870636, -2.755038, -0.548852
334.575226, -2.872032, 1.311042
339.289825, -1.364716, 0.217052
344.004425, -1.143486, 1.907238
348.719025, -2.663865, -0.489555
353.433624, -2.445491, 1.485330
358.138214, -1.591736, -0.000410
362.852814, -1.070795, 1.963079
367.567413, -2.738410, -0.540135
372.282013, -2.787012, 1.337445
376.986603, -1.369177, 0.166122
381.701202, -1.172793, 1.900393
386.415802, -2.642712, -0.479319
391.130402, -2.368549, 1.522757
395.845001, -1.661827, -0.023670
400.549591, -1.051560, 1.979403
405.264191, -2.760113, -0.557057
409.978790, -2.903224, 1.294712
414.693390, -1.375982, 0.247164
419.397980, -1.122455, 1.918293
424.112579, -2.686764, -0.508229
428.827179, -2.558597, 1.437737
433.541779, -1.504028, 0.049169
438.256378, -1.100760, 1.938737
442.960968, -2.698287, -0.518680
447.675568, -2.618415, 1.412231
452.390167, -1.460355, 0.074786
457.104767, -1.126011, 1.925619
461.809357, -2.676392, -0.505816
466.523956, -2.526372, 1.454026
471.238556, -1.532611, 0.031492
475.953156, -1.091100, 1.947099
480.667755, -2.715431, -0.521999
485.372345, -2.681353, 1.387059
490.086945, -1.420795, 0.102516
494.801544, -1.151270, 1.913416
499.516144, -2.660668, -0.487995
504.220734, -2.447350, 1.491795
508.935333, -1.602029, -0.004472
513.649902, -1.065382, 1.965596
518.364502, -2.742673, -0.542298
523.079102, -2.805037, 1.329686
527.783691, -1.365170, 0.178668
532.498291, -1.168791, 1.900602
537.212891, -2.645021, -0.479977
541.927490, -2.375328, 1.519112
546.642090, -1.654992, -0.020109
551.346680, -1.052230, 1.977891
556.061279, -2.758547, -0.555334
560.775879, -2.892722, 1.298023
565.490479, -1.371498, 0.241293
570.195068, -1.130115, 1.914962
574.909668, -2.679577, -0.503167
579.624268, -2.525458, 1.452084
584.338867, -1.529741, 0.035844
589.053467, -1.086654, 1.946081
593.758057, -2.710526, -0.525947
598.472656, -2.671518, 1.388763
603.187256, -1.424003, 0.102309
607.901855, -1.143824, 1.914378
612.606445, -2.658911, -0.494027
617.321045, -2.449865, 1.488303
622.035645, -1.596041, 0.001230
626.750244, -1.061898, 1.963800
631.464844, -2.742003, -0.538799
636.169434, -2.803346, 1.336414
640.884033, -1.366707, 0.174318
645.598633, -1.164943, 1.900301
650.313232, -2.645069, -0.477042
655.017822, -2.380610, 1.522076
659.732422, -1.659582, -0.029177
664.447021, -1.044954, 1.978550
669.161621, -2.761533, -0.554287
673.876221, -2.895522, 1.294315
678.580811, -1.376121, 0.239734
683.295410, -1.118320, 1.917061
688.010010, -2.686181, -0.504222
692.724609, -2.542949, 1.441790
697.429199, -1.512530, 0.038417
702.143799, -1.108942, 1.941569
706.858398, -2.704013, -0.518678
711.572998, -2.630613, 1.403906
716.287598, -1.447861, 0.086641
720.992188, -1.144715, 1.922135
725.706787, -2.672168, -0.499418
730.421387, -2.495149, 1.465235
735.135986, -1.553853, 0.024251
739.840576, -1.093490, 1.953494
744.555176, -2.721444, -0.532377
749.269775, -2.719512, 1.367943
753.984375, -1.396113, 0.129344
758.698975, -1.155340, 1.906151
