time,theta,omega
202.627914, -2.686800, 1.390505
207.345322, -1.432457, 0.103969
212.052734, -1.106258, 1.936579
216.770142, -2.729988, -0.532088
221.477554, -2.719876, 1.376559
226.194962, -1.413440, 0.121979
230.902374, -1.114418, 1.931229
235.619781, -2.721972, -0.526730
240.327194, -2.681749, 1.392503
245.044601, -1.435401, 0.101598
249.752014, -1.104551, 1.937420
254.469421, -2.731395, -0.532843
259.181671, -2.729125, 1.368984
263.896271, -1.401808, 0.132339
268.610870, -1.118511, 1.922359
273.315460, -2.692785, -0.514492
278.030060, -2.572670, 1.437068
282.744659, -1.504878, 0.051399
287.459259, -1.071753, 1.951908
292.163849, -2.738373, -0.545422
296.878448, -2.789286, 1.346329
301.593048, -1.380159, 0.164113
306.307648, -1.125941, 1.918163
311.022247, -2.692781, -0.506445
315.726837, -2.558176, 1.445420
320.441437, -1.518961, 0.041149
325.156036, -1.069519, 1.956031
329.870636, -2.748855, -0.544532
334.575226, -2.823148, 1.334996
339.289825, -1.374232, 0.181427
344.004425, -1.125641, 1.918667
348.719025, -2.695072, -0.510045
353.433624, -2.561889, 1.437512
358.138214, -1.507535, 0.045466
362.852814, -1.079674, 1.953002
367.567413, -2.742360, -0.542624
372.282013, -2.787464, 1.342436
376.986603, -1.379532, 0.163253
381.701202, -1.134450, 1.918279
386.415802, -2.690676, -0.509782
391.130402, -2.551464, 1.444065
395.845001, -1.517909, 0.046804
400.549591, -1.078991, 1.956228
405.264191, -2.745979, -0.547363
409.978790, -2.814326, 1.333789
414.693390, -1.373461, 0.185077
419.397980, -1.134979, 1.918788
424.112579, -2.692395, -0.513063
428.827179, -2.567240, 1.438935
433.541779, -1.508296, 0.050051
438.256378, -1.068736, 1.952815
442.960968, -2.740311, -0.546004
447.675568, -2.795991, 1.343068
452.390167, -1.378056, 0.169454
457.104767, -1.123949, 1.918015
461.809357, -2.688488, -0.513094
466.523956, -2.558954, 1.444520
471.238556, -1.517538, 0.042590
475.953156, -1.068850, 1.955585
480.667755, -2.748604, -0.543677
485.372345, -2.819224, 1.335937
490.086945, -1.374523, 0.180093
494.801544, -1.125060, 1.918488
499.516144, -2.694856, -0.509245
504.220734, -2.572873, 1.440243
508.935333, -1.509382, 0.045036
513.649902, -1.077405, 1.953504
518.364502, -2.743637, -0.542803
523.079102, -2.791091, 1.340420
527.783691, -1.378338, 0.166638
532.498291, -1.132707, 1.918225
537.212891, -2.691346, -0.509529
541.927490, -2.551986, 1.443311
546.642090, -1.516732, 0.048068
551.346680, -1.078292, 1.955853
556.061279, -2.745814, -0.546604
560.775879, -2.810953, 1.334559
565.490479, -1.373715, 0.184042
570.195068, -1.134331, 1.918648
574.909668, -2.692265, -0.512352
579.624268, -2.564342, 1.439701
584.338867, -1.509800, 0.049790
589.053467, -1.066735, 1.953184
593.758057, -2.741356, -0.546041
598.472656, -2.798522, 1.341506
603.187256, -1.377140, 0.172145
607.901855, -1.122304, 1.917977
612.606445, -2.689101, -0.512812
617.321045, -2.559239, 1.443873
622.035645, -1.516556, 0.043748
626.750244, -1.068057, 1.955260
631.464844, -2.748519, -0.542972
636.169434, -2.816280, 1.336530
640.884033, -1.374721, 0.179326
645.598633, -1.124282, 1.918376
650.313232, -2.694826, -0.508594
655.017822, -2.570437, 1.440801
659.732422, -1.510526, 0.044977
664.447021, -1.075613, 1.953748
669.161621, -2.744466, -0.542669
673.876221, -2.792464, 1.339287
678.580811, -1.377712, 0.168662
683.295410, -1.131109, 1.918205
688.010010, -2.691908, -0.509192
692.724609, -2.551961, 1.442775
697.429199, -1.516446, 0.039395
702.143799, -1.077341, 1.955587
706.858398, -2.745841, -0.545940
711.572998, -2.808413, 1.334977
716.287598, -1.373850, 0.183594
720.992188, -1.133395, 1.918559
725.706787, -2.692340, -0.511734
730.421387, -2.562237, 1.440090
735.135986, -1.510656, 0.049933
739.840576, -1.084516, 1.954256
744.555176, -2.742135, -0.545870
749.269775, -2.799637, 1.340481
753.984375, -1.376570, 0.174008
758.698975, -1.120750, 1.917948
763.403564, -2.689625, -0.512453
768.118164, -2.559040, 1.443413
772.832764, -1.515903, 0.044765
