time,theta,omega
202.627914, 2.563697, 0.432347
207.345322, 2.106901, -1.635976
212.052734, 1.878497, 0.118932
216.770142, 1.071153, -1.989861
221.477554, 2.723128, 0.535379
226.194962, 2.757436, -1.340696
230.902374, 1.360703, -0.152216
235.619781, 1.230844, -1.869370
240.327194, 2.563892, 0.432304
245.044601, 2.107070, -1.635777
249.752014, 1.878124, 0.118606
254.469421, 1.070739, -1.989818
259.181671, 2.720142, 0.530591
263.896271, 2.746751, -1.343588
268.610870, 1.359377, -0.155421
273.315460, 1.255104, -1.863210
278.030060, 2.543026, 0.419072
282.744659, 2.051776, -1.660613
287.459259, 1.921292, 0.130097
292.163849, 1.110160, -1.986865
296.878448, 2.694469, 0.518297
301.593048, 2.644159, -1.388917
306.307648, 1.418150, -0.095746
311.022247, 1.212073, -1.882116
315.726837, 2.569565, 0.437642
320.441437, 2.148588, -1.617425
325.156036, 1.838238, 0.099433
329.870636, 1.077441, -1.981232
334.575226, 2.702964, 0.524607
339.289825, 2.686946, -1.372517
344.004425, 1.393461, -0.113947
348.719025, 1.230435, -1.873605
353.433624, 2.559698, 0.423824
358.138214, 2.107551, -1.638171
362.852814, 1.878001, 0.117652
367.567413, 1.088195, -1.984574
372.282013, 2.704098, 0.518214
376.986603, 2.679092, -1.377771
381.701202, 1.400384, -0.105943
386.415802, 1.231193, -1.875821
391.130402, 2.562137, 0.427679
395.845001, 2.106557, -1.633132
400.549591, 1.867462, 0.115905
405.264191, 1.090817, -1.984127
409.978790, 2.703955, 0.520304
414.693390, 2.672814, -1.374108
419.397980, 1.398050, -0.106036
424.112579, 1.236962, -1.874910
428.827179, 2.559820, 0.428649
433.541779, 2.105864, -1.635128
438.256378, 1.872294, 0.109752
442.960968, 1.096177, -1.984616
447.675568, 2.702370, 0.521726
452.390167, 2.674507, -1.375311
457.104767, 1.398087, -0.112355
461.809357, 1.240841, -1.875176
466.523956, 2.559309, 0.430716
471.238556, 2.111300, -1.634277
475.953156, 1.870602, 0.111535
480.667755, 1.080696, -1.983774
485.372345, 2.701305, 0.523388
490.086945, 2.678285, -1.375630
494.801544, 1.398015, -0.110488
499.516144, 1.226650, -1.875174
504.220734, 2.558116, 0.432377
508.935333, 2.114453, -1.634485
513.649902, 1.870960, 0.114155
518.364502, 1.085497, -1.984057
523.079102, 2.705185, 0.518129
527.783691, 2.681242, -1.376323
532.498291, 1.398457, -0.108143
537.212891, 1.230990, -1.875206
541.927490, 2.561455, 0.426613
546.642090, 2.102273, -1.634660
551.346680, 1.870406, 0.116400
556.061279, 1.090070, -1.984265
560.775879, 2.704015, 0.519741
565.490479, 2.670834, -1.374422
570.195068, 1.398638, -0.106050
574.909668, 1.235402, -1.875145
579.624268, 2.560436, 0.428370
584.338867, 2.105988, -1.634611
589.053467, 1.871320, 0.108688
593.758057, 1.094716, -1.984488
598.472656, 2.702798, 0.521332
603.187256, 2.674007, -1.374994
607.901855, 1.397781, -0.113149
612.606445, 1.239772, -1.875108
617.321045, 2.559447, 0.430151
622.035645, 2.109802, -1.634512
626.750244, 1.871073, 0.111046
631.464844, 1.079507, -1.983732
636.169434, 2.701585, 0.522924
640.884033, 2.677190, -1.375566
645.598633, 1.398071, -0.110969
650.313232, 1.225380, -1.875224
