time,theta,omega
202.627914, 1.734981, 0.063813
207.345322, 1.138854, -1.941195
212.052734, 2.621572, 0.468542
216.770142, 2.371518, -1.498978
221.477554, 1.612889, 0.015819
226.194962, 1.175344, -1.913529
230.902374, 2.585512, 0.445527
235.619781, 2.236838, -1.562082
240.327194, 1.731730, 0.062397
245.044601, 1.139102, -1.940591
249.752014, 2.621015, 0.467998
254.469421, 2.368766, -1.500137
259.181671, 1.612394, 0.012930
263.896271, 1.188620, -1.907902
268.610870, 2.567779, 0.428394
273.315460, 2.187936, -1.587457
278.030060, 1.775109, 0.077814
282.744659, 1.149841, -1.942369
287.459259, 2.609206, 0.456101
292.163849, 2.339689, -1.517282
296.878448, 1.642236, 0.027771
301.593048, 1.181769, -1.915671
306.307648, 2.577595, 0.436859
311.022247, 2.213027, -1.570174
315.726837, 1.742032, 0.067636
320.441437, 1.158131, -1.937092
325.156036, 2.603373, 0.454531
329.870636, 2.309801, -1.525574
334.575226, 1.658209, 0.036459
339.289825, 1.180719, -1.919660
344.004425, 2.581918, 0.441948
348.719025, 2.235433, -1.561351
353.433624, 1.725857, 0.053518
358.138214, 1.165484, -1.934146
362.852814, 2.599140, 0.454152
367.567413, 2.301469, -1.531215
372.282013, 1.668922, 0.032818
376.986603, 1.181859, -1.922191
381.701202, 2.584163, 0.445751
386.415802, 2.250691, -1.555886
391.130402, 1.715422, 0.051938
395.845001, 1.152712, -1.931837
400.549591, 2.595890, 0.454434
405.264191, 2.296852, -1.535099
409.978790, 1.676085, 0.037985
414.693390, 1.164922, -1.923615
419.397980, 2.585283, 0.448846
424.112579, 2.261986, -1.552296
428.827179, 1.708517, 0.051698
433.541779, 1.158711, -1.930591
438.256378, 2.597750, 0.447720
442.960968, 2.294686, -1.537832
447.675568, 1.681090, 0.042318
452.390167, 1.167947, -1.924835
457.104767, 2.590130, 0.444035
461.809357, 2.270809, -1.549868
466.523956, 1.703788, 0.052287
471.238556, 1.164274, -1.929746
475.953156, 2.595612, 0.448744
480.667755, 2.278856, -1.539605
485.372345, 1.684555, 0.046057
490.086945, 1.171438, -1.925700
494.801544, 2.590098, 0.446412
499.516144, 2.262509, -1.548143
504.220734, 1.700514, 0.053428
508.935333, 1.169528, -1.929172
513.649902, 2.593817, 0.450012
