time,theta,omega
202.627914, 2.727605, 0.538237
207.345322, 2.776595, -1.333486
212.052734, 1.355154, -0.163488
216.770142, 1.227855, -1.869951
221.477554, 2.567564, 0.434528
226.194962, 2.117723, -1.631387
230.902374, 1.869947, 0.115429
235.619781, 1.066722, -1.990438
240.327194, 2.727707, 0.538130
245.044601, 2.776434, -1.333409
249.752014, 1.355110, -0.163676
254.469421, 1.227534, -1.869953
259.181671, 2.564570, 0.429820
263.896271, 2.116007, -1.630597
268.610870, 1.863821, 0.105871
273.315460, 1.091098, -1.985150
278.030060, 2.707026, 0.524099
282.744659, 2.691432, -1.368216
287.459259, 1.388721, -0.121885
292.163849, 1.241591, -1.873606
296.878448, 2.559017, 0.430030
301.593048, 2.106693, -1.636565
306.307648, 1.875265, 0.112874
311.022247, 1.078017, -1.985182
315.726837, 2.704701, 0.525179
320.441437, 2.690114, -1.370712
325.156036, 1.391603, -0.117305
329.870636, 1.225887, -1.874577
334.575226, 2.559292, 0.432581
339.289825, 2.114831, -1.634463
344.004425, 1.871163, 0.113696
348.719025, 1.081901, -1.985175
353.433624, 2.709078, 0.520134
358.138214, 2.694910, -1.370619
362.852814, 1.390962, -0.116012
367.567413, 1.230752, -1.874243
372.282013, 2.562095, 0.426457
376.986603, 2.117069, -1.635094
381.701202, 1.872305, 0.116607
386.415802, 1.086809, -1.985492
391.130402, 2.707713, 0.521642
395.845001, 2.683744, -1.368978
400.549591, 1.391620, -0.113515
405.264191, 1.234895, -1.874340
409.978790, 2.561304, 0.428349
414.693390, 2.105190, -1.635104
419.397980, 1.871442, 0.118714
424.112579, 1.091298, -1.985686
428.827179, 2.706588, 0.523276
433.541779, 2.687288, -1.369410
438.256378, 1.390482, -0.120783
442.960968, 1.239373, -1.874230
447.675568, 2.560212, 0.430064
452.390167, 2.108663, -1.635165
457.104767, 1.872589, 0.111093
461.809357, 1.095991, -1.985919
466.523956, 2.705333, 0.524846
471.238556, 2.690313, -1.370064
475.953156, 1.390869, -0.118538
480.667755, 1.224950, -1.874369
485.372345, 2.559266, 0.431869
490.086945, 2.112631, -1.634996
494.801544, 1.872205, 0.113396
499.516144, 1.080741, -1.985169
504.220734, 2.704136, 0.526446
508.935333, 2.693587, -1.370614
513.649902, 1.391128, -0.116402
518.364502, 1.229388, -1.874338
523.079102, 2.562502, 0.426044
527.783691, 2.116463, -1.634912
532.498291, 1.871972, 0.115793
537.212891, 1.085434, -1.985412
541.927490, 2.708105, 0.521236
546.642090, 2.683111, -1.368715
551.346680, 1.391405, -0.114235
556.061279, 1.233773, -1.874302
560.775879, 2.561499, 0.427814
565.490479, 2.103875, -1.635252
570.195068, 1.871753, 0.118162
574.909668, 1.090067, -1.985642
579.624268, 2.706893, 0.522826
584.338867, 2.686313, -1.369292
589.053467, 1.390459, -0.121322
593.758057, 1.238149, -1.874260
598.472656, 2.560506, 0.429592
603.187256, 2.107687, -1.635158
607.901855, 1.872598, 0.110422
612.606445, 1.094703, -1.985859
617.321045, 2.705680, 0.524416
622.035645, 2.689502, -1.369875
626.750244, 1.390755, -0.119165
631.464844, 1.223768, -1.874363
636.169434, 2.559521, 0.431371
640.884033, 2.111528, -1.635049
645.598633, 1.872317, 0.112768
650.313232, 1.079477, -1.985106
655.017822, 2.704465, 0.526008
659.732422, 2.692688, -1.370463
664.447021, 1.391042, -0.117006
669.161621, 1.228138, -1.874342
673.876221, 2.562773, 0.425525
678.580811, 2.115322, -1.634961
683.295410, 1.872088, 0.115131
688.010010, 1.084108, -1.985348
692.724609, 2.708453, 0.520779
697.429199, 2.695904, -1.371040
702.143799, 1.391305, -0.114866
706.858398, 1.232531, -1.874305
711.572998, 2.561773, 0.427296
716.287598, 2.102744, -1.635296
720.992188, 1.871860, 0.117499
725.706787, 1.088757, -1.985576
730.421387, 2.707228, 0.522362
735.135986, 2.685337, -1.369147
739.840576, 1.391627, -0.112680
744.555176, 1.236882, -1.874280
749.269775, 2.560805, 0.429086
753.984375, 2.106631, -1.635167
758.698975, 1.872624, 0.109727
763.403564, 1.093368, -1.985793
768.118164, 2.706027, 0.523956
772.832764, 2.688539, -1.369711
777.547363, 1.390674, -0.119789
782.251953, 1.241233, -1.874229
786.966553, 2.559813, 0.430847
791.681152, 2.110396, -1.635082
796.395752, 1.872400, 0.112078
801.110352, 1.078117, -1.985032
805.814941, 2.704821, 0.525539
810.529541, 2.691762, -1.370284
815.244141, 1.390949, -0.117648
819.958740, 1.226864, -1.874342
824.663330, 2.558806, 0.432617
829.377930, 2.114192, -1.634992
834.092529, 1.872170, 0.114440
838.807129, 1.082742, -1.985280
843.521729, 2.708809, 0.520310
848.226318, 2.694949, -1.370873
852.940918, 1.391238, -0.115493
857.655518, 1.231227, -1.874322
862.370117, 2.562073, 0.426780
867.074707, 2.118005, -1.634895
871.789307, 1.871912, 0.116794
876.503906, 1.087372, -1.985511
881.218506, 2.707601, 0.521902
885.933105, 2.684458, -1.368952
890.637695, 1.391513, -0.113346
895.352295, 1.235606, -1.874283
900.066895, 2.561080, 0.428554
904.781494, 2.105457, -1.635220
909.486084, 1.871652, 0.119150
914.200684, 1.092006, -1.985735
918.915283, 2.706384, 0.523492
923.629883, 2.687624, -1.369545
928.344482, 1.390598, -0.120408
933.049072, 1.239956, -1.874251
937.763672, 2.560115, 0.430345
942.478271, 2.109362, -1.635080
947.192871, 1.872419, 0.111378
951.907471, 1.076773, -1.984957
956.612061, 2.705179, 0.525084
961.326660, 2.690859, -1.370108
966.041260, 1.390857, -0.118277
970.755859, 1.225600, -1.874350
975.460449, 2.559100, 0.432111
980.175049, 2.113109, -1.635015
984.889648, 1.872231, 0.113758
989.604248, 1.081414, -1.985209
994.318848, 2.709156, 0.519852
