time,theta,omega
202.627914, 2.368232, 0.325950
207.345322, 1.773769, -1.739009
212.052734, 2.054278, 0.185250
216.770142, 1.366120, -1.876840
221.477554, 2.369348, 0.326402
226.194962, 1.775812, -1.738117
230.902374, 2.052518, 0.184447
235.619781, 1.364768, -1.877087
240.327194, 2.370225, 0.326738
245.044601, 1.777377, -1.737420
249.752014, 2.051132, 0.183797
254.469421, 1.363691, -1.877274
259.181671, 2.367986, 0.322698
263.896271, 1.784676, -1.732573
268.610870, 2.037685, 0.171221
273.315460, 1.379269, -1.872248
278.030060, 2.357405, 0.318785
282.744659, 1.766597, -1.740703
287.459259, 2.053841, 0.178972
292.163849, 1.391884, -1.870122
296.878448, 2.349669, 0.316302
301.593048, 1.754514, -1.746317
306.307648, 2.065075, 0.184775
311.022247, 1.383217, -1.868945
315.726837, 2.343714, 0.314663
320.441437, 1.745991, -1.750448
325.156036, 2.073406, 0.189410
329.870636, 1.391568, -1.867519
334.575226, 2.338936, 0.313584
339.289825, 1.739802, -1.753623
344.004425, 2.079829, 0.193278
348.719025, 1.398716, -1.866315
353.433624, 2.338039, 0.304175
358.138214, 1.735249, -1.756131
362.852814, 2.084927, 0.196606
367.567413, 1.404982, -1.865288
372.282013, 2.334725, 0.303786
376.986603, 1.731894, -1.758150
381.701202, 2.089048, 0.199536
386.415802, 1.410592, -1.864386
391.130402, 2.331871, 0.303609
395.845001, 1.711782, -1.760950
400.549591, 2.092468, 0.202168
405.264191, 1.415662, -1.863610
409.978790, 2.329412, 0.303632
414.693390, 1.710034, -1.762326
419.397980, 2.095283, 0.204559
424.112579, 1.420331, -1.862914
428.827179, 2.327244, 0.303791
433.541779, 1.708818, -1.763486
438.256378, 2.099640, 0.197149
442.960968, 1.424658, -1.862298
447.675568, 2.325321, 0.304072
452.390167, 1.708061, -1.764463
457.104767, 2.101666, 0.199215
461.809357, 1.428684, -1.861752
466.523956, 2.323621, 0.304457
471.238556, 1.707717, -1.765277
475.953156, 2.103365, 0.201144
480.667755, 1.413853, -1.861911
485.372345, 2.322083, 0.304919
490.086945, 1.707662, -1.765975
494.801544, 2.104827, 0.202977
499.516144, 1.417469, -1.861474
504.220734, 2.320689, 0.305447
508.935333, 1.707872, -1.766568
513.649902, 2.106098, 0.204750
518.364502, 1.420971, -1.861076
523.079102, 2.322362, 0.297260
527.783691, 1.708330, -1.767080
532.498291, 2.107163, 0.206425
537.212891, 1.424257, -1.860713
541.927490, 2.321205, 0.297899
546.642090, 1.691267, -1.768625
551.346680, 2.108076, 0.208026
556.061279, 1.427423, -1.860380
560.775879, 2.320128, 0.298579
565.490479, 1.692046, -1.768999
570.195068, 2.108859, 0.209574
574.909668, 1.430487, -1.860070
579.624268, 2.319128, 0.299297
584.338867, 1.692947, -1.769325
589.053467, 2.111564, 0.201490
593.758057, 1.433461, -1.859780
598.472656, 2.318191, 0.300045
603.187256, 1.693983, -1.769596
607.901855, 2.112152, 0.202956
612.606445, 1.436344, -1.859509
617.321045, 2.317324, 0.300825
622.035645, 1.695133, -1.769825
626.750244, 2.112655, 0.204385
631.464844, 1.420554, -1.859924
636.169434, 2.316507, 0.301629
