time,theta,omega
202.627914, 2.030777, 0.175974
207.345322, 1.346435, -1.882307
212.052734, 2.386491, 0.335151
216.770142, 1.807252, -1.726136
221.477554, 2.029466, 0.175359
226.194962, 1.345482, -1.882449
230.902374, 2.387077, 0.335348
235.619781, 1.808281, -1.725652
240.327194, 2.028517, 0.174892
245.044601, 1.344763, -1.882546
249.752014, 2.387496, 0.335462
254.469421, 1.808943, -1.725325
259.181671, 2.025092, 0.170596
263.896271, 1.356521, -1.876582
268.610870, 2.371039, 0.320090
273.315460, 1.793662, -1.733306
278.030060, 2.039891, 0.178130
282.744659, 1.368050, -1.874796
287.459259, 2.364091, 0.317949
292.163849, 1.782713, -1.738527
296.878448, 2.050260, 0.183544
301.593048, 1.377037, -1.873411
306.307648, 2.358913, 0.316659
311.022247, 1.757937, -1.743367
315.726837, 2.057670, 0.187779
320.441437, 1.384363, -1.872287
325.156036, 2.354885, 0.315918
329.870636, 1.752886, -1.746124
334.575226, 2.063183, 0.191249
339.289825, 1.390540, -1.871368
344.004425, 2.351658, 0.315563
348.719025, 1.749437, -1.748216
353.433624, 2.069239, 0.184484
358.138214, 1.395896, -1.870601
362.852814, 2.349020, 0.315488
367.567413, 1.747137, -1.749843
372.282013, 2.072544, 0.187064
376.986603, 1.400627, -1.869962
381.701202, 2.346827, 0.315627
386.415802, 1.745711, -1.751105
391.130402, 2.075119, 0.189338
395.845001, 1.386151, -1.869991
400.549591, 2.344987, 0.315928
405.264191, 1.744938, -1.752110
409.978790, 2.077181, 0.191411
414.693390, 1.390042, -1.869542
419.397980, 2.343384, 0.316352
424.112579, 1.744651, -1.752916
428.827179, 2.078843, 0.193317
433.541779, 1.393642, -1.869152
438.256378, 2.345082, 0.308179
442.960968, 1.744772, -1.753555
447.675568, 2.080184, 0.195090
452.390167, 1.397015, -1.868812
457.104767, 2.343865, 0.308782
461.809357, 1.745208, -1.754071
466.523956, 2.081263, 0.196756
471.238556, 1.400183, -1.868514
475.953156, 2.342794, 0.309457
480.667755, 1.728380, -1.755594
485.372345, 2.082101, 0.198324
490.086945, 1.403187, -1.868251
494.801544, 2.341844, 0.310189
499.516144, 1.729319, -1.755909
504.220734, 2.082768, 0.199817
508.935333, 1.406045, -1.868022
513.649902, 2.341017, 0.311004
518.364502, 1.730544, -1.756129
523.079102, 2.085150, 0.191599
527.783691, 1.408842, -1.867811
532.498291, 2.340226, 0.311820
537.212891, 1.731795, -1.756317
541.927490, 2.085577, 0.192995
546.642090, 1.392838, -1.868203
551.346680, 2.339494, 0.312661
556.061279, 1.733157, -1.756459
560.775879, 2.085910, 0.194354
565.490479, 1.395442, -1.868041
570.195068, 2.338826, 0.313529
574.909668, 1.734621, -1.756562
579.624268, 2.086159, 0.195677
584.338867, 1.397989, -1.867891
589.053467, 2.341255, 0.305698
593.758057, 1.736180, -1.756624
598.472656, 2.086328, 0.196967
603.187256, 1.400482, -1.867751
607.901855, 2.340679, 0.306608
612.606445, 1.737807, -1.756659
617.321045, 2.086446, 0.198234
622.035645, 1.402930, -1.867619
626.750244, 2.340125, 0.307532
631.464844, 1.721923, -1.757792
636.169434, 2.086510, 0.199480
640.884033, 1.405331, -1.867498
645.598633, 2.339612, 0.308473
650.313232, 1.723675, -1.757784
655.017822, 2.086518, 0.200704
659.732422, 1.407701, -1.867379
664.447021, 2.339121, 0.309425
669.161621, 1.725469, -1.757758
673.876221, 2.088424, 0.192258
678.580811, 1.410043, -1.867269
683.295410, 2.338639, 0.310384
688.010010, 1.727296, -1.757717
692.724609, 2.088382, 0.193459
697.429199, 1.412365, -1.867159
702.143799, 2.338181, 0.311353
706.858398, 1.729149, -1.757665
711.572998, 2.088319, 0.194653
716.287598, 1.395980, -1.867652
720.992188, 2.337733, 0.312327
725.706787, 1.731042, -1.757596
730.421387, 2.088226, 0.195832
735.135986, 1.398271, -1.867561
739.840576, 2.337290, 0.313304
744.555176, 1.732925, -1.757529
749.269775, 2.088130, 0.197014
753.984375, 1.400548, -1.867473
758.698975, 2.339916, 0.305562
763.403564, 1.734859, -1.757443
768.118164, 2.088004, 0.198177
772.832764, 1.402785, -1.867386
777.547363, 2.339506, 0.306537
782.251953, 1.736760, -1.757360
786.966553, 2.087874, 0.199330
791.681152, 1.405023, -1.867306
796.395752, 2.339109, 0.307535
801.110352, 1.721151, -1.758384
805.814941, 2.087713, 0.200481
810.529541, 1.407254, -1.867221
815.244141, 2.338718, 0.308535
819.958740, 1.723135, -1.758281
824.663330, 2.087535, 0.201627
829.377930, 1.409481, -1.867136
834.092529, 2.338323, 0.309535
838.807129, 1.725110, -1.758183
843.521729, 2.089299, 0.193124
848.226318, 1.411701, -1.867055
852.940918, 2.337940, 0.310539
857.655518, 1.727113, -1.758073
862.370117, 2.089116, 0.194267
867.074707, 1.413911, -1.866972
871.789307, 2.337555, 0.311544
876.503906, 1.729115, -1.757963
881.218506, 2.088934, 0.195410
885.933105, 1.397442, -1.867492
890.637695, 2.337182, 0.312552
895.352295, 1.731129, -1.757845
900.066895, 2.088744, 0.196550
904.781494, 1.399644, -1.867422
909.486084, 2.336802, 0.313560
914.200684, 1.733159, -1.757721
918.915283, 2.088534, 0.197683
923.629883, 1.401836, -1.867352
928.344482, 2.339483, 0.305844
933.049072, 1.735163, -1.757605
937.763672, 2.088346, 0.198823
942.478271, 1.404046, -1.867276
947.192871, 2.339116, 0.306853
951.907471, 1.719597, -1.758606
956.612061, 2.088142, 0.199958
961.326660, 1.406238, -1.867205
966.041260, 2.338746, 0.307867
970.755859, 1.721630, -1.758484
975.460449, 2.087930, 0.201090
980.175049, 1.408430, -1.867132
984.889648, 2.338385, 0.308881
989.604248, 1.723664, -1.758363
994.318848, 2.089637, 0.192563
