time,theta,omega
202.627914, -1.135927, 1.948501
207.345322, -2.640759, -0.475640
212.052734, -2.436698, 1.474567
216.770142, -1.567217, 0.008996
221.477554, -1.194293, 1.905982
226.194962, -2.583515, -0.439209
230.902374, -2.221591, 1.574902
235.619781, -1.757279, -0.066818
240.327194, -1.134217, 1.950264
245.044601, -2.642513, -0.476673
249.752014, -2.443274, 1.471403
254.469421, -1.561338, 0.011727
259.181671, -1.199958, 1.900230
263.896271, -2.564059, -0.428197
268.610870, -2.157398, 1.598167
273.315460, -1.795691, -0.087862
278.030060, -1.142371, 1.950416
282.744659, -2.624751, -0.468308
287.459259, -2.382597, 1.493438
292.163849, -1.598951, -0.011872
296.878448, -1.191924, 1.909582
301.593048, -2.575377, -0.437654
306.307648, -2.203620, 1.578203
311.022247, -1.758573, -0.065670
315.726837, -1.149490, 1.944962
320.441437, -2.619590, -0.467039
325.156036, -2.369645, 1.501253
329.870636, -1.613314, -0.010105
334.575226, -1.190354, 1.913543
339.289825, -2.580048, -0.442918
344.004425, -2.227182, 1.568853
348.719025, -1.740771, -0.061285
353.433624, -1.136917, 1.941575
358.138214, -2.615714, -0.466832
362.852814, -2.362203, 1.506485
367.567413, -1.622878, -0.016354
372.282013, -1.171820, 1.915910
376.986603, -2.582665, -0.446922
381.701202, -2.243727, 1.562798
386.415802, -1.729180, -0.059253
391.130402, -1.143325, 1.939648
395.845001, -2.617109, -0.459783
400.549591, -2.357496, 1.510428
405.264191, -1.630057, -0.021609
409.978790, -1.173488, 1.917844
414.693390, -2.588696, -0.442824
419.397980, -2.256745, 1.558400
424.112579, -1.720721, -0.058411
428.827179, -1.149404, 1.938205
433.541779, -2.614345, -0.460369
438.256378, -2.339406, 1.513126
442.960968, -1.635709, -0.026251
447.675568, -1.175847, 1.919355
452.390167, -2.589691, -0.445831
457.104767, -2.252035, 1.554993
461.809357, -1.714188, -0.058301
466.523956, -1.155230, 1.937068
471.238556, -2.611880, -0.461164
475.953156, -2.337608, 1.515719
480.667755, -1.640524, -0.020402
485.372345, -1.178610, 1.920597
490.086945, -2.590302, -0.448600
494.801544, -2.261564, 1.552233
499.516144, -1.709334, -0.048512
504.220734, -1.160877, 1.936123
508.935333, -2.609632, -0.462103
513.649902, -2.336635, 1.517945
518.364502, -1.644496, -0.024388
523.079102, -1.162519, 1.921350
527.783691, -2.590615, -0.451215
532.498291, -2.270159, 1.549938
537.212891, -1.704848, -0.049220
541.927490, -1.147073, 1.934912
546.642090, -2.612086, -0.455819
551.346680, -2.336381, 1.519805
556.061279, -1.647790, -0.028071
560.775879, -1.165847, 1.922247
565.490479, -2.595136, -0.446202
570.195068, -2.277780, 1.548082
574.909668, -1.701189, -0.050206
579.624268, -1.152418, 1.934300
584.338867, -2.610164, -0.456974
589.053467, -2.321473, 1.521054
593.758057, -1.650593, -0.031561
598.472656, -1.169338, 1.923023
603.187256, -2.595061, -0.448542
607.901855, -2.269393, 1.546370
612.606445, -1.698005, -0.051372
617.321045, -1.157662, 1.933766
622.035645, -2.608346, -0.458202
626.750244, -2.322160, 1.522475
631.464844, -1.653290, -0.024820
636.169434, -1.172972, 1.923703
640.884033, -2.594843, -0.450796
645.598633, -2.275972, 1.545003
650.313232, -1.695701, -0.042585
655.017822, -1.162812, 1.933309
659.732422, -2.606623, -0.459493
664.447021, -2.323226, 1.523715
669.161621, -1.655431, -0.028044
673.876221, -1.157487, 1.923958
678.580811, -2.594510, -0.452974
683.295410, -2.282164, 1.543819
688.010010, -1.693311, -0.044061
692.724609, -1.148586, 1.932497
697.429199, -2.604963, -0.460826
702.143799, -2.324542, 1.524840
706.858398, -1.657355, -0.031183
711.572998, -1.161323, 1.924521
716.287598, -2.598568, -0.447678
720.992188, -2.288073, 1.542770
725.706787, -1.691171, -0.045628
730.421387, -1.153620, 1.932171
735.135986, -2.607911, -0.454828
739.840576, -2.326104, 1.525844
744.555176, -1.659053, -0.034232
749.269775, -1.165239, 1.925023
753.984375, -2.598092, -0.449766
758.698975, -2.278301, 1.541691
763.403564, -1.689258, -0.047278
768.118164, -1.158594, 1.931883
772.832764, -2.606368, -0.456221
777.547363, -2.312541, 1.526472
782.251953, -1.660597, -0.037209
786.966553, -1.169178, 1.925481
791.681152, -2.597560, -0.451806
796.395752, -2.283709, 1.540866
801.110352, -1.687927, -0.038868
805.814941, -1.163499, 1.931622
810.529541, -2.604903, -0.457678
815.244141, -2.314579, 1.527253
819.958740, -1.662161, -0.029998
824.663330, -1.173243, 1.925865
829.377930, -2.596932, -0.453800
834.092529, -2.288830, 1.540188
838.807129, -1.686495, -0.040705
843.521729, -1.149049, 1.931010
848.226318, -2.603480, -0.459165
852.940918, -2.316773, 1.527963
857.655518, -1.663306, -0.032831
862.370117, -1.158105, 1.925880
867.074707, -2.596244, -0.455759
871.789307, -2.293759, 1.539601
876.503906, -1.685219, -0.042605
881.218506, -1.153884, 1.930858
885.933105, -2.606616, -0.453290
890.637695, -2.319094, 1.528610
895.352295, -1.664338, -0.035620
900.066895, -1.162246, 1.926227
904.781494, -2.600031, -0.450290
909.486084, -2.298602, 1.539055
914.200684, -1.684021, -0.044533
918.915283, -1.158695, 1.930713
923.629883, -2.605256, -0.454816
928.344482, -2.306234, 1.528931
933.049072, -1.665269, -0.038369
937.763672, -1.166420, 1.926545
