time,theta,omega
202.627914, 1.746798, 0.069044
207.345322, 1.180359, -1.922977
212.052734, 2.564995, 0.433715
216.770142, 2.200166, -1.571231
221.477554, 1.745702, 0.068549
226.194962, 1.180381, -1.922775
230.902374, 2.564826, 0.433519
235.619781, 2.199327, -1.571564
240.327194, 1.746328, 0.068695
245.044601, 1.180116, -1.922885
249.752014, 2.564969, 0.433528
254.469421, 2.199570, -1.571391
259.181671, 1.743289, 0.064766
263.896271, 1.194219, -1.916716
268.610870, 2.546683, 0.416254
273.315460, 2.152995, -1.595590
278.030060, 1.787112, 0.082773
282.744659, 1.191782, -1.923885
287.459259, 2.552345, 0.421311
292.163849, 2.175554, -1.585880
296.878448, 1.768790, 0.077148
301.593048, 1.195558, -1.921094
306.307648, 2.549636, 0.420669
311.022247, 2.153928, -1.589744
315.726837, 1.775388, 0.080825
320.441437, 1.197141, -1.922187
325.156036, 2.550044, 0.422175
329.870636, 2.158829, -1.588276
334.575226, 1.772627, 0.081010
339.289825, 1.199632, -1.921787
344.004425, 2.549205, 0.422831
348.719025, 2.159487, -1.588793
353.433624, 1.774308, 0.072427
358.138214, 1.201770, -1.921977
362.852814, 2.548853, 0.423823
367.567413, 2.161796, -1.588539
372.282013, 1.773827, 0.073465
376.986603, 1.204047, -1.921931
381.701202, 2.548312, 0.424683
386.415802, 2.163495, -1.588562
391.130402, 1.773880, 0.074690
395.845001, 1.187042, -1.921757
400.549591, 2.547848, 0.425587
405.264191, 2.165404, -1.588496
409.978790, 1.773742, 0.075857
414.693390, 1.189289, -1.921780
419.397980, 2.547345, 0.426476
424.112579, 2.167229, -1.588466
428.827179, 1.773679, 0.077049
433.541779, 1.191533, -1.921813
438.256378, 2.551051, 0.419688
442.960968, 2.169091, -1.588420
447.675568, 1.773584, 0.078229
452.390167, 1.193775, -1.921840
457.104767, 2.550560, 0.420582
461.809357, 2.170920, -1.588389
466.523956, 1.773521, 0.079422
471.238556, 1.196017, -1.921870
475.953156, 2.550071, 0.421480
480.667755, 2.156883, -1.588706
485.372345, 1.773435, 0.080605
490.086945, 1.198252, -1.921897
494.801544, 2.549593, 0.422380
499.516144, 2.158760, -1.588654
504.220734, 1.773329, 0.081780
508.935333, 1.200495, -1.921916
513.649902, 2.549118, 0.423307
518.364502, 2.160735, -1.588577
523.079102, 1.773898, 0.072817
527.783691, 1.202803, -1.921924
532.498291, 2.548589, 0.424188
537.212891, 2.162469, -1.588593
541.927490, 1.773924, 0.074042
546.642090, 1.185819, -1.921736
551.346680, 2.548109, 0.425090
556.061279, 2.164369, -1.588527
560.775879, 1.773803, 0.075211
565.490479, 1.188053, -1.921766
570.195068, 2.547618, 0.425987
574.909668, 2.166200, -1.588494
579.624268, 1.773736, 0.076402
584.338867, 1.190294, -1.921798
589.053467, 2.551319, 0.419196
593.758057, 2.168069, -1.588448
598.472656, 1.773639, 0.077583
603.187256, 1.192539, -1.921828
607.901855, 2.550832, 0.420092
612.606445, 2.169918, -1.588405
617.321045, 1.773557, 0.078766
622.035645, 1.194778, -1.921855
626.750244, 2.550348, 0.420991
631.464844, 2.155894, -1.588715
636.169434, 1.773461, 0.079946
640.884033, 1.197031, -1.921877
645.598633, 2.549846, 0.421881
650.313232, 2.157695, -1.588699
655.017822, 1.773418, 0.081147
659.732422, 1.199266, -1.921908
664.447021, 2.549374, 0.422785
669.161621, 2.159600, -1.588635
673.876221, 1.774005, 0.072155
678.580811, 1.201503, -1.921925
683.295410, 2.548883, 0.423680
688.010010, 2.161441, -1.588597
692.724609, 1.773931, 0.073345
697.429199, 1.203748, -1.921942
702.143799, 2.548387, 0.424572
706.858398, 2.163283, -1.588561
711.572998, 1.773862, 0.074534
716.287598, 1.186767, -1.921747
720.992188, 2.547901, 0.425470
725.706787, 2.165148, -1.588511
730.421387, 1.773771, 0.075717
735.135986, 1.189008, -1.921779
739.840576, 2.547401, 0.426363
744.555176, 2.166973, -1.588482
749.269775, 1.773715, 0.076910
753.984375, 1.191248, -1.921815
758.698975, 2.551119, 0.419580
763.403564, 2.168882, -1.588416
768.118164, 1.773582, 0.078073
772.832764, 1.193478, -1.921833
777.547363, 2.550611, 0.420452
782.251953, 2.170626, -1.588414
786.966553, 1.773565, 0.079271
791.681152, 1.195696, -1.921873
796.395752, 2.550146, 0.421362
801.110352, 2.156657, -1.588697
805.814941, 1.773421, 0.080431
810.529541, 1.197950, -1.921887
815.244141, 2.549655, 0.422253
819.958740, 2.158490, -1.588667
824.663330, 1.773355, 0.081623
829.377930, 1.200176, -1.921917
834.092529, 2.549173, 0.423154
838.807129, 2.160361, -1.588616
843.521729, 1.773968, 0.072643
848.226318, 1.202431, -1.921929
852.940918, 2.548676, 0.424045
857.655518, 2.162193, -1.588586
862.370117, 1.773906, 0.073837
867.074707, 1.204662, -1.921953
871.789307, 2.548195, 0.424946
876.503906, 2.164065, -1.588535
881.218506, 1.773814, 0.075017
885.933105, 1.187691, -1.921758
890.637695, 2.547695, 0.425837
895.352295, 2.165899, -1.588500
900.066895, 1.773747, 0.076207
904.781494, 1.189929, -1.921793
909.486084, 2.547208, 0.426735
914.200684, 2.167776, -1.588448
918.915283, 1.773645, 0.077384
923.629883, 1.192183, -1.921819
928.344482, 2.550897, 0.419939
933.049072, 2.169570, -1.588434
937.763672, 1.773610, 0.078586
942.478271, 1.194423, -1.921854
947.192871, 2.550416, 0.420839
951.907471, 2.155553, -1.588739
956.612061, 1.773504, 0.079764
961.326660, 1.196659, -1.921877
966.041260, 2.549934, 0.421737
970.755859, 2.157418, -1.588693
975.460449, 1.773401, 0.080943
980.175049, 1.198901, -1.921900
984.889648, 2.549443, 0.422634
989.604248, 2.159265, -1.588653
994.318848, 1.774043, 0.071970
