time,theta,omega
202.627914, 1.360964, -0.151724
207.345322, 1.231020, -1.869429
212.052734, 2.563911, 0.432447
216.770142, 2.107538, -1.635652
221.477554, 1.877874, 0.118640
226.194962, 1.070934, -1.989819
230.902374, 2.723227, 0.535387
235.619781, 2.757706, -1.340550
240.327194, 1.360570, -0.152450
245.044601, 1.230777, -1.869347
249.752014, 2.563902, 0.432263
254.469421, 2.106966, -1.635795
259.181671, 1.875355, 0.114664
263.896271, 1.084449, -1.984354
268.610870, 2.705417, 0.517568
273.315460, 2.679645, -1.376369
278.030060, 1.398701, -0.108567
282.744659, 1.229378, -1.875327
287.459259, 2.561948, 0.426131
292.163849, 2.117936, -1.634014
296.878448, 1.869982, 0.115428
301.593048, 1.088459, -1.984156
306.307648, 2.704454, 0.519239
311.022247, 2.669986, -1.374154
315.726837, 1.398430, -0.106864
320.441437, 1.234042, -1.875115
325.156036, 2.560690, 0.427744
329.870636, 2.104478, -1.634762
334.575226, 1.870548, 0.118107
339.289825, 1.093245, -1.984431
344.004425, 2.703168, 0.520796
348.719025, 2.672836, -1.374863
353.433624, 1.397764, -0.113798
358.138214, 1.238283, -1.875153
362.852814, 2.559829, 0.429598
367.567413, 2.108735, -1.634460
372.282013, 1.870983, 0.110207
376.986603, 1.097799, -1.984616
381.701202, 2.701997, 0.522407
386.415802, 2.676218, -1.375341
391.130402, 1.397923, -0.111735
395.845001, 1.223955, -1.875211
400.549591, 2.558772, 0.431330
405.264191, 2.112315, -1.634465
409.978790, 1.870935, 0.112636
414.693390, 1.082598, -1.983898
419.397980, 2.700786, 0.523996
424.112579, 2.679365, -1.375928
428.827179, 1.398231, -0.109539
433.541779, 1.228304, -1.875206
438.256378, 2.562052, 0.425499
442.960968, 2.116208, -1.634329
447.675568, 1.870610, 0.114962
452.390167, 1.087213, -1.984126
457.104767, 2.704752, 0.518751
461.809357, 2.682564, -1.376495
466.523956, 1.398493, -0.107372
471.238556, 1.232681, -1.875176
475.953156, 2.561063, 0.427277
480.667755, 2.103665, -1.634651
485.372345, 1.870356, 0.117317
490.086945, 1.091852, -1.984349
494.801544, 2.703542, 0.520342
499.516144, 2.672010, -1.374655
504.220734, 1.398766, -0.105205
508.935333, 1.237057, -1.875139
513.649902, 2.560101, 0.429092
518.364502, 2.107653, -1.634497
523.079102, 1.871076, 0.109561
527.783691, 1.096508, -1.984562
532.498291, 2.702343, 0.521970
537.212891, 2.675357, -1.375179
541.927490, 1.397839, -0.112339
546.642090, 1.222770, -1.875209
551.346680, 2.559026, 0.430832
556.061279, 2.111212, -1.634517
560.775879, 1.871052, 0.112008
565.490479, 1.081344, -1.983833
570.195068, 2.701106, 0.523551
574.909668, 2.678447, -1.375788
579.624268, 1.398175, -0.110113
584.338867, 1.227106, -1.875214
589.053467, 2.562313, 0.425006
593.758057, 2.115132, -1.634371
598.472656, 1.870710, 0.114325
603.187256, 1.085944, -1.984067
607.901855, 2.705087, 0.518313
612.606445, 2.681710, -1.376328
617.321045, 1.398403, -0.107980
622.035645, 1.231498, -1.875175
626.750244, 2.561318, 0.426779
631.464844, 2.102563, -1.634703
636.169434, 1.870483, 0.116690
640.884033, 1.090581, -1.984295
645.598633, 2.703872, 0.519905
650.313232, 2.671131, -1.374501
655.017822, 1.398693, -0.105799
659.732422, 1.235851, -1.875153
664.447021, 2.560345, 0.428566
669.161621, 2.106432, -1.634583
673.876221, 1.871257, 0.108925
678.580811, 1.095202, -1.984507
683.295410, 2.702673, 0.521503
688.010010, 2.674357, -1.375050
692.724609, 1.397806, -0.112922
697.429199, 1.240237, -1.875103
702.143799, 2.559348, 0.430340
706.858398, 2.110224, -1.634495
711.572998, 1.871033, 0.111291
716.287598, 1.079993, -1.983759
720.992188, 2.701462, 0.523097
725.706787, 2.677556, -1.375614
730.421387, 1.398083, -0.110754
735.135986, 1.225855, -1.875215
739.840576, 2.558347, 0.432115
744.555176, 2.114029, -1.634400
749.269775, 1.870786, 0.113650
753.984375, 1.084614, -1.984000
758.698975, 2.705429, 0.517854
763.403564, 2.680780, -1.376170
768.118164, 1.398338, -0.108600
772.832764, 1.230215, -1.875185
777.547363, 2.561608, 0.426253
782.251953, 2.117785, -1.634318
786.966553, 1.870559, 0.116000
791.681152, 1.089218, -1.984230
796.395752, 2.704234, 0.519440
801.110352, 2.670223, -1.374323
805.814941, 1.398597, -0.106452
810.529541, 1.234577, -1.875154
815.244141, 2.560622, 0.428037
819.958740, 2.105260, -1.634633
824.663330, 1.870285, 0.118347
829.377930, 1.093845, -1.984448
834.092529, 2.703028, 0.521033
838.807129, 2.673421, -1.374882
843.521729, 1.397721, -0.113564
848.226318, 1.238950, -1.875114
852.940918, 2.559631, 0.429813
857.655518, 2.109069, -1.634538
862.370117, 1.871130, 0.110608
867.074707, 1.098474, -1.984658
871.789307, 2.701815, 0.522626
876.503906, 2.676601, -1.375453
881.218506, 1.398009, -0.111384
885.933105, 1.224569, -1.875221
890.637695, 2.558640, 0.431592
895.352295, 2.112901, -1.634432
900.066895, 1.870858, 0.112957
904.781494, 1.083261, -1.983928
909.486084, 2.700606, 0.524222
914.200684, 2.679811, -1.376013
918.915283, 1.398273, -0.109223
923.629883, 1.228943, -1.875198
928.344482, 2.561897, 0.425747
933.049072, 2.116707, -1.634337
937.763672, 1.870621, 0.115317
942.478271, 1.087877, -1.984167
947.192871, 2.704592, 0.518984
951.907471, 2.669340, -1.374145
956.612061, 1.398495, -0.107094
961.326660, 1.233341, -1.875154
966.041260, 2.560895, 0.427515
970.755859, 2.104116, -1.634682
975.460449, 1.870409, 0.117689
980.175049, 1.092520, -1.984389
984.889648, 2.703376, 0.520575
989.604248, 2.672499, -1.374722
994.318848, 1.397640, -0.114188
