time,theta,omega
202.627914, 2.011315, 0.170123
207.345322, 1.268483, -1.919268
212.052734, 2.485794, 0.391125
216.770142, 1.996308, -1.657315
221.477554, 1.904464, 0.128113
226.194962, 1.226849, -1.920678
230.902374, 2.512877, 0.404454
235.619781, 2.070861, -1.623201
240.327194, 1.839976, 0.103747
245.044601, 1.217636, -1.915770
249.752014, 2.516570, 0.405469
254.469421, 2.079808, -1.619045
259.181671, 1.829376, 0.096952
263.896271, 1.230950, -1.908783
268.610870, 2.498540, 0.388490
273.315460, 2.042285, -1.638508
278.030060, 1.864566, 0.111704
282.744659, 1.236152, -1.912185
287.459259, 2.497683, 0.389722
292.163849, 2.043961, -1.638509
296.878448, 1.864631, 0.112952
301.593048, 1.238407, -1.912204
306.307648, 2.497224, 0.390648
311.022247, 2.029464, -1.639179
315.726837, 1.864526, 0.114135
320.441437, 1.240633, -1.912211
325.156036, 2.496774, 0.391579
329.870636, 2.031391, -1.639086
334.575226, 1.864383, 0.115305
339.289825, 1.242863, -1.912209
344.004425, 2.496315, 0.392505
348.719025, 2.033277, -1.639010
353.433624, 1.865338, 0.106388
358.138214, 1.245100, -1.912207
362.852814, 2.495867, 0.393434
367.567413, 2.035212, -1.638913
372.282013, 1.865199, 0.107559
376.986603, 1.247330, -1.912202
381.701202, 2.495410, 0.394362
386.415802, 2.037115, -1.638823
391.130402, 1.865074, 0.108730
395.845001, 1.230417, -1.912177
400.549591, 2.494956, 0.395283
405.264191, 2.039003, -1.638746
409.978790, 1.864980, 0.109917
414.693390, 1.232645, -1.912194
419.397980, 2.494509, 0.396215
424.112579, 2.040938, -1.638647
428.827179, 1.864835, 0.111089
433.541779, 1.234876, -1.912197
438.256378, 2.497945, 0.389181
442.960968, 2.042860, -1.638554
447.675568, 1.864699, 0.112264
452.390167, 1.237108, -1.912202
457.104767, 2.497478, 0.390105
461.809357, 2.044734, -1.638484
466.523956, 1.864609, 0.113452
471.238556, 1.239346, -1.912207
475.953156, 2.497030, 0.391034
480.667755, 2.030251, -1.639146
485.372345, 1.864479, 0.114627
490.086945, 1.241566, -1.912211
494.801544, 2.496583, 0.391965
499.516144, 2.032172, -1.639056
504.220734, 1.864342, 0.115802
508.935333, 1.243797, -1.912209
513.649902, 2.496156, 0.392930
518.364502, 2.034231, -1.638925
523.079102, 1.865197, 0.106878
527.783691, 1.246070, -1.912202
532.498291, 2.495670, 0.393850
537.212891, 2.036064, -1.638872
541.927490, 1.865143, 0.108083
546.642090, 1.229189, -1.912174
551.346680, 2.495213, 0.394776
556.061279, 2.037975, -1.638785
560.775879, 1.865024, 0.109263
565.490479, 1.231418, -1.912185
570.195068, 2.494755, 0.395704
574.909668, 2.039881, -1.638700
579.624268, 1.864910, 0.110443
584.338867, 1.233644, -1.912198
589.053467, 2.498189, 0.388669
593.758057, 2.041808, -1.638605
598.472656, 1.864771, 0.111616
603.187256, 1.235877, -1.912199
607.901855, 2.497735, 0.389598
612.606445, 2.043707, -1.638521
617.321045, 1.864658, 0.112798
622.035645, 1.238107, -1.912206
626.750244, 2.497281, 0.390526
631.464844, 2.029217, -1.639189
636.169434, 1.864542, 0.113978
640.884033, 1.240337, -1.912211
645.598633, 2.496841, 0.391459
650.313232, 2.031155, -1.639091
655.017822, 1.864384, 0.115147
659.732422, 1.242569, -1.912208
664.447021, 2.496377, 0.392383
669.161621, 2.033031, -1.639020
673.876221, 1.865350, 0.106232
678.580811, 1.244800, -1.912210
683.295410, 2.495935, 0.393318
688.010010, 2.034978, -1.638917
692.724609, 1.865200, 0.107400
697.429199, 1.247024, -1.912204
702.143799, 2.495478, 0.394246
706.858398, 2.036885, -1.638831
711.572998, 1.865089, 0.108582
716.287598, 1.230135, -1.912178
720.992188, 2.495017, 0.395169
725.706787, 2.038767, -1.638757
730.421387, 1.864987, 0.109769
735.135986, 1.232373, -1.912189
739.840576, 2.494556, 0.396096
744.555176, 2.040684, -1.638664
749.269775, 1.864861, 0.110945
753.984375, 1.234593, -1.912199
758.698975, 2.498004, 0.389065
763.403564, 2.042622, -1.638565
768.118164, 1.864715, 0.112113
772.832764, 1.236807, -1.912198
777.547363, 2.497541, 0.389975
782.251953, 2.044465, -1.638499
786.966553, 1.864626, 0.113291
791.681152, 1.239029, -1.912210
796.395752, 2.497102, 0.390911
801.110352, 2.030011, -1.639148
805.814941, 1.864483, 0.114460
810.529541, 1.241255, -1.912210
815.244141, 2.496652, 0.391841
819.958740, 2.031927, -1.639060
824.663330, 1.864345, 0.115635
829.377930, 1.243487, -1.912209
834.092529, 2.496198, 0.392768
838.807129, 2.033836, -1.638974
843.521729, 1.865286, 0.106711
848.226318, 1.245721, -1.912205
852.940918, 2.495737, 0.393694
857.655518, 2.035730, -1.638896
862.370117, 1.865178, 0.107896
867.074707, 1.247954, -1.912201
871.789307, 2.495281, 0.394622
876.503906, 2.037649, -1.638805
881.218506, 1.865058, 0.109074
885.933105, 1.231058, -1.912182
890.637695, 2.494828, 0.395551
895.352295, 2.039558, -1.638716
900.066895, 1.864934, 0.110252
904.781494, 1.233284, -1.912194
909.486084, 2.494382, 0.396483
914.200684, 2.041501, -1.638616
918.915283, 1.864783, 0.111421
923.629883, 1.235513, -1.912199
928.344482, 2.497802, 0.389443
933.049072, 2.043375, -1.638544
937.763672, 1.864692, 0.112612
942.478271, 1.237751, -1.912206
947.192871, 2.497358, 0.390374
951.907471, 2.028914, -1.639197
956.612061, 1.864550, 0.113781
961.326660, 1.239985, -1.912204
966.041260, 2.496898, 0.391297
970.755859, 2.030783, -1.639129
975.460449, 1.864462, 0.114971
